Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
061,Bestellung im System eintragen,2024-02-12 17:40:13,Leonie Richter,90.63,Produkt M,95.0,Firma1,Lager F,Lager E
061,Lagerbestand überprüfen,2024-02-12 18:12:13,Hannah Meyer,10.72,Produkt M,95.0,Firma1,Lager B,Lager H
061,Artikel bestellen,2024-02-12 18:21:13,Sarah Schmidt,64.03,Produkt M,95.0,Firma1,Lager C,Lager H
061,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 18:31:13,Leonie Richter,18.2,Produkt M,95.0,Firma1,Lager J,Lager I
061,Auftragsabwicklung im System starten,2024-02-12 18:49:13,Lisa Mueller,36.7,Produkt M,95.0,Firma1,Lager I,Lager A
061,Artikel zusammenstellen,2024-02-12 19:01:13,Lisa Schulz,96.56,Produkt M,95.0,Firma1,Lager E,Lager B
061,Ware verpacken,2024-02-12 19:07:13,Luca Huber,95.66,Produkt M,95.0,Firma1,Lager G,Lager I
061,Gewicht prüfen,2024-02-12 20:01:13,Luca Huber,28.15,Produkt M,95.0,Firma1,Lager I,Lager G
061,Anzahl der Artikel überprüfen,2024-02-12 20:12:13,Max Mustermann,53.18,Produkt M,95.0,Firma1,Lager A,Lager H
061,Verpackung prüfen,2024-02-12 20:26:13,Jonas Richter,86.1,Produkt M,95.0,Firma1,Lager I,Lager B
061,Paket zur Warenausgabe bringen,2024-02-12 20:43:13,Nico Schmidt,62.51,Produkt M,95.0,Firma1,Lager B,Lager G
061,Zahlungsabwicklung durchführen,2024-02-12 21:03:13,Mia Schmitt,5.7,Produkt M,95.0,Firma1,Lager C,Lager E
061,Paket an Kunde übergeben,2024-02-12 21:51:13,Jonas Richter,90.53,Produkt M,95.0,Firma1,Lager G,Lager B
061,Bestellstatus im System ändern,2024-02-12 22:30:13,Emilia Wagner,32.8,Produkt M,95.0,Firma1,Lager F,Lager E
062,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Sarah Schmidt,8.65,Produkt R,130.0,Firma13,Lager F,Lager J
062,Kunden-Daten in System übertragen,2024-02-12 16:51:13,Max Mustermann,20.83,Produkt R,130.0,Firma13,Lager C,Lager I
062,Zahlvorgang abschließen,2024-02-12 17:03:13,Sarah Schmidt,8.49,Produkt R,130.0,Firma13,Lager J,Lager E
062,Bestellung im System eintragen,2024-02-12 17:17:13,Nico Schmidt,33.73,Produkt R,130.0,Firma13,Lager H,Lager H
062,Lagerbestand überprüfen,2024-02-12 17:44:13,Lena Mueller,99.52,Produkt R,130.0,Firma13,Lager G,Lager D
062,Auftragsabwicklung im System starten,2024-02-12 17:56:13,Sophia Lang,23.01,Produkt R,130.0,Firma13,Lager D,Lager I
062,Artikel zusammenstellen,2024-02-12 18:49:13,Leonie Richter,30.95,Produkt R,130.0,Firma13,Lager A,Lager I
062,Versicherungs-Bescheinigung dazulegen,2024-02-12 18:58:13,Hannah Meyer,96.33,Produkt R,130.0,Firma13,Lager H,Lager D
062,Ware verpacken,2024-02-12 19:47:13,Emma Weber,66.53,Produkt R,130.0,Firma13,Lager B,Lager A
062,Gewicht prüfen,2024-02-12 20:25:13,Paul Zimmer,95.49,Produkt R,130.0,Firma13,Lager I,Lager J
062,Anzahl der Artikel überprüfen,2024-02-12 21:21:13,Noah Becker,25.34,Produkt R,130.0,Firma13,Lager G,Lager E
062,Verpackung prüfen,2024-02-12 21:29:13,Laura Fischer,88.89,Produkt R,130.0,Firma13,Lager A,Lager B
062,Informationen an Transporteur übermitteln,2024-02-12 22:20:13,Leonie Richter,91.03,Produkt R,130.0,Firma13,Lager J,Lager C
062,Paket an Transporteur übergeben,2024-02-12 22:30:13,Jan Becker,52.69,Produkt R,130.0,Firma13,Lager C,Lager J
062,Bestellstatus im System ändern,2024-02-12 23:17:13,Hannah Meyer,98.79,Produkt R,130.0,Firma13,Lager I,Lager D
063,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Lisa Schulz,5.11,Produkt N,75.0,Firma13,Lager E,Lager H
063,Kunden-Daten in System übertragen,2024-02-12 16:32:13,Timo Wagner,80.68,Produkt N,75.0,Firma13,Lager D,Lager I
063,Zahlvorgang abschließen,2024-02-12 17:31:13,Noah Becker,28.04,Produkt N,75.0,Firma13,Lager H,Lager D
063,Bestellung im System eintragen,2024-02-12 18:12:13,Noah Becker,72.03,Produkt N,75.0,Firma13,Lager H,Lager D
063,Lagerbestand überprüfen,2024-02-12 18:38:13,Nico Schmidt,10.75,Produkt N,75.0,Firma13,Lager F,Lager B
063,Auftragsabwicklung im System starten,2024-02-12 19:13:13,Laura Fischer,12.89,Produkt N,75.0,Firma13,Lager F,Lager A
063,Artikel zusammenstellen,2024-02-12 20:10:13,Jan Becker,89.96,Produkt N,75.0,Firma13,Lager C,Lager D
063,Versicherungs-Bescheinigung dazulegen,2024-02-12 20:14:13,Sophia Lang,64.91,Produkt N,75.0,Firma13,Lager I,Lager A
063,Ware verpacken,2024-02-12 21:09:13,Luca Huber,70.86,Produkt N,75.0,Firma13,Lager B,Lager G
063,Gewicht prüfen,2024-02-12 21:39:13,Noah Becker,79.37,Produkt N,75.0,Firma13,Lager D,Lager F
063,Anzahl der Artikel überprüfen,2024-02-12 21:46:13,Sophia Lang,30.35,Produkt N,75.0,Firma13,Lager A,Lager G
063,Verpackung prüfen,2024-02-12 22:29:13,Max Mustermann,88.46,Produkt N,75.0,Firma13,Lager J,Lager D
063,Paket zur Warenausgabe bringen,2024-02-12 23:00:13,Sophia Lang,76.07,Produkt N,75.0,Firma13,Lager G,Lager C
063,Paket an Kunde übergeben,2024-02-12 23:50:13,Sarah Schmidt,56.96,Produkt N,75.0,Firma13,Lager I,Lager A
063,Bestellstatus im System ändern,2024-02-13 00:48:13,David Meyer,48.19,Produkt N,75.0,Firma13,Lager E,Lager G
064,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Laura Fischer,10.18,Produkt J,75.0,Firma7,Lager H,Lager A
064,Kunden-Daten in System übertragen,2024-02-12 16:36:13,Emma Weber,21.87,Produkt J,75.0,Firma7,Lager B,Lager C
064,Zahlvorgang abschließen,2024-02-12 17:22:13,Hannah Meyer,91.45,Produkt J,75.0,Firma7,Lager H,Lager B
064,Bestellung im System eintragen,2024-02-12 17:58:13,Sarah Schmidt,62.77,Produkt J,75.0,Firma7,Lager F,Lager I
064,Lagerbestand überprüfen,2024-02-12 18:47:13,Max Mustermann,52.57,Produkt J,75.0,Firma7,Lager I,Lager G
064,Auftragsabwicklung im System starten,2024-02-12 18:50:13,Emma Weber,47.73,Produkt J,75.0,Firma7,Lager F,Lager F
064,Artikel zusammenstellen,2024-02-12 19:40:13,Mia Schmitt,19.22,Produkt J,75.0,Firma7,Lager E,Lager G
064,Ware verpacken,2024-02-12 19:51:13,Lisa Schulz,35.06,Produkt J,75.0,Firma7,Lager H,Lager H
064,Gewicht prüfen,2024-02-12 20:28:13,Max Mustermann,99.52,Produkt J,75.0,Firma7,Lager B,Lager C
064,Anzahl der Artikel überprüfen,2024-02-12 20:37:13,Luca Huber,59.78,Produkt J,75.0,Firma7,Lager D,Lager A
064,Verpackung prüfen,2024-02-12 21:33:13,David Meyer,47.15,Produkt J,75.0,Firma7,Lager I,Lager B
064,Fehler im System eintrgen,2024-02-12 22:10:13,David Meyer,32.76,Produkt J,75.0,Firma7,Lager G,Lager B
064,Bestandsverwaltung informieren,2024-02-12 22:46:13,Sarah Schmidt,65.42,Produkt J,75.0,Firma7,Lager B,Lager F
064,Lagerbestand überprüfen,2024-02-12 22:54:13,Jan Becker,62.76,Produkt J,75.0,Firma7,Lager D,Lager J
064,Auftragsabwicklung im System starten,2024-02-12 23:39:13,Emma Weber,78.43,Produkt J,75.0,Firma7,Lager A,Lager B
064,Artikel zusammenstellen,2024-02-12 23:46:13,Nico Schmidt,48.4,Produkt J,75.0,Firma7,Lager G,Lager F
064,Ware verpacken,2024-02-13 00:06:13,Max Mustermann,85.47,Produkt J,75.0,Firma7,Lager B,Lager D
064,Gewicht prüfen,2024-02-13 00:39:13,Lena Mueller,85.1,Produkt J,75.0,Firma7,Lager F,Lager B
064,Anzahl der Artikel überprüfen,2024-02-13 01:17:13,Laura Fischer,86.57,Produkt J,75.0,Firma7,Lager F,Lager A
064,Verpackung prüfen,2024-02-13 01:38:13,Nico Schmidt,73.91,Produkt J,75.0,Firma7,Lager G,Lager I
064,Informationen an Transporteur übermitteln,2024-02-13 02:35:13,Sarah Schmidt,99.54,Produkt J,75.0,Firma7,Lager E,Lager I
064,Paket an Transporteur übergeben,2024-02-13 03:29:13,Nico Schmidt,28.13,Produkt J,75.0,Firma7,Lager F,Lager I
064,Bestellstatus im System ändern,2024-02-13 03:41:13,Lena Mueller,49.69,Produkt J,75.0,Firma7,Lager G,Lager F
065,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Nico Schmidt,81.02,Produkt Q,110.0,Firma1,Lager C,Lager F
065,Kunden-Daten in System übertragen,2024-02-12 17:01:13,Max Mustermann,60.24,Produkt Q,110.0,Firma1,Lager C,Lager G
065,Zahlvorgang abschließen,2024-02-12 17:05:13,Hannah Meyer,45.07,Produkt Q,110.0,Firma1,Lager I,Lager I
065,Bestellung im System eintragen,2024-02-12 18:05:13,Max Mustermann,86.6,Produkt Q,110.0,Firma1,Lager F,Lager B
065,Lagerbestand überprüfen,2024-02-12 18:39:13,Lena Mueller,84.91,Produkt Q,110.0,Firma1,Lager H,Lager J
065,Auftragsabwicklung im System starten,2024-02-12 19:06:13,Paul Zimmer,44.21,Produkt Q,110.0,Firma1,Lager F,Lager C
065,Artikel zusammenstellen,2024-02-12 19:58:13,Hannah Meyer,18.7,Produkt Q,110.0,Firma1,Lager I,Lager H
065,Versicherungs-Bescheinigung dazulegen,2024-02-12 20:55:13,Lena Mueller,82.99,Produkt Q,110.0,Firma1,Lager F,Lager C
065,Ware verpacken,2024-02-12 21:47:13,Jonas Richter,43.86,Produkt Q,110.0,Firma1,Lager J,Lager I
065,Gewicht prüfen,2024-02-12 22:09:13,Nico Schmidt,71.69,Produkt Q,110.0,Firma1,Lager F,Lager B
065,Anzahl der Artikel überprüfen,2024-02-12 22:14:13,Lisa Schulz,96.95,Produkt Q,110.0,Firma1,Lager A,Lager I
065,Verpackung prüfen,2024-02-12 22:42:13,Laura Fischer,99.6,Produkt Q,110.0,Firma1,Lager B,Lager A
065,Bezahlaufforderung an Kunde schicken,2024-02-12 22:47:13,Nico Schmidt,52.78,Produkt Q,110.0,Firma1,Lager G,Lager E
065,Informationen an Transporteur übermitteln,2024-02-12 22:48:13,Mia Schmitt,60.71,Produkt Q,110.0,Firma1,Lager A,Lager H
065,Paket an Transporteur übergeben,2024-02-12 23:30:13,Hannah Meyer,77.81,Produkt Q,110.0,Firma1,Lager G,Lager B
065,Bestellstatus im System ändern,2024-02-13 00:07:13,David Meyer,8.66,Produkt Q,110.0,Firma1,Lager G,Lager C
066,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Sarah Schmidt,26.55,Produkt O,120.0,Firma1,Lager D,Lager G
066,Kunden-Daten in System übertragen,2024-02-12 16:45:13,Lisa Mueller,92.28,Produkt O,120.0,Firma1,Lager A,Lager F
066,Rechnungsadesse aufnehmen,2024-02-12 17:17:13,Emma Weber,57.08,Produkt O,120.0,Firma1,Lager B,Lager D
066,Rechnungsadesse im System eintragen,2024-02-12 17:46:13,Leonie Richter,50.81,Produkt O,120.0,Firma1,Lager E,Lager H
066,Bestellung im System eintragen,2024-02-12 18:02:13,Lena Mueller,57.44,Produkt O,120.0,Firma1,Lager I,Lager E
066,Lagerbestand überprüfen,2024-02-12 18:18:13,Jan Becker,91.34,Produkt O,120.0,Firma1,Lager E,Lager J
066,Artikel bestellen,2024-02-12 19:07:13,Emma Weber,60.17,Produkt O,120.0,Firma1,Lager H,Lager H
066,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 19:49:13,Sarah Schmidt,78.25,Produkt O,120.0,Firma1,Lager B,Lager D
066,Auftragsabwicklung im System starten,2024-02-12 20:24:13,Lisa Schulz,12.12,Produkt O,120.0,Firma1,Lager I,Lager J
066,Artikel zusammenstellen,2024-02-12 20:30:13,Hannah Meyer,72.63,Produkt O,120.0,Firma1,Lager E,Lager G
066,Ware verpacken,2024-02-12 21:23:13,Jonas Richter,95.78,Produkt O,120.0,Firma1,Lager H,Lager H
066,Gewicht prüfen,2024-02-12 21:54:13,Hannah Meyer,59.55,Produkt O,120.0,Firma1,Lager A,Lager I
066,Anzahl der Artikel überprüfen,2024-02-12 21:59:13,Luca Huber,67.47,Produkt O,120.0,Firma1,Lager B,Lager E
066,Verpackung prüfen,2024-02-12 22:48:13,Leonie Richter,46.55,Produkt O,120.0,Firma1,Lager I,Lager G
066,Fehler im System eintrgen,2024-02-12 23:37:13,Sarah Schmidt,62.68,Produkt O,120.0,Firma1,Lager F,Lager D
066,Bestandsverwaltung informieren,2024-02-13 00:30:13,David Meyer,82.78,Produkt O,120.0,Firma1,Lager D,Lager E
066,Lagerbestand überprüfen,2024-02-13 01:14:13,Lena Mueller,72.76,Produkt O,120.0,Firma1,Lager D,Lager G
066,Auftragsabwicklung im System starten,2024-02-13 01:15:13,Paul Zimmer,59.61,Produkt O,120.0,Firma1,Lager J,Lager H
066,Artikel zusammenstellen,2024-02-13 02:09:13,Laura Fischer,38.93,Produkt O,120.0,Firma1,Lager I,Lager G
066,Ware verpacken,2024-02-13 02:21:13,Jonas Richter,81.5,Produkt O,120.0,Firma1,Lager A,Lager D
066,Gewicht prüfen,2024-02-13 03:13:13,Nico Schmidt,19.37,Produkt O,120.0,Firma1,Lager I,Lager F
066,Anzahl der Artikel überprüfen,2024-02-13 03:15:13,Luca Huber,78.72,Produkt O,120.0,Firma1,Lager H,Lager F
066,Verpackung prüfen,2024-02-13 03:59:13,David Meyer,34.41,Produkt O,120.0,Firma1,Lager G,Lager I
066,Paket zur Warenausgabe bringen,2024-02-13 04:52:13,Nico Schmidt,43.73,Produkt O,120.0,Firma1,Lager I,Lager B
066,Paket an Kunde übergeben,2024-02-13 05:34:13,Mia Schmitt,9.46,Produkt O,120.0,Firma1,Lager G,Lager H
066,Bestellstatus im System ändern,2024-02-13 06:15:13,Lena Mueller,52.37,Produkt O,120.0,Firma1,Lager A,Lager F
067,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Lena Mueller,98.6,Produkt C,80.0,Firma13,Lager D,Lager I
067,Kunden-Daten in System übertragen,2024-02-12 16:33:13,Timo Wagner,40.2,Produkt C,80.0,Firma13,Lager A,Lager J
067,Zahlvorgang abschließen,2024-02-12 16:49:13,Lisa Mueller,87.14,Produkt C,80.0,Firma13,Lager C,Lager C
067,Bestellung im System eintragen,2024-02-12 17:18:13,Nico Schmidt,11.11,Produkt C,80.0,Firma13,Lager D,Lager H
067,Lagerbestand überprüfen,2024-02-12 17:21:13,Jan Becker,96.97,Produkt C,80.0,Firma13,Lager C,Lager B
067,Auftragsabwicklung im System starten,2024-02-12 17:24:13,Sophia Lang,30.45,Produkt C,80.0,Firma13,Lager F,Lager J
067,Artikel zusammenstellen,2024-02-12 18:09:13,Luca Huber,46.03,Produkt C,80.0,Firma13,Lager C,Lager H
067,Ware verpacken,2024-02-12 18:42:13,Sophia Lang,31.71,Produkt C,80.0,Firma13,Lager E,Lager G
067,Gewicht prüfen,2024-02-12 19:36:13,Jonas Richter,70.95,Produkt C,80.0,Firma13,Lager F,Lager B
067,Anzahl der Artikel überprüfen,2024-02-12 19:53:13,Emma Weber,10.1,Produkt C,80.0,Firma13,Lager C,Lager H
067,Verpackung prüfen,2024-02-12 20:44:13,Noah Becker,44.5,Produkt C,80.0,Firma13,Lager E,Lager I
067,Fehler im System eintrgen,2024-02-12 21:43:13,Nico Schmidt,12.95,Produkt C,80.0,Firma13,Lager J,Lager J
067,Bestandsverwaltung informieren,2024-02-12 21:51:13,Hannah Meyer,38.22,Produkt C,80.0,Firma13,Lager B,Lager B
067,Lagerbestand überprüfen,2024-02-12 22:29:13,Mia Schmitt,92.59,Produkt C,80.0,Firma13,Lager C,Lager C
067,Auftragsabwicklung im System starten,2024-02-12 22:37:13,Sophia Lang,46.96,Produkt C,80.0,Firma13,Lager D,Lager G
067,Artikel zusammenstellen,2024-02-12 22:40:13,Sophia Lang,87.47,Produkt C,80.0,Firma13,Lager C,Lager G
067,Ware verpacken,2024-02-12 23:04:13,Mia Schmitt,63.18,Produkt C,80.0,Firma13,Lager D,Lager C
067,Gewicht prüfen,2024-02-12 23:56:13,Lena Mueller,96.12,Produkt C,80.0,Firma13,Lager F,Lager F
067,Anzahl der Artikel überprüfen,2024-02-13 00:00:13,Jonas Richter,61.28,Produkt C,80.0,Firma13,Lager I,Lager A
067,Verpackung prüfen,2024-02-13 00:10:13,Laura Fischer,88.16,Produkt C,80.0,Firma13,Lager F,Lager G
067,Paket zur Warenausgabe bringen,2024-02-13 00:43:13,Lisa Mueller,15.32,Produkt C,80.0,Firma13,Lager E,Lager H
067,Zahlungsabwicklung durchführen,2024-02-13 01:07:13,Emma Weber,94.3,Produkt C,80.0,Firma13,Lager A,Lager A
067,Paket an Kunde übergeben,2024-02-13 01:25:13,Jan Becker,9.83,Produkt C,80.0,Firma13,Lager I,Lager C
067,Bestellstatus im System ändern,2024-02-13 02:05:13,Mia Schmitt,84.78,Produkt C,80.0,Firma13,Lager B,Lager A
068,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Lisa Mueller,57.58,Produkt H,130.0,Firma11,Lager A,Lager E
068,Kunden-Daten in System übertragen,2024-02-12 16:30:13,Noah Becker,57.49,Produkt H,130.0,Firma11,Lager G,Lager H
068,Rechnungsadesse aufnehmen,2024-02-12 17:27:13,Leonie Richter,68.46,Produkt H,130.0,Firma11,Lager F,Lager F
068,Rechnungsadesse im System eintragen,2024-02-12 18:13:13,Nico Schmidt,59.41,Produkt H,130.0,Firma11,Lager F,Lager J
068,Bestellung im System eintragen,2024-02-12 18:34:13,Sophia Lang,14.34,Produkt H,130.0,Firma11,Lager A,Lager G
068,Lagerbestand überprüfen,2024-02-12 18:37:13,Nico Schmidt,39.94,Produkt H,130.0,Firma11,Lager D,Lager C
068,Artikel bestellen,2024-02-12 19:00:13,Lisa Mueller,10.62,Produkt H,130.0,Firma11,Lager C,Lager B
068,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 19:17:13,Hannah Meyer,8.27,Produkt H,130.0,Firma11,Lager A,Lager A
068,Auftragsabwicklung im System starten,2024-02-12 19:48:13,Lena Mueller,50.34,Produkt H,130.0,Firma11,Lager B,Lager A
068,Artikel zusammenstellen,2024-02-12 20:06:13,Timo Wagner,30.56,Produkt H,130.0,Firma11,Lager E,Lager F
068,Ware verpacken,2024-02-12 21:04:13,Luca Huber,21.52,Produkt H,130.0,Firma11,Lager C,Lager J
068,Gewicht prüfen,2024-02-12 21:53:13,Timo Wagner,83.78,Produkt H,130.0,Firma11,Lager H,Lager B
068,Anzahl der Artikel überprüfen,2024-02-12 22:19:13,Sophia Lang,34.15,Produkt H,130.0,Firma11,Lager E,Lager C
068,Verpackung prüfen,2024-02-12 22:28:13,Noah Becker,6.57,Produkt H,130.0,Firma11,Lager F,Lager A
068,Fehler im System eintrgen,2024-02-12 23:07:13,Max Mustermann,89.88,Produkt H,130.0,Firma11,Lager H,Lager H
068,Bestandsverwaltung informieren,2024-02-12 23:52:13,Lisa Schulz,94.3,Produkt H,130.0,Firma11,Lager B,Lager D
068,Lagerbestand überprüfen,2024-02-13 00:06:13,Sophia Lang,75.61,Produkt H,130.0,Firma11,Lager B,Lager D
068,Auftragsabwicklung im System starten,2024-02-13 01:06:13,Paul Zimmer,49.46,Produkt H,130.0,Firma11,Lager J,Lager G
068,Artikel zusammenstellen,2024-02-13 01:41:13,Leonie Richter,90.47,Produkt H,130.0,Firma11,Lager I,Lager G
068,Ware verpacken,2024-02-13 01:59:13,Jonas Richter,7.58,Produkt H,130.0,Firma11,Lager J,Lager H
068,Gewicht prüfen,2024-02-13 02:46:13,Max Mustermann,49.25,Produkt H,130.0,Firma11,Lager A,Lager B
068,Anzahl der Artikel überprüfen,2024-02-13 03:13:13,Jonas Richter,96.01,Produkt H,130.0,Firma11,Lager E,Lager E
068,Verpackung prüfen,2024-02-13 03:24:13,Timo Wagner,64.81,Produkt H,130.0,Firma11,Lager F,Lager C
068,Paket zur Warenausgabe bringen,2024-02-13 03:37:13,Luca Huber,34.84,Produkt H,130.0,Firma11,Lager D,Lager A
068,Paket an Kunde übergeben,2024-02-13 04:15:13,Sophia Lang,58.44,Produkt H,130.0,Firma11,Lager F,Lager D
068,Bestellstatus im System ändern,2024-02-13 05:10:13,Timo Wagner,54.3,Produkt H,130.0,Firma11,Lager E,Lager C
069,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Laura Fischer,36.15,Produkt K,110.0,Firma3,Lager J,Lager B
069,Kunden-Daten in System übertragen,2024-02-12 16:50:13,Max Mustermann,8.75,Produkt K,110.0,Firma3,Lager D,Lager E
069,Zahlvorgang abschließen,2024-02-12 16:58:13,Leonie Richter,99.24,Produkt K,110.0,Firma3,Lager A,Lager F
069,Bestellung im System eintragen,2024-02-12 17:57:13,Lena Mueller,65.62,Produkt K,110.0,Firma3,Lager J,Lager B
069,Lagerbestand überprüfen,2024-02-12 18:04:13,Laura Fischer,40.65,Produkt K,110.0,Firma3,Lager A,Lager E
069,Auftragsabwicklung im System starten,2024-02-12 18:09:13,Lisa Mueller,9.18,Produkt K,110.0,Firma3,Lager D,Lager G
069,Artikel zusammenstellen,2024-02-12 18:52:13,Emma Weber,19.09,Produkt K,110.0,Firma3,Lager G,Lager D
069,Versicherungs-Bescheinigung dazulegen,2024-02-12 19:51:13,Noah Becker,92.05,Produkt K,110.0,Firma3,Lager C,Lager A
069,Ware verpacken,2024-02-12 20:44:13,Lisa Mueller,42.25,Produkt K,110.0,Firma3,Lager I,Lager H
069,Gewicht prüfen,2024-02-12 21:42:13,Lisa Schulz,76.61,Produkt K,110.0,Firma3,Lager C,Lager F
069,Anzahl der Artikel überprüfen,2024-02-12 22:02:13,Noah Becker,54.27,Produkt K,110.0,Firma3,Lager H,Lager D
069,Verpackung prüfen,2024-02-12 22:50:13,Sophia Lang,47.08,Produkt K,110.0,Firma3,Lager D,Lager J
069,Paket zur Warenausgabe bringen,2024-02-12 23:50:13,David Meyer,6.27,Produkt K,110.0,Firma3,Lager H,Lager A
069,Zahlungsabwicklung durchführen,2024-02-13 00:29:13,Sophia Lang,42.02,Produkt K,110.0,Firma3,Lager D,Lager C
069,Paket an Kunde übergeben,2024-02-13 00:49:13,Max Mustermann,49.26,Produkt K,110.0,Firma3,Lager B,Lager D
069,Bestellstatus im System ändern,2024-02-13 01:28:13,Jonas Richter,30.57,Produkt K,110.0,Firma3,Lager I,Lager F
070,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Luca Huber,53.12,Produkt K,110.0,Firma1,Lager G,Lager C
070,Kunden-Daten in System übertragen,2024-02-12 16:13:13,Max Mustermann,22.88,Produkt K,110.0,Firma1,Lager H,Lager H
070,Rechnungsadesse aufnehmen,2024-02-12 16:29:13,Paul Zimmer,99.45,Produkt K,110.0,Firma1,Lager B,Lager G
070,Rechnungsadesse im System eintragen,2024-02-12 17:10:13,David Meyer,81.43,Produkt K,110.0,Firma1,Lager G,Lager A
070,Bestellung im System eintragen,2024-02-12 17:17:13,David Meyer,87.52,Produkt K,110.0,Firma1,Lager I,Lager E
070,Lagerbestand überprüfen,2024-02-12 18:05:13,Noah Becker,29.9,Produkt K,110.0,Firma1,Lager B,Lager E
070,Artikel bestellen,2024-02-12 18:36:13,Luca Huber,63.15,Produkt K,110.0,Firma1,Lager A,Lager G
070,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 18:41:13,Noah Becker,63.06,Produkt K,110.0,Firma1,Lager H,Lager E
070,Auftragsabwicklung im System starten,2024-02-12 18:51:13,Lisa Mueller,29.13,Produkt K,110.0,Firma1,Lager D,Lager E
070,Artikel zusammenstellen,2024-02-12 18:58:13,Luca Huber,30.94,Produkt K,110.0,Firma1,Lager F,Lager D
070,Ware verpacken,2024-02-12 19:14:13,Lisa Schulz,91.26,Produkt K,110.0,Firma1,Lager H,Lager E
070,Gewicht prüfen,2024-02-12 19:32:13,Jonas Richter,17.06,Produkt K,110.0,Firma1,Lager A,Lager C
070,Anzahl der Artikel überprüfen,2024-02-12 19:55:13,Hannah Meyer,59.57,Produkt K,110.0,Firma1,Lager B,Lager E
070,Verpackung prüfen,2024-02-12 20:36:13,David Meyer,15.72,Produkt K,110.0,Firma1,Lager H,Lager E
070,Fehler im System eintrgen,2024-02-12 20:46:13,Mia Schmitt,99.41,Produkt K,110.0,Firma1,Lager I,Lager F
070,Bestandsverwaltung informieren,2024-02-12 20:47:13,Luca Huber,46.39,Produkt K,110.0,Firma1,Lager E,Lager E
070,Lagerbestand überprüfen,2024-02-12 20:50:13,Jan Becker,20.44,Produkt K,110.0,Firma1,Lager G,Lager G
070,Auftragsabwicklung im System starten,2024-02-12 21:19:13,Nico Schmidt,34.65,Produkt K,110.0,Firma1,Lager H,Lager D
070,Artikel zusammenstellen,2024-02-12 21:21:13,Jan Becker,94.8,Produkt K,110.0,Firma1,Lager F,Lager A
070,Ware verpacken,2024-02-12 21:23:13,Laura Fischer,16.34,Produkt K,110.0,Firma1,Lager I,Lager B
070,Gewicht prüfen,2024-02-12 22:08:13,Emma Weber,68.81,Produkt K,110.0,Firma1,Lager A,Lager B
070,Anzahl der Artikel überprüfen,2024-02-12 22:41:13,Emilia Wagner,84.03,Produkt K,110.0,Firma1,Lager H,Lager G
070,Verpackung prüfen,2024-02-12 22:50:13,Jonas Richter,99.18,Produkt K,110.0,Firma1,Lager E,Lager C
070,Paket zur Warenausgabe bringen,2024-02-12 23:15:13,Paul Zimmer,57.89,Produkt K,110.0,Firma1,Lager E,Lager I
