Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
086,Ware verpacken,2024-02-26 22:10:12,Luca Huber,36.03,Produkt P,"100,0",Toyota,Lager G,Lager F
086,Gewicht prüfen,2024-02-26 22:36:12,Lisa Schulz,60.82,Produkt P,"100,0",Toyota,Lager J,Lager G
086,Anzahl der Artikel überprüfen,2024-02-26 23:01:12,Noah Becker,75.52,Produkt P,"100,0",Toyota,Lager G,Lager E
086,Verpackung prüfen,2024-02-26 23:11:12,Jan Becker,37.21,Produkt P,"100,0",Toyota,Lager F,Lager I
086,Paket zur Warenausgabe bringen,2024-02-26 23:44:12,Leonie Richter,14.63,Produkt P,"100,0",Toyota,Lager A,Lager H
086,Paket an Kunde übergeben,2024-02-26 23:53:12,Laura Fischer,62.96,Produkt P,"100,0",Toyota,Lager A,Lager J
086,Bestellstatus im System ändern,2024-02-26 23:57:12,David Meyer,10.54,Produkt P,"100,0",Toyota,Lager F,Lager C
087,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Jan Becker,63.11,Produkt N,"75,0",Intel,Lager F,Lager A
087,Kunden-Daten in System übertragen,2024-02-26 20:47:12,David Meyer,87.97,Produkt N,"75,0",Intel,Lager I,Lager C
087,Zahlvorgang abschließen,2024-02-26 21:22:12,Leonie Richter,9.96,Produkt N,"75,0",Intel,Lager E,Lager J
087,Bestellung im System eintragen,2024-02-26 22:21:12,Lena Mueller,59.69,Produkt N,"75,0",Intel,Lager A,Lager E
087,Lagerbestand überprüfen,2024-02-26 22:25:12,Mia Schmitt,98.7,Produkt N,"75,0",Intel,Lager B,Lager G
087,Auftragsabwicklung im System starten,2024-02-26 23:23:12,Emma Weber,75.47,Produkt N,"75,0",Intel,Lager H,Lager J
087,Artikel zusammenstellen,2024-02-27 00:02:12,Jan Becker,94.06,Produkt N,"75,0",Intel,Lager G,Lager D
087,Ware verpacken,2024-02-27 00:03:12,Jan Becker,78.74,Produkt N,"75,0",Intel,Lager H,Lager D
087,Gewicht prüfen,2024-02-27 00:26:12,Nico Schmidt,92.07,Produkt N,"75,0",Intel,Lager I,Lager I
087,Anzahl der Artikel überprüfen,2024-02-27 00:45:12,Laura Fischer,61.6,Produkt N,"75,0",Intel,Lager J,Lager F
087,Verpackung prüfen,2024-02-27 01:34:12,Emma Weber,63.62,Produkt N,"75,0",Intel,Lager G,Lager B
087,Paket zur Warenausgabe bringen,2024-02-27 02:07:12,Laura Fischer,7.5,Produkt N,"75,0",Intel,Lager I,Lager I
087,Paket an Kunde übergeben,2024-02-27 02:19:12,Laura Fischer,88.94,Produkt N,"75,0",Intel,Lager J,Lager A
087,Bestellstatus im System ändern,2024-02-27 02:33:12,Emma Weber,10.56,Produkt N,"75,0",Intel,Lager D,Lager E
088,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,14.78,Produkt L,"140,0",Ford Motor,Lager F,Lager G
088,Kunden-Daten in System übertragen,2024-02-26 20:32:12,Laura Fischer,89.01,Produkt L,"140,0",Ford Motor,Lager E,Lager F
088,Zahlvorgang abschließen,2024-02-26 20:49:12,Lisa Mueller,66.6,Produkt L,"140,0",Ford Motor,Lager G,Lager G
088,Bestellung im System eintragen,2024-02-26 21:09:12,Max Mustermann,90.4,Produkt L,"140,0",Ford Motor,Lager H,Lager F
088,Lagerbestand überprüfen,2024-02-26 21:28:12,Max Mustermann,49.16,Produkt L,"140,0",Ford Motor,Lager D,Lager D
088,Auftragsabwicklung im System starten,2024-02-26 22:01:12,Hannah Meyer,49.94,Produkt L,"140,0",Ford Motor,Lager H,Lager B
088,Artikel zusammenstellen,2024-02-26 22:12:12,Jonas Richter,21.88,Produkt L,"140,0",Ford Motor,Lager B,Lager E
088,Ware verpacken,2024-02-26 22:53:12,Max Mustermann,53.2,Produkt L,"140,0",Ford Motor,Lager I,Lager A
088,Gewicht prüfen,2024-02-26 22:57:12,Lena Mueller,96.39,Produkt L,"140,0",Ford Motor,Lager C,Lager A
088,Anzahl der Artikel überprüfen,2024-02-26 23:21:12,Emilia Wagner,19.68,Produkt L,"140,0",Ford Motor,Lager H,Lager A
088,Verpackung prüfen,2024-02-26 23:22:12,Sophia Lang,36.44,Produkt L,"140,0",Ford Motor,Lager B,Lager G
088,Paket zur Warenausgabe bringen,2024-02-26 23:42:12,Luca Huber,96.36,Produkt L,"140,0",Ford Motor,Lager B,Lager J
088,Zahlungsabwicklung durchführen,2024-02-27 00:22:12,Paul Zimmer,15.5,Produkt L,"140,0",Ford Motor,Lager A,Lager D
088,Paket an Kunde übergeben,2024-02-27 00:30:12,Hannah Meyer,92.09,Produkt L,"140,0",Ford Motor,Lager C,Lager H
088,Bestellstatus im System ändern,2024-02-27 01:24:12,Max Mustermann,29.39,Produkt L,"140,0",Ford Motor,Lager B,Lager J
089,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Nico Schmidt,85.88,Produkt F,"110,0",Hitachi,Lager B,Lager J
089,Kunden-Daten in System übertragen,2024-02-26 20:22:12,Lisa Schulz,28.53,Produkt F,"110,0",Hitachi,Lager J,Lager I
089,Zahlvorgang abschließen,2024-02-26 21:11:12,Sophia Lang,46.52,Produkt F,"110,0",Hitachi,Lager D,Lager B
089,Bestellung im System eintragen,2024-02-26 21:25:12,Sophia Lang,58.7,Produkt F,"110,0",Hitachi,Lager D,Lager B
089,Lagerbestand überprüfen,2024-02-26 22:06:12,Sarah Schmidt,30.02,Produkt F,"110,0",Hitachi,Lager H,Lager H
089,Auftragsabwicklung im System starten,2024-02-26 22:39:12,Jan Becker,29.89,Produkt F,"110,0",Hitachi,Lager H,Lager B
089,Artikel zusammenstellen,2024-02-26 23:28:12,Emilia Wagner,68.32,Produkt F,"110,0",Hitachi,Lager E,Lager I
089,Ware verpacken,2024-02-26 23:39:12,Jan Becker,22.18,Produkt F,"110,0",Hitachi,Lager D,Lager C
089,Gewicht prüfen,2024-02-26 23:51:12,Lisa Mueller,30.87,Produkt F,"110,0",Hitachi,Lager C,Lager F
089,Anzahl der Artikel überprüfen,2024-02-27 00:08:12,Lisa Mueller,25.47,Produkt F,"110,0",Hitachi,Lager F,Lager J
089,Verpackung prüfen,2024-02-27 00:33:12,Jan Becker,54.61,Produkt F,"110,0",Hitachi,Lager C,Lager A
089,Paket zur Warenausgabe bringen,2024-02-27 00:37:12,Paul Zimmer,66.48,Produkt F,"110,0",Hitachi,Lager H,Lager H
089,Paket an Kunde übergeben,2024-02-27 00:50:12,Mia Schmitt,7.67,Produkt F,"110,0",Hitachi,Lager I,Lager C
089,Bestellstatus im System ändern,2024-02-27 01:30:12,Timo Wagner,59.29,Produkt F,"110,0",Hitachi,Lager D,Lager E
090,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Noah Becker,55.76,Produkt L,"140,0",Boeing,Lager G,Lager I
090,Kunden-Daten in System übertragen,2024-02-26 20:44:12,Luca Huber,60.2,Produkt L,"140,0",Boeing,Lager A,Lager A
090,Zahlvorgang abschließen,2024-02-26 20:49:12,Max Mustermann,75.33,Produkt L,"140,0",Boeing,Lager A,Lager C
090,Bestellung im System eintragen,2024-02-26 21:19:12,David Meyer,74.3,Produkt L,"140,0",Boeing,Lager E,Lager E
090,Lagerbestand überprüfen,2024-02-26 21:39:12,Lena Mueller,86.77,Produkt L,"140,0",Boeing,Lager F,Lager E
090,Auftragsabwicklung im System starten,2024-02-26 22:32:12,Lena Mueller,38.96,Produkt L,"140,0",Boeing,Lager J,Lager E
090,Artikel zusammenstellen,2024-02-26 22:41:12,David Meyer,71.79,Produkt L,"140,0",Boeing,Lager I,Lager J
090,Ware verpacken,2024-02-26 23:15:12,David Meyer,40.28,Produkt L,"140,0",Boeing,Lager F,Lager A
090,Gewicht prüfen,2024-02-26 23:23:12,Paul Zimmer,66.09,Produkt L,"140,0",Boeing,Lager J,Lager B
090,Anzahl der Artikel überprüfen,2024-02-26 23:37:12,David Meyer,28.27,Produkt L,"140,0",Boeing,Lager I,Lager C
090,Verpackung prüfen,2024-02-27 00:28:12,Paul Zimmer,49.41,Produkt L,"140,0",Boeing,Lager H,Lager D
090,Paket zur Warenausgabe bringen,2024-02-27 00:29:12,Max Mustermann,51.6,Produkt L,"140,0",Boeing,Lager D,Lager D
090,Paket an Kunde übergeben,2024-02-27 01:19:12,Timo Wagner,45.54,Produkt L,"140,0",Boeing,Lager A,Lager C
090,Bestellstatus im System ändern,2024-02-27 02:05:12,Sarah Schmidt,50.38,Produkt L,"140,0",Boeing,Lager G,Lager F
091,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Paul Zimmer,78.97,Produkt M,"95,0",Bayer,Lager H,Lager F
091,Kunden-Daten in System übertragen,2024-02-26 20:08:12,Emma Weber,81.93,Produkt M,"95,0",Bayer,Lager A,Lager E
091,Zahlvorgang abschließen,2024-02-26 21:04:12,Nico Schmidt,92.42,Produkt M,"95,0",Bayer,Lager J,Lager J
091,Bestellung im System eintragen,2024-02-26 21:14:12,Sarah Schmidt,55.49,Produkt M,"95,0",Bayer,Lager C,Lager G
091,Lagerbestand überprüfen,2024-02-26 21:28:12,Leonie Richter,18.05,Produkt M,"95,0",Bayer,Lager F,Lager D
091,Auftragsabwicklung im System starten,2024-02-26 21:37:12,Sophia Lang,33.47,Produkt M,"95,0",Bayer,Lager G,Lager J
091,Artikel zusammenstellen,2024-02-26 22:37:12,Lisa Mueller,59.44,Produkt M,"95,0",Bayer,Lager F,Lager J
091,Ware verpacken,2024-02-26 23:32:12,Emilia Wagner,58.68,Produkt M,"95,0",Bayer,Lager E,Lager B
091,Gewicht prüfen,2024-02-27 00:13:12,Jonas Richter,15.76,Produkt M,"95,0",Bayer,Lager A,Lager A
091,Anzahl der Artikel überprüfen,2024-02-27 00:19:12,Emma Weber,7.08,Produkt M,"95,0",Bayer,Lager D,Lager B
091,Verpackung prüfen,2024-02-27 01:01:12,Jan Becker,10.9,Produkt M,"95,0",Bayer,Lager B,Lager E
091,Paket zur Warenausgabe bringen,2024-02-27 01:19:12,Lisa Mueller,17.32,Produkt M,"95,0",Bayer,Lager D,Lager I
091,Zahlungsabwicklung durchführen,2024-02-27 01:46:12,Max Mustermann,66.82,Produkt M,"95,0",Bayer,Lager B,Lager D
091,Paket an Kunde übergeben,2024-02-27 01:59:12,Emilia Wagner,26.13,Produkt M,"95,0",Bayer,Lager F,Lager G
091,Bestellstatus im System ändern,2024-02-27 02:39:12,Lisa Schulz,69.75,Produkt M,"95,0",Bayer,Lager G,Lager J
092,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Paul Zimmer,72.37,Produkt G,"95,0",Daimler AG,Lager I,Lager G
092,Kunden-Daten in System übertragen,2024-02-26 20:42:12,Emilia Wagner,52.68,Produkt G,"95,0",Daimler AG,Lager B,Lager J
092,Zahlvorgang abschließen,2024-02-26 20:55:12,Jonas Richter,57.32,Produkt G,"95,0",Daimler AG,Lager J,Lager I
092,Bestellung im System eintragen,2024-02-26 21:03:12,Timo Wagner,88.01,Produkt G,"95,0",Daimler AG,Lager G,Lager E
092,Lagerbestand überprüfen,2024-02-26 21:51:12,Jan Becker,54.93,Produkt G,"95,0",Daimler AG,Lager B,Lager J
092,Auftragsabwicklung im System starten,2024-02-26 21:56:12,Mia Schmitt,23.24,Produkt G,"95,0",Daimler AG,Lager C,Lager G
092,Artikel zusammenstellen,2024-02-26 22:12:12,Emilia Wagner,80.88,Produkt G,"95,0",Daimler AG,Lager J,Lager C
092,Ware verpacken,2024-02-26 22:25:12,Mia Schmitt,40.14,Produkt G,"95,0",Daimler AG,Lager B,Lager J
092,Gewicht prüfen,2024-02-26 22:32:12,Paul Zimmer,59.43,Produkt G,"95,0",Daimler AG,Lager C,Lager I
092,Anzahl der Artikel überprüfen,2024-02-26 23:00:12,Emilia Wagner,18.48,Produkt G,"95,0",Daimler AG,Lager E,Lager A
092,Verpackung prüfen,2024-02-26 23:47:12,Laura Fischer,13.07,Produkt G,"95,0",Daimler AG,Lager D,Lager H
092,Paket zur Warenausgabe bringen,2024-02-27 00:30:12,David Meyer,11.99,Produkt G,"95,0",Daimler AG,Lager C,Lager B
092,Paket an Kunde übergeben,2024-02-27 01:15:12,Lisa Schulz,73.06,Produkt G,"95,0",Daimler AG,Lager A,Lager J
092,Bestellstatus im System ändern,2024-02-27 01:17:12,Paul Zimmer,35.63,Produkt G,"95,0",Daimler AG,Lager H,Lager G
093,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Jan Becker,17.15,Produkt T,"85,0",General Motors,Lager B,Lager J
093,Kunden-Daten in System übertragen,2024-02-26 20:39:12,Noah Becker,22.08,Produkt T,"85,0",General Motors,Lager G,Lager A
093,Zahlvorgang abschließen,2024-02-26 21:34:12,Timo Wagner,98.58,Produkt T,"85,0",General Motors,Lager C,Lager E
093,Bestellung im System eintragen,2024-02-26 22:34:12,Laura Fischer,50.44,Produkt T,"85,0",General Motors,Lager G,Lager D
093,Lagerbestand überprüfen,2024-02-26 22:35:12,Timo Wagner,15.75,Produkt T,"85,0",General Motors,Lager D,Lager H
093,Auftragsabwicklung im System starten,2024-02-26 22:49:12,Lena Mueller,65.38,Produkt T,"85,0",General Motors,Lager D,Lager G
093,Artikel zusammenstellen,2024-02-26 22:50:12,Lisa Mueller,39.55,Produkt T,"85,0",General Motors,Lager I,Lager I
093,Ware verpacken,2024-02-26 23:29:12,David Meyer,90.78,Produkt T,"85,0",General Motors,Lager I,Lager C
093,Gewicht prüfen,2024-02-27 00:12:12,David Meyer,27.6,Produkt T,"85,0",General Motors,Lager E,Lager J
093,Anzahl der Artikel überprüfen,2024-02-27 00:29:12,Emilia Wagner,43.0,Produkt T,"85,0",General Motors,Lager F,Lager B
093,Verpackung prüfen,2024-02-27 00:54:12,Lisa Schulz,30.23,Produkt T,"85,0",General Motors,Lager D,Lager F
093,Paket zur Warenausgabe bringen,2024-02-27 01:02:12,Emilia Wagner,81.49,Produkt T,"85,0",General Motors,Lager A,Lager G
093,Zahlungsabwicklung durchführen,2024-02-27 01:17:12,Jonas Richter,55.77,Produkt T,"85,0",General Motors,Lager E,Lager E
093,Paket an Kunde übergeben,2024-02-27 01:46:12,David Meyer,6.72,Produkt T,"85,0",General Motors,Lager G,Lager G
093,Bestellstatus im System ändern,2024-02-27 02:02:12,Lena Mueller,97.47,Produkt T,"85,0",General Motors,Lager J,Lager H
094,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Leonie Richter,22.03,Produkt G,"95,0",Ford Motor,Lager J,Lager C
094,Kunden-Daten in System übertragen,2024-02-26 20:16:12,Emilia Wagner,63.57,Produkt G,"95,0",Ford Motor,Lager F,Lager J
094,Zahlvorgang abschließen,2024-02-26 20:45:12,Sarah Schmidt,11.65,Produkt G,"95,0",Ford Motor,Lager A,Lager D
094,Bestellung im System eintragen,2024-02-26 20:55:12,Emilia Wagner,70.79,Produkt G,"95,0",Ford Motor,Lager E,Lager I
094,Lagerbestand überprüfen,2024-02-26 21:03:12,Laura Fischer,40.42,Produkt G,"95,0",Ford Motor,Lager D,Lager A
094,Auftragsabwicklung im System starten,2024-02-26 21:57:12,Mia Schmitt,75.71,Produkt G,"95,0",Ford Motor,Lager I,Lager E
094,Artikel zusammenstellen,2024-02-26 22:15:12,Leonie Richter,62.14,Produkt G,"95,0",Ford Motor,Lager G,Lager J
094,Ware verpacken,2024-02-26 22:58:12,Hannah Meyer,52.74,Produkt G,"95,0",Ford Motor,Lager A,Lager H
094,Gewicht prüfen,2024-02-26 23:49:12,Nico Schmidt,85.68,Produkt G,"95,0",Ford Motor,Lager D,Lager H
094,Anzahl der Artikel überprüfen,2024-02-27 00:00:12,Laura Fischer,39.05,Produkt G,"95,0",Ford Motor,Lager G,Lager C
094,Verpackung prüfen,2024-02-27 00:22:12,David Meyer,84.44,Produkt G,"95,0",Ford Motor,Lager D,Lager I
094,Paket zur Warenausgabe bringen,2024-02-27 00:33:12,Max Mustermann,90.98,Produkt G,"95,0",Ford Motor,Lager H,Lager F
094,Zahlungsabwicklung durchführen,2024-02-27 01:25:12,Paul Zimmer,66.86,Produkt G,"95,0",Ford Motor,Lager E,Lager J
094,Paket an Kunde übergeben,2024-02-27 01:57:12,Jan Becker,9.42,Produkt G,"95,0",Ford Motor,Lager C,Lager B
094,Bestellstatus im System ändern,2024-02-27 02:12:12,Nico Schmidt,89.97,Produkt G,"95,0",Ford Motor,Lager H,Lager I
095,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Luca Huber,15.34,Produkt P,"100,0",PepsiCo,Lager F,Lager J
095,Kunden-Daten in System übertragen,2024-02-26 20:34:12,Leonie Richter,34.95,Produkt P,"100,0",PepsiCo,Lager J,Lager I
095,Zahlvorgang abschließen,2024-02-26 20:36:12,Jan Becker,6.97,Produkt P,"100,0",PepsiCo,Lager H,Lager G
095,Bestellung im System eintragen,2024-02-26 21:23:12,David Meyer,81.23,Produkt P,"100,0",PepsiCo,Lager E,Lager G
095,Lagerbestand überprüfen,2024-02-26 21:41:12,Paul Zimmer,73.42,Produkt P,"100,0",PepsiCo,Lager J,Lager A
095,Auftragsabwicklung im System starten,2024-02-26 21:50:12,Noah Becker,64.82,Produkt P,"100,0",PepsiCo,Lager G,Lager G
095,Artikel zusammenstellen,2024-02-26 22:12:12,Max Mustermann,47.51,Produkt P,"100,0",PepsiCo,Lager D,Lager I
095,Ware verpacken,2024-02-26 23:12:12,Paul Zimmer,84.87,Produkt P,"100,0",PepsiCo,Lager H,Lager D
095,Gewicht prüfen,2024-02-27 00:08:12,Sarah Schmidt,12.21,Produkt P,"100,0",PepsiCo,Lager J,Lager G
095,Anzahl der Artikel überprüfen,2024-02-27 00:59:12,David Meyer,5.7,Produkt P,"100,0",PepsiCo,Lager B,Lager G
095,Verpackung prüfen,2024-02-27 01:40:12,Paul Zimmer,12.5,Produkt P,"100,0",PepsiCo,Lager F,Lager H
095,Paket zur Warenausgabe bringen,2024-02-27 01:58:12,Mia Schmitt,73.59,Produkt P,"100,0",PepsiCo,Lager D,Lager A
095,Paket an Kunde übergeben,2024-02-27 02:24:12,Max Mustermann,15.15,Produkt P,"100,0",PepsiCo,Lager A,Lager H
095,Bestellstatus im System ändern,2024-02-27 02:34:12,Sophia Lang,76.5,Produkt P,"100,0",PepsiCo,Lager G,Lager F
096,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Mia Schmitt,15.66,Produkt F,"110,0",Airbus,Lager I,Lager F
096,Kunden-Daten in System übertragen,2024-02-26 20:26:12,Paul Zimmer,20.71,Produkt F,"110,0",Airbus,Lager B,Lager E
096,Zahlvorgang abschließen,2024-02-26 20:49:12,Leonie Richter,33.88,Produkt F,"110,0",Airbus,Lager H,Lager F
096,Bestellung im System eintragen,2024-02-26 21:44:12,Lisa Mueller,86.01,Produkt F,"110,0",Airbus,Lager G,Lager A
096,Lagerbestand überprüfen,2024-02-26 22:01:12,Hannah Meyer,18.28,Produkt F,"110,0",Airbus,Lager D,Lager E
096,Auftragsabwicklung im System starten,2024-02-26 22:17:12,Emma Weber,81.87,Produkt F,"110,0",Airbus,Lager I,Lager C
096,Artikel zusammenstellen,2024-02-26 22:26:12,Hannah Meyer,54.74,Produkt F,"110,0",Airbus,Lager H,Lager A
096,Ware verpacken,2024-02-26 22:32:12,Max Mustermann,57.31,Produkt F,"110,0",Airbus,Lager D,Lager C
096,Gewicht prüfen,2024-02-26 22:52:12,Leonie Richter,63.36,Produkt F,"110,0",Airbus,Lager J,Lager B
096,Anzahl der Artikel überprüfen,2024-02-26 22:59:12,Lisa Schulz,33.69,Produkt F,"110,0",Airbus,Lager E,Lager E
096,Verpackung prüfen,2024-02-26 23:42:12,Lisa Mueller,17.28,Produkt F,"110,0",Airbus,Lager I,Lager J
096,Paket zur Warenausgabe bringen,2024-02-27 00:14:12,Mia Schmitt,77.8,Produkt F,"110,0",Airbus,Lager G,Lager J
096,Paket an Kunde übergeben,2024-02-27 01:02:12,Timo Wagner,30.43,Produkt F,"110,0",Airbus,Lager I,Lager E
096,Bestellstatus im System ändern,2024-02-27 01:57:12,Timo Wagner,82.62,Produkt F,"110,0",Airbus,Lager B,Lager G
097,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Luca Huber,78.06,Produkt Q,"110,0",Hitachi,Lager I,Lager A
097,Kunden-Daten in System übertragen,2024-02-26 20:21:12,Jan Becker,15.17,Produkt Q,"110,0",Hitachi,Lager I,Lager J
097,Zahlvorgang abschließen,2024-02-26 20:59:12,Max Mustermann,50.4,Produkt Q,"110,0",Hitachi,Lager H,Lager H
097,Bestellung im System eintragen,2024-02-26 21:47:12,Emma Weber,94.16,Produkt Q,"110,0",Hitachi,Lager A,Lager A
097,Lagerbestand überprüfen,2024-02-26 22:30:12,Max Mustermann,12.57,Produkt Q,"110,0",Hitachi,Lager B,Lager D
097,Auftragsabwicklung im System starten,2024-02-26 23:02:12,Lena Mueller,53.76,Produkt Q,"110,0",Hitachi,Lager G,Lager H
097,Artikel zusammenstellen,2024-02-26 23:14:12,Emma Weber,6.6,Produkt Q,"110,0",Hitachi,Lager C,Lager I
097,Ware verpacken,2024-02-26 23:47:12,Leonie Richter,23.65,Produkt Q,"110,0",Hitachi,Lager H,Lager F
097,Gewicht prüfen,2024-02-27 00:11:12,Luca Huber,7.17,Produkt Q,"110,0",Hitachi,Lager J,Lager I
097,Anzahl der Artikel überprüfen,2024-02-27 01:03:12,Mia Schmitt,68.94,Produkt Q,"110,0",Hitachi,Lager F,Lager J
097,Verpackung prüfen,2024-02-27 02:03:12,Lena Mueller,28.67,Produkt Q,"110,0",Hitachi,Lager G,Lager E
097,Paket zur Warenausgabe bringen,2024-02-27 02:10:12,Lena Mueller,29.73,Produkt Q,"110,0",Hitachi,Lager F,Lager B
097,Paket an Kunde übergeben,2024-02-27 02:58:12,Laura Fischer,98.15,Produkt Q,"110,0",Hitachi,Lager H,Lager H
097,Bestellstatus im System ändern,2024-02-27 03:26:12,Laura Fischer,78.8,Produkt Q,"110,0",Hitachi,Lager I,Lager A
098,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Jan Becker,8.64,Produkt Q,"110,0",Samsung Electronics,Lager D,Lager F
098,Kunden-Daten in System übertragen,2024-02-26 20:06:12,Jan Becker,24.18,Produkt Q,"110,0",Samsung Electronics,Lager B,Lager A
098,Zahlvorgang abschließen,2024-02-26 20:22:12,Lisa Mueller,22.91,Produkt Q,"110,0",Samsung Electronics,Lager H,Lager F
098,Bestellung im System eintragen,2024-02-26 21:10:12,Paul Zimmer,5.76,Produkt Q,"110,0",Samsung Electronics,Lager C,Lager E
098,Lagerbestand überprüfen,2024-02-26 21:51:12,Max Mustermann,28.59,Produkt Q,"110,0",Samsung Electronics,Lager J,Lager F
098,Auftragsabwicklung im System starten,2024-02-26 22:40:12,Laura Fischer,48.42,Produkt Q,"110,0",Samsung Electronics,Lager H,Lager F
098,Artikel zusammenstellen,2024-02-26 23:24:12,Lisa Schulz,57.19,Produkt Q,"110,0",Samsung Electronics,Lager H,Lager C
098,Ware verpacken,2024-02-26 23:52:12,Emilia Wagner,51.98,Produkt Q,"110,0",Samsung Electronics,Lager J,Lager B
098,Gewicht prüfen,2024-02-27 00:35:12,Jan Becker,68.77,Produkt Q,"110,0",Samsung Electronics,Lager I,Lager I
098,Anzahl der Artikel überprüfen,2024-02-27 00:51:12,Lisa Mueller,32.0,Produkt Q,"110,0",Samsung Electronics,Lager H,Lager J
098,Verpackung prüfen,2024-02-27 01:27:12,Sarah Schmidt,78.63,Produkt Q,"110,0",Samsung Electronics,Lager F,Lager E
098,Paket zur Warenausgabe bringen,2024-02-27 01:50:12,Laura Fischer,80.76,Produkt Q,"110,0",Samsung Electronics,Lager G,Lager B
098,Paket an Kunde übergeben,2024-02-27 02:42:12,Lisa Schulz,71.44,Produkt Q,"110,0",Samsung Electronics,Lager F,Lager I
098,Bestellstatus im System ändern,2024-02-27 03:05:12,Luca Huber,66.14,Produkt Q,"110,0",Samsung Electronics,Lager F,Lager D
099,Kunden-Daten aufnehmen,2024-02-26 19:49:12,Emilia Wagner,57.06,Produkt P,"100,0",Bayer,Lager C,Lager E
099,Kunden-Daten in System übertragen,2024-02-26 20:24:12,Luca Huber,10.99,Produkt P,"100,0",Bayer,Lager B,Lager A
099,Zahlvorgang abschließen,2024-02-26 21:07:12,Timo Wagner,46.65,Produkt P,"100,0",Bayer,Lager D,Lager I
099,Bestellung im System eintragen,2024-02-26 21:49:12,Leonie Richter,6.22,Produkt P,"100,0",Bayer,Lager A,Lager H
099,Lagerbestand überprüfen,2024-02-26 22:12:12,Nico Schmidt,40.21,Produkt P,"100,0",Bayer,Lager E,Lager G
099,Auftragsabwicklung im System starten,2024-02-26 22:24:12,Sarah Schmidt,98.84,Produkt P,"100,0",Bayer,Lager I,Lager I
099,Artikel zusammenstellen,2024-02-26 22:50:12,Sophia Lang,30.84,Produkt P,"100,0",Bayer,Lager E,Lager J
099,Ware verpacken,2024-02-26 23:24:12,Mia Schmitt,60.76,Produkt P,"100,0",Bayer,Lager G,Lager I
099,Gewicht prüfen,2024-02-27 00:03:12,Lisa Mueller,28.51,Produkt P,"100,0",Bayer,Lager C,Lager B
099,Anzahl der Artikel überprüfen,2024-02-27 00:25:12,Laura Fischer,46.78,Produkt P,"100,0",Bayer,Lager E,Lager G
099,Verpackung prüfen,2024-02-27 00:36:12,Lisa Schulz,64.68,Produkt P,"100,0",Bayer,Lager J,Lager C
099,Paket zur Warenausgabe bringen,2024-02-27 01:16:12,Paul Zimmer,87.97,Produkt P,"100,0",Bayer,Lager J,Lager I
099,Paket an Kunde übergeben,2024-02-27 02:16:12,Emma Weber,83.61,Produkt P,"100,0",Bayer,Lager H,Lager D
099,Bestellstatus im System ändern,2024-02-27 03:01:12,Laura Fischer,98.54,Produkt P,"100,0",Bayer,Lager D,Lager E
100,Kunden-Daten aufnehmen,2024-02-26 19:49:12,David Meyer,24.3,Produkt J,"75,0",Bayer,Lager C,Lager E
100,Kunden-Daten in System übertragen,2024-02-26 20:37:12,Nico Schmidt,88.07,Produkt J,"75,0",Bayer,Lager E,Lager G
100,Zahlvorgang abschließen,2024-02-26 21:05:12,Luca Huber,27.48,Produkt J,"75,0",Bayer,Lager D,Lager J
100,Bestellung im System eintragen,2024-02-26 21:06:12,Emilia Wagner,82.84,Produkt J,"75,0",Bayer,Lager A,Lager I
100,Lagerbestand überprüfen,2024-02-26 21:14:12,David Meyer,75.89,Produkt J,"75,0",Bayer,Lager J,Lager A
100,Auftragsabwicklung im System starten,2024-02-26 22:01:12,Jonas Richter,36.9,Produkt J,"75,0",Bayer,Lager I,Lager I
100,Artikel zusammenstellen,2024-02-26 22:32:12,Mia Schmitt,21.66,Produkt J,"75,0",Bayer,Lager C,Lager D
100,Ware verpacken,2024-02-26 22:37:12,Leonie Richter,5.17,Produkt J,"75,0",Bayer,Lager D,Lager C
100,Gewicht prüfen,2024-02-26 23:19:12,Max Mustermann,13.38,Produkt J,"75,0",Bayer,Lager A,Lager G
100,Anzahl der Artikel überprüfen,2024-02-27 00:01:12,Max Mustermann,22.15,Produkt J,"75,0",Bayer,Lager I,Lager I
100,Verpackung prüfen,2024-02-27 00:08:12,Sarah Schmidt,85.64,Produkt J,"75,0",Bayer,Lager D,Lager C
100,Paket zur Warenausgabe bringen,2024-02-27 00:28:12,Nico Schmidt,81.65,Produkt J,"75,0",Bayer,Lager B,Lager B
100,Zahlungsabwicklung durchführen,2024-02-27 01:06:12,Laura Fischer,65.49,Produkt J,"75,0",Bayer,Lager B,Lager A
100,Paket an Kunde übergeben,2024-02-27 01:59:12,Nico Schmidt,70.6,Produkt J,"75,0",Bayer,Lager F,Lager E
