Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
058,Paket an Transporteur übergeben,2024-03-16 11:50:00,Warenausgang,Sophia Lang,"9,01",Bayer,Produkt F,"110,0",Warenausgabe 3
058,Bestellstatus im System ändern,2024-03-16 12:49:00,Warenausgang,Sophia Lang,"1,98",Bayer,Produkt F,"110,0",online
059,Kunden-Daten aufnehmen,2024-03-15 13:34:00,Auftragsannahme,Lisa Schulz,"3,54",Ford Motor,Produkt T,"85,0",Schalter
059,Kunden-Daten auf Richtigkeit prüfen,2024-03-15 14:34:00,Auftragsannahme,Lisa Schulz,"1,41",Ford Motor,Produkt T,"85,0",Schalter
059,Kunden-Daten in System übertragen,2024-03-15 15:16:00,Auftragsannahme,Lisa Schulz,"1,05",Ford Motor,Produkt T,"85,0",online
059,Rechnungsadesse aufnehmen,2024-03-15 15:29:00,Auftragsannahme,Lisa Schulz,"1,14",Ford Motor,Produkt T,"85,0",Schalter
059,Rechnungsadesse im System eintragen,2024-03-15 15:42:00,Auftragsannahme,Lisa Schulz,"2,21",Ford Motor,Produkt T,"85,0",online
059,Bestellung im System eintragen,2024-03-15 16:13:00,Auftragsannahme,Lisa Schulz,"7,7",Ford Motor,Produkt T,"85,0",online
059,Lagerbestand überprüfen,2024-03-15 16:40:00,Bestandsverwaltung,Jan Becker,"3,97",Ford Motor,Produkt T,"85,0",online
059,Auftragsabwicklung im System starten,2024-03-16 08:00:00,Bestandsverwaltung,Nico Schmidt,"5,07",Ford Motor,Produkt T,"85,0",online
059,Artikel zusammenstellen,2024-03-16 08:39:00,Lager,Mia Schmitt,"8,53",Ford Motor,Produkt T,"85,0",Lager A
059,Ware verpacken,2024-03-16 09:15:00,Lager,Mia Schmitt,"7,58",Ford Motor,Produkt T,"85,0",Lager C
059,Gewicht prüfen,2024-03-16 09:24:00,Qualitätskontrolle,Noah Becker,"1,58",Ford Motor,Produkt T,"85,0",Lager C
059,Anzahl der Artikel überprüfen,2024-03-16 10:18:00,Qualitätskontrolle,Noah Becker,"3,15",Ford Motor,Produkt T,"85,0",Lager C
059,Verpackung prüfen,2024-03-16 10:26:00,Qualitätskontrolle,Noah Becker,"2,55",Ford Motor,Produkt T,"85,0",Lager C
059,Paket zur Warenausgabe bringen,2024-03-16 10:59:00,Warenausgang,Sophia Lang,"5,01",Ford Motor,Produkt T,"85,0",Warenausgabe 2
059,Paket an Kunde übergeben,2024-03-16 11:06:00,Warenausgang,Sophia Lang,"2,79",Ford Motor,Produkt T,"85,0",Warenausgabe 2
059,Bestellstatus im System ändern,2024-03-16 11:33:00,Warenausgang,Sophia Lang,"1,29",Ford Motor,Produkt T,"85,0",Warenausgabe 2
060,Kunden-Daten aufnehmen,2024-03-15 13:42:00,Auftragsannahme,Lisa Schulz,"3,32",BASF,Produkt S,"90,0",Schalter
060,Kunden-Daten auf Richtigkeit prüfen,2024-03-15 14:10:00,Auftragsannahme,Lisa Schulz,"1,66",BASF,Produkt S,"90,0",Schalter
060,Kunden-Daten in System übertragen,2024-03-15 14:12:00,Auftragsannahme,Lisa Schulz,"2,49",BASF,Produkt S,"90,0",online
060,Rechnungsadesse aufnehmen,2024-03-15 15:09:00,Auftragsannahme,Lisa Schulz,"1,93",BASF,Produkt S,"90,0",Schalter
060,Rechnungsadesse im System eintragen,2024-03-15 15:18:00,Auftragsannahme,Lisa Schulz,"2,25",BASF,Produkt S,"90,0",online
060,Bestellung im System eintragen,2024-03-15 15:57:00,Auftragsannahme,Lisa Schulz,"6,19",BASF,Produkt S,"90,0",online
060,Lagerbestand überprüfen,2024-03-15 16:30:00,Bestandsverwaltung,Jan Becker,"6,64",BASF,Produkt S,"90,0",online
060,Auftragsabwicklung im System starten,2024-03-15 16:40:00,Bestandsverwaltung,Lisa Mueller,"5,58",BASF,Produkt S,"90,0",online
060,Artikel zusammenstellen,2024-03-16 08:00:00,Lager,Mia Schmitt,"9,83",BASF,Produkt S,"90,0",Lager C
060,Ware verpacken,2024-03-16 08:59:00,Lager,Jonas Richter,"7,51",BASF,Produkt S,"90,0",Lager C
060,Gewicht prüfen,2024-03-16 09:23:00,Qualitätskontrolle,Noah Becker,"2,28",BASF,Produkt S,"90,0",Lager C
060,Anzahl der Artikel überprüfen,2024-03-16 09:37:00,Qualitätskontrolle,Noah Becker,"4,1",BASF,Produkt S,"90,0",Lager C
060,Verpackung prüfen,2024-03-16 09:45:00,Qualitätskontrolle,Noah Becker,"2,9",BASF,Produkt S,"90,0",Lager C
060,Fehler im System eintragen,2024-03-16 09:54:00,Qualitätskontrolle,Noah Becker,"7,9",BASF,Produkt S,"90,0",online
060,Bestandsverwaltung informieren,2024-03-16 10:41:00,Qualitätskontrolle,Noah Becker,"3,18",BASF,Produkt S,"90,0",online
060,Lagerbestand überprüfen,2024-03-16 11:39:00,Bestandsverwaltung,Paul Zimmer,"2,81",BASF,Produkt S,"90,0",online
060,Auftragsabwicklung im System starten,2024-03-16 12:38:00,Bestandsverwaltung,Lisa Mueller,"5,27",BASF,Produkt S,"90,0",online
060,Artikel zusammenstellen,2024-03-16 13:27:00,Lager,Jonas Richter,"12,25",BASF,Produkt S,"90,0",Lager B
060,Ware verpacken,2024-03-16 14:18:00,Lager,Jonas Richter,"5,56",BASF,Produkt S,"90,0",Lager C
060,Gewicht prüfen,2024-03-16 15:09:00,Qualitätskontrolle,Noah Becker,"1,52",BASF,Produkt S,"90,0",Lager C
060,Anzahl der Artikel überprüfen,2024-03-16 15:22:00,Qualitätskontrolle,Noah Becker,"3,67",BASF,Produkt S,"90,0",Lager C
060,Verpackung prüfen,2024-03-16 15:31:00,Qualitätskontrolle,Noah Becker,"2,56",BASF,Produkt S,"90,0",Lager C
060,Bezahlaufforderung an Kunde schicken,2024-03-16 16:14:00,Warenausgang,David Meyer,"2,05",BASF,Produkt S,"90,0",online
060,Informationen an Transporteur übermitteln,2024-03-17 08:00:00,Warenausgang,David Meyer,"4,09",BASF,Produkt S,"90,0",online
060,Paket an Transporteur übergeben,2024-03-17 08:22:00,Warenausgang,David Meyer,"7,43",BASF,Produkt S,"90,0",Warenausgabe 3
060,Bestellstatus im System ändern,2024-03-17 08:42:00,Warenausgang,David Meyer,"1,53",BASF,Produkt S,"90,0",online
061,Kunden-Daten aufnehmen,2024-03-15 13:51:00,Auftragsannahme,Lena Mueller,"3,45",Toyota,Produkt A,"100,0",Schalter
061,Kunden-Daten auf Richtigkeit prüfen,2024-03-15 14:21:00,Auftragsannahme,Lena Mueller,"1,12",Toyota,Produkt A,"100,0",Schalter
061,Kunden-Daten in System übertragen,2024-03-15 14:34:00,Auftragsannahme,Lena Mueller,"1,27",Toyota,Produkt A,"100,0",online
061,Zahlvorgang durchführen,2024-03-15 15:18:00,Auftragsannahme,Lena Mueller,"2,26",Toyota,Produkt A,"100,0",Schalter
061,Bestellung im System eintragen,2024-03-15 15:26:00,Auftragsannahme,Lena Mueller,"5,0",Toyota,Produkt A,"100,0",online
061,Lagerbestand überprüfen,2024-03-15 16:19:00,Bestandsverwaltung,Lisa Mueller,"3,86",Toyota,Produkt A,"100,0",online
061,Auftragsabwicklung im System starten,2024-03-15 16:41:00,Bestandsverwaltung,Nico Schmidt,"4,63",Toyota,Produkt A,"100,0",online
061,Artikel zusammenstellen,2024-03-16 08:00:00,Lager,Jonas Richter,"12,14",Toyota,Produkt A,"100,0",Lager A
061,Ware verpacken,2024-03-16 08:36:00,Lager,Mia Schmitt,"3,65",Toyota,Produkt A,"100,0",Lager C
061,Gewicht prüfen,2024-03-16 09:23:00,Qualitätskontrolle,Emilia Wagner,"1,63",Toyota,Produkt A,"100,0",Lager C
061,Anzahl der Artikel überprüfen,2024-03-16 09:35:00,Qualitätskontrolle,Emilia Wagner,"3,24",Toyota,Produkt A,"100,0",Lager C
061,Verpackung prüfen,2024-03-16 10:01:00,Qualitätskontrolle,Emilia Wagner,"3,42",Toyota,Produkt A,"100,0",Lager C
061,Paket zur Warenausgabe bringen,2024-03-16 10:53:00,Warenausgang,Sophia Lang,"5,91",Toyota,Produkt A,"100,0",Warenausgabe 1
061,Zahlungsabwicklung durchführen,2024-03-16 11:29:00,Warenausgang,Sophia Lang,"2,45",Toyota,Produkt A,"100,0",Warenausgabe 1
061,Paket an Kunde übergeben,2024-03-16 12:09:00,Warenausgang,Sophia Lang,"2,77",Toyota,Produkt A,"100,0",Warenausgabe 1
061,Bestellstatus im System ändern,2024-03-16 12:39:00,Warenausgang,Sophia Lang,"2,14",Toyota,Produkt A,"100,0",Warenausgabe 1
062,Vollständigkeit der Daten prüfen,2024-03-15 14:04:00,Auftragsannahme,Sarah Schmidt,"5,23",Toyota,Produkt S,"90,0",online
062,Bestellung im System eintragen,2024-03-15 14:30:00,Auftragsannahme,Sarah Schmidt,"4,54",Toyota,Produkt S,"90,0",online
062,Lagerbestand überprüfen,2024-03-15 15:06:00,Bestandsverwaltung,Laura Fischer,"4,96",Toyota,Produkt S,"90,0",online
062,Artikel bestellen,2024-03-15 15:48:00,Bestandsverwaltung,Laura Fischer,"8,9",Toyota,Produkt S,"90,0",online
062,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-15 16:19:00,Bestandsverwaltung,Paul Zimmer,"2,77",Toyota,Produkt S,"90,0",online
062,Auftragsabwicklung im System starten,2024-03-15 16:41:00,Bestandsverwaltung,Nico Schmidt,"4,29",Toyota,Produkt S,"90,0",online
062,Artikel zusammenstellen,2024-03-15 16:58:00,Lager,Mia Schmitt,"12,08",Toyota,Produkt S,"90,0",Lager A
062,Ware verpacken,2024-03-16 08:00:00,Lager,Mia Schmitt,"4,9",Toyota,Produkt S,"90,0",Lager C
062,Gewicht prüfen,2024-03-16 08:10:00,Qualitätskontrolle,Emilia Wagner,"1,11",Toyota,Produkt S,"90,0",Lager C
062,Anzahl der Artikel überprüfen,2024-03-16 08:28:00,Qualitätskontrolle,Emilia Wagner,"3,54",Toyota,Produkt S,"90,0",Lager C
062,Verpackung prüfen,2024-03-16 08:51:00,Qualitätskontrolle,Emilia Wagner,"2,58",Toyota,Produkt S,"90,0",Lager C
062,Alte Verpackung entfernen,2024-03-16 09:51:00,Qualitätskontrolle,Emilia Wagner,"3,66",Toyota,Produkt S,"90,0",Lager C
062,Ware neu verpacken,2024-03-16 10:38:00,Qualitätskontrolle,Emilia Wagner,"7,94",Toyota,Produkt S,"90,0",Lager C
062,Paket zur Warenausgabe bringen,2024-03-16 10:44:00,Warenausgang,Leonie Richter,"6,69",Toyota,Produkt S,"90,0",Warenausgabe 1
062,Paket zur anderen Warenausgabe bringen,2024-03-16 11:02:00,Warenausgang,Leonie Richter,"5,94",Toyota,Produkt S,"90,0",Warenausgabe 2
062,Paket an Kunde übergeben,2024-03-16 11:54:00,Warenausgang,Leonie Richter,"2,3",Toyota,Produkt S,"90,0",Warenausgabe 2
062,Bestellstatus im System ändern,2024-03-16 12:14:00,Warenausgang,Leonie Richter,"1,99",Toyota,Produkt S,"90,0",Warenausgabe 2
063,Vollständigkeit der Daten prüfen,2024-03-15 14:02:00,Auftragsannahme,Max Mustermann,"5,41",Bayer,Produkt F,"110,0",online
063,Bestellung im System eintragen,2024-03-15 14:32:00,Auftragsannahme,Max Mustermann,"4,89",Bayer,Produkt F,"110,0",online
063,Lagerbestand überprüfen,2024-03-15 14:55:00,Bestandsverwaltung,Jan Becker,"5,31",Bayer,Produkt F,"110,0",online
063,Auftragsabwicklung im System starten,2024-03-15 15:31:00,Bestandsverwaltung,Laura Fischer,"4,71",Bayer,Produkt F,"110,0",online
063,Artikel zusammenstellen,2024-03-15 16:01:00,Lager,Mia Schmitt,"14,92",Bayer,Produkt F,"110,0",Lager A
063,Ware verpacken,2024-03-15 16:08:00,Lager,Jonas Richter,"4,93",Bayer,Produkt F,"110,0",Lager C
063,Gewicht prüfen,2024-03-15 16:35:00,Qualitätskontrolle,Emilia Wagner,"2,63",Bayer,Produkt F,"110,0",Lager C
063,Anzahl der Artikel überprüfen,2024-03-16 08:00:00,Qualitätskontrolle,Emilia Wagner,"4,79",Bayer,Produkt F,"110,0",Lager C
063,Verpackung prüfen,2024-03-16 08:38:00,Qualitätskontrolle,Emilia Wagner,"3,38",Bayer,Produkt F,"110,0",Lager C
063,Alte Verpackung entfernen,2024-03-16 09:32:00,Qualitätskontrolle,Emilia Wagner,"4,79",Bayer,Produkt F,"110,0",Lager C
063,Ware neu verpacken,2024-03-16 10:22:00,Qualitätskontrolle,Emilia Wagner,"7,54",Bayer,Produkt F,"110,0",Lager C
063,Informationen an Transporteur übermitteln,2024-03-16 10:40:00,Warenausgang,Sophia Lang,"4,09",Bayer,Produkt F,"110,0",online
063,Paket an Transporteur übergeben,2024-03-16 10:45:00,Warenausgang,Sophia Lang,"7,1",Bayer,Produkt F,"110,0",Warenausgabe 3
063,Bestellstatus im System ändern,2024-03-16 10:51:00,Warenausgang,Sophia Lang,"2,07",Bayer,Produkt F,"110,0",online
064,Vollständigkeit der Daten prüfen,2024-03-15 14:14:00,Auftragsannahme,Lisa Schulz,"6,89",General Motors,Produkt I,"90,0",online
064,Fehlende Daten ermitteln,2024-03-15 14:47:00,Auftragsannahme,Lisa Schulz,"6,54",General Motors,Produkt I,"90,0",online
064,Kunden bzgl. fehlender Daten anschreiben,2024-03-15 15:40:00,Auftragsannahme,Lisa Schulz,"8,05",General Motors,Produkt I,"90,0",online
064,Bestellung im System eintragen,2024-03-15 16:36:00,Auftragsannahme,Lisa Schulz,"4,5",General Motors,Produkt I,"90,0",online
064,Lagerbestand überprüfen,2024-03-16 08:00:00,Bestandsverwaltung,Lisa Mueller,"5,14",General Motors,Produkt I,"90,0",online
064,Auftragsabwicklung im System starten,2024-03-16 08:05:00,Bestandsverwaltung,Paul Zimmer,"4,23",General Motors,Produkt I,"90,0",online
064,Artikel zusammenstellen,2024-03-16 08:10:00,Lager,Mia Schmitt,"10,66",General Motors,Produkt I,"90,0",Lager B
064,Ware verpacken,2024-03-16 08:25:00,Lager,Mia Schmitt,"5,45",General Motors,Produkt I,"90,0",Lager C
064,Gewicht prüfen,2024-03-16 09:18:00,Qualitätskontrolle,Noah Becker,"2,02",General Motors,Produkt I,"90,0",Lager C
064,Anzahl der Artikel überprüfen,2024-03-16 10:16:00,Qualitätskontrolle,Noah Becker,"4,1",General Motors,Produkt I,"90,0",Lager C
064,Verpackung prüfen,2024-03-16 11:05:00,Qualitätskontrolle,Noah Becker,"2,78",General Motors,Produkt I,"90,0",Lager C
064,Paket zur Warenausgabe bringen,2024-03-16 11:43:00,Warenausgang,Leonie Richter,"8,37",General Motors,Produkt I,"90,0",Warenausgabe 1
064,Paket zur anderen Warenausgabe bringen,2024-03-16 12:01:00,Warenausgang,Leonie Richter,"5,89",General Motors,Produkt I,"90,0",Warenausgabe 2
064,Paket an Kunde übergeben,2024-03-16 12:19:00,Warenausgang,Leonie Richter,"2,1",General Motors,Produkt I,"90,0",Warenausgabe 2
064,Bestellstatus im System ändern,2024-03-16 13:03:00,Warenausgang,Leonie Richter,"2,75",General Motors,Produkt I,"90,0",Warenausgabe 2
065,Kunden-Daten aufnehmen,2024-03-15 14:19:00,Auftragsannahme,Lisa Schulz,"2,91",Intel,Produkt M,"95,0",Schalter
065,Kunden-Daten auf Richtigkeit prüfen,2024-03-15 14:59:00,Auftragsannahme,Lisa Schulz,"1,53",Intel,Produkt M,"95,0",Schalter
065,Kunden-Daten in System übertragen,2024-03-15 15:28:00,Auftragsannahme,Lisa Schulz,"2,79",Intel,Produkt M,"95,0",online
065,Zahlvorgang durchführen,2024-03-15 16:20:00,Auftragsannahme,Lisa Schulz,"2,85",Intel,Produkt M,"95,0",Schalter
065,Bestellung im System eintragen,2024-03-15 16:23:00,Auftragsannahme,Lisa Schulz,"4,53",Intel,Produkt M,"95,0",online
065,Lagerbestand überprüfen,2024-03-15 16:37:00,Bestandsverwaltung,Jan Becker,"2,26",Intel,Produkt M,"95,0",online
065,Auftragsabwicklung im System starten,2024-03-16 08:00:00,Bestandsverwaltung,Paul Zimmer,"3,04",Intel,Produkt M,"95,0",online
065,Artikel zusammenstellen,2024-03-16 08:30:00,Lager,Mia Schmitt,"12,34",Intel,Produkt M,"95,0",Lager B
065,Ware verpacken,2024-03-16 09:22:00,Lager,Jonas Richter,"6,35",Intel,Produkt M,"95,0",Lager C
065,Gewicht prüfen,2024-03-16 09:54:00,Qualitätskontrolle,Noah Becker,"2,17",Intel,Produkt M,"95,0",Lager C
065,Anzahl der Artikel überprüfen,2024-03-16 10:30:00,Qualitätskontrolle,Noah Becker,"3,15",Intel,Produkt M,"95,0",Lager C
065,Verpackung prüfen,2024-03-16 10:44:00,Qualitätskontrolle,Noah Becker,"3,09",Intel,Produkt M,"95,0",Lager C
065,Paket zur Warenausgabe bringen,2024-03-16 11:03:00,Warenausgang,Sophia Lang,"4,24",Intel,Produkt M,"95,0",Warenausgabe 1
065,Paket an Kunde übergeben,2024-03-16 11:05:00,Warenausgang,Sophia Lang,"2,7",Intel,Produkt M,"95,0",Warenausgabe 1
065,Bestellstatus im System ändern,2024-03-16 12:05:00,Warenausgang,Sophia Lang,"2,97",Intel,Produkt M,"95,0",Warenausgabe 1
066,Kunden-Daten aufnehmen,2024-03-15 14:22:00,Auftragsannahme,Timo Wagner,"3,77",Mitsubishi Electric,Produkt Q,"110,0",Schalter
066,Kunden-Daten auf Richtigkeit prüfen,2024-03-15 14:48:00,Auftragsannahme,Timo Wagner,"1,85",Mitsubishi Electric,Produkt Q,"110,0",Schalter
066,Kunden-Daten korrigieren,2024-03-15 15:30:00,Auftragsannahme,Timo Wagner,"2,42",Mitsubishi Electric,Produkt Q,"110,0",Schalter
066,Kunden-Daten in System übertragen,2024-03-15 16:16:00,Auftragsannahme,Timo Wagner,"1,85",Mitsubishi Electric,Produkt Q,"110,0",online
066,Zahlvorgang durchführen,2024-03-15 16:35:00,Auftragsannahme,Timo Wagner,"2,89",Mitsubishi Electric,Produkt Q,"110,0",Schalter
066,Bestellung im System eintragen,2024-03-15 16:38:00,Auftragsannahme,Timo Wagner,"6,67",Mitsubishi Electric,Produkt Q,"110,0",online
066,Lagerbestand überprüfen,2024-03-16 08:00:00,Bestandsverwaltung,Nico Schmidt,"3,6",Mitsubishi Electric,Produkt Q,"110,0",online
066,Auftragsabwicklung im System starten,2024-03-16 08:34:00,Bestandsverwaltung,Paul Zimmer,"3,52",Mitsubishi Electric,Produkt Q,"110,0",online
066,Artikel zusammenstellen,2024-03-16 08:59:00,Lager,Mia Schmitt,"10,82",Mitsubishi Electric,Produkt Q,"110,0",Lager C
066,Versicherungs-Bescheinigung dazulegen,2024-03-16 09:42:00,Lager,Jonas Richter,"1,94",Mitsubishi Electric,Produkt Q,"110,0",Lager C
066,Ware verpacken,2024-03-16 09:56:00,Lager,Mia Schmitt,"7,72",Mitsubishi Electric,Produkt Q,"110,0",Lager C
066,Versicherungs-Bescheinigung prüfen,2024-03-16 10:52:00,Qualitätskontrolle,Emilia Wagner,"3,06",Mitsubishi Electric,Produkt Q,"110,0",Lager C
066,Gewicht prüfen,2024-03-16 11:40:00,Qualitätskontrolle,Emilia Wagner,"2,57",Mitsubishi Electric,Produkt Q,"110,0",Lager C
066,Anzahl der Artikel überprüfen,2024-03-16 12:02:00,Qualitätskontrolle,Emilia Wagner,"4,98",Mitsubishi Electric,Produkt Q,"110,0",Lager C
066,Verpackung prüfen,2024-03-16 12:31:00,Qualitätskontrolle,Emilia Wagner,"3,5",Mitsubishi Electric,Produkt Q,"110,0",Lager C
066,Bezahlaufforderung an Kunde schicken,2024-03-16 12:50:00,Warenausgang,Luca Huber,"1,75",Mitsubishi Electric,Produkt Q,"110,0",online
066,Informationen an Transporteur übermitteln,2024-03-16 13:22:00,Warenausgang,Luca Huber,"3,9",Mitsubishi Electric,Produkt Q,"110,0",online
066,Paket an Transporteur übergeben,2024-03-16 13:26:00,Warenausgang,Luca Huber,"8,98",Mitsubishi Electric,Produkt Q,"110,0",Warenausgabe 3
066,Bestellstatus im System ändern,2024-03-16 13:37:00,Warenausgang,Luca Huber,"1,18",Mitsubishi Electric,Produkt Q,"110,0",online
067,Vollständigkeit der Daten prüfen,2024-03-15 14:25:00,Auftragsannahme,Lisa Schulz,"5,58",Honda Motor,Produkt B,"120,0",online
067,Fehlende Daten ermitteln,2024-03-15 14:37:00,Auftragsannahme,Lisa Schulz,"6,06",Honda Motor,Produkt B,"120,0",online
067,Kunden bzgl. fehlender Daten anschreiben,2024-03-15 15:07:00,Auftragsannahme,Lisa Schulz,"6,01",Honda Motor,Produkt B,"120,0",online
067,Bestellung im System eintragen,2024-03-15 15:32:00,Auftragsannahme,Lisa Schulz,"7,19",Honda Motor,Produkt B,"120,0",online
067,Lagerbestand überprüfen,2024-03-15 15:58:00,Bestandsverwaltung,Lisa Mueller,"7,28",Honda Motor,Produkt B,"120,0",online
067,Auftragsabwicklung im System starten,2024-03-15 16:34:00,Bestandsverwaltung,Jan Becker,"3,6",Honda Motor,Produkt B,"120,0",online
067,Artikel zusammenstellen,2024-03-16 08:00:00,Lager,Mia Schmitt,"10,32",Honda Motor,Produkt B,"120,0",Lager C
067,Ware verpacken,2024-03-16 08:21:00,Lager,Jonas Richter,"6,13",Honda Motor,Produkt B,"120,0",Lager C
067,Gewicht prüfen,2024-03-16 09:10:00,Qualitätskontrolle,Hannah Meyer,"2,92",Honda Motor,Produkt B,"120,0",Lager C
067,Anzahl der Artikel überprüfen,2024-03-16 09:27:00,Qualitätskontrolle,Hannah Meyer,"4,03",Honda Motor,Produkt B,"120,0",Lager C
067,Verpackung prüfen,2024-03-16 09:45:00,Qualitätskontrolle,Hannah Meyer,"3,43",Honda Motor,Produkt B,"120,0",Lager C
067,Bezahlaufforderung an Kunde schicken,2024-03-16 10:42:00,Warenausgang,Leonie Richter,"1,07",Honda Motor,Produkt B,"120,0",online
067,Bezahlaufforderung an Kunde schicken,2024-03-16 10:51:00,Warenausgang,Leonie Richter,"1,8",Honda Motor,Produkt B,"120,0",online
067,Informationen an Transporteur übermitteln,2024-03-16 10:57:00,Warenausgang,Leonie Richter,"4,89",Honda Motor,Produkt B,"120,0",online
067,Paket an Transporteur übergeben,2024-03-16 11:27:00,Warenausgang,Leonie Richter,"6,67",Honda Motor,Produkt B,"120,0",Warenausgabe 3
067,Bestellstatus im System ändern,2024-03-16 11:45:00,Warenausgang,Leonie Richter,"1,46",Honda Motor,Produkt B,"120,0",online
068,Kunden-Daten abfragen (automatische Übertragung ins System),2024-03-15 14:25:00,Auftragsannahme,Lena Mueller,"3,98",Airbus,Produkt J,"75,0",online
068,Bestellung im System eintragen,2024-03-15 14:54:00,Auftragsannahme,Lena Mueller,"4,08",Airbus,Produkt J,"75,0",online
068,Lagerbestand überprüfen,2024-03-15 15:07:00,Bestandsverwaltung,Paul Zimmer,"7,95",Airbus,Produkt J,"75,0",online
068,Auftragsabwicklung im System starten,2024-03-15 15:33:00,Bestandsverwaltung,Jan Becker,"6,0",Airbus,Produkt J,"75,0",online
068,Artikel zusammenstellen,2024-03-15 16:04:00,Lager,Mia Schmitt,"13,32",Airbus,Produkt J,"75,0",Lager B
068,Ware verpacken,2024-03-15 16:49:00,Lager,Mia Schmitt,"4,16",Airbus,Produkt J,"75,0",Lager C
068,Gewicht prüfen,2024-03-16 08:00:00,Qualitätskontrolle,Emilia Wagner,"1,2",Airbus,Produkt J,"75,0",Lager C
068,Anzahl der Artikel überprüfen,2024-03-16 08:47:00,Qualitätskontrolle,Emilia Wagner,"4,42",Airbus,Produkt J,"75,0",Lager C
068,Verpackung prüfen,2024-03-16 09:11:00,Qualitätskontrolle,Emilia Wagner,"3,1",Airbus,Produkt J,"75,0",Lager C
068,Alte Verpackung entfernen,2024-03-16 09:34:00,Qualitätskontrolle,Emilia Wagner,"5,53",Airbus,Produkt J,"75,0",Lager C
068,Ware neu verpacken,2024-03-16 10:15:00,Qualitätskontrolle,Emilia Wagner,"4,31",Airbus,Produkt J,"75,0",Lager C
068,Bezahlaufforderung an Kunde schicken,2024-03-16 11:10:00,Warenausgang,Luca Huber,"1,2",Airbus,Produkt J,"75,0",online
068,Bezahlaufforderung an Kunde schicken,2024-03-16 11:59:00,Warenausgang,Luca Huber,"1,4",Airbus,Produkt J,"75,0",online
068,Informationen an Transporteur übermitteln,2024-03-16 12:52:00,Warenausgang,Luca Huber,"4,98",Airbus,Produkt J,"75,0",online
068,Paket an Transporteur übergeben,2024-03-16 13:11:00,Warenausgang,Luca Huber,"6,29",Airbus,Produkt J,"75,0",Warenausgabe 3
068,Bestellstatus im System ändern,2024-03-16 13:29:00,Warenausgang,Luca Huber,"2,11",Airbus,Produkt J,"75,0",online
