Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
064,Kunden-Daten korrigieren,2024-03-14 15:11:00,Auftragsannahme,Lena Mueller,"2,8",Samsung Electronics,Produkt P,"100,0",Schalter
064,Kunden-Daten in System übertragen,2024-03-14 16:00:00,Auftragsannahme,Max Mustermann,"1,23",Samsung Electronics,Produkt P,"100,0",online
064,Zahlvorgang durchführen,2024-03-14 16:15:00,Auftragsannahme,Sarah Schmidt,"2,85",Samsung Electronics,Produkt P,"100,0",Schalter
064,Bestellung im System eintragen,2024-03-14 16:20:00,Auftragsannahme,Max Mustermann,"8,22",Samsung Electronics,Produkt P,"100,0",online
064,Lagerbestand überprüfen,2024-03-14 16:32:00,Bestandsverwaltung,Nico Schmidt,"7,47",Samsung Electronics,Produkt P,"100,0",online
064,Auftragsabwicklung im System starten,2024-03-14 16:51:00,Bestandsverwaltung,Nico Schmidt,"4,36",Samsung Electronics,Produkt P,"100,0",online
064,Artikel zusammenstellen,2024-03-14 16:55:00,Lager,Jonas Richter,"10,3",Samsung Electronics,Produkt P,"100,0",Lager A
064,Versicherungs-Bescheinigung dazulegen,2024-03-15 08:00:00,Lager,Jonas Richter,"1,87",Samsung Electronics,Produkt P,"100,0",Lager C
064,Ware verpacken,2024-03-15 08:04:00,Lager,Jonas Richter,"5,85",Samsung Electronics,Produkt P,"100,0",Lager C
064,Versicherungs-Bescheinigung prüfen,2024-03-15 08:24:00,Qualitätskontrolle,Hannah Meyer,"2,45",Samsung Electronics,Produkt P,"100,0",Lager C
064,Gewicht prüfen,2024-03-15 08:26:00,Qualitätskontrolle,Hannah Meyer,"2,3",Samsung Electronics,Produkt P,"100,0",Lager C
064,Anzahl der Artikel überprüfen,2024-03-15 09:14:00,Qualitätskontrolle,Hannah Meyer,"3,35",Samsung Electronics,Produkt P,"100,0",Lager C
064,Verpackung prüfen,2024-03-15 09:57:00,Qualitätskontrolle,Hannah Meyer,"2,27",Samsung Electronics,Produkt P,"100,0",Lager C
064,Bezahlaufforderung an Kunde schicken,2024-03-15 10:33:00,Warenausgang,Leonie Richter,"2,17",Samsung Electronics,Produkt P,"100,0",online
064,Informationen an Transporteur übermitteln,2024-03-15 10:36:00,Warenausgang,Leonie Richter,"5,9",Samsung Electronics,Produkt P,"100,0",online
064,Paket an Transporteur übergeben,2024-03-15 11:22:00,Warenausgang,Leonie Richter,"7,32",Samsung Electronics,Produkt P,"100,0",Warenausgabe 3
064,Bestellstatus im System ändern,2024-03-15 12:13:00,Warenausgang,Leonie Richter,"1,86",Samsung Electronics,Produkt P,"100,0",online
065,Vollständigkeit der Daten prüfen,2024-03-14 13:32:00,Auftragsannahme,Sarah Schmidt,"5,81",Toyota,Produkt O,"120,0",online
065,Bestellung im System eintragen,2024-03-14 13:57:00,Auftragsannahme,Lisa Schulz,"4,62",Toyota,Produkt O,"120,0",online
065,Lagerbestand überprüfen,2024-03-14 14:04:00,Bestandsverwaltung,Jan Becker,"2,5",Toyota,Produkt O,"120,0",online
065,Auftragsabwicklung im System starten,2024-03-14 14:34:00,Bestandsverwaltung,Laura Fischer,"3,54",Toyota,Produkt O,"120,0",online
065,Artikel zusammenstellen,2024-03-14 14:38:00,Lager,Jonas Richter,"8,38",Toyota,Produkt O,"120,0",Lager A
065,Versicherungs-Bescheinigung dazulegen,2024-03-14 15:23:00,Lager,Jonas Richter,"1,84",Toyota,Produkt O,"120,0",Lager C
065,Ware verpacken,2024-03-14 15:48:00,Lager,Jonas Richter,"4,88",Toyota,Produkt O,"120,0",Lager C
065,Versicherungs-Bescheinigung prüfen,2024-03-14 16:24:00,Qualitätskontrolle,Noah Becker,"3,06",Toyota,Produkt O,"120,0",Lager C
065,Gewicht prüfen,2024-03-15 08:00:00,Qualitätskontrolle,Noah Becker,"2,82",Toyota,Produkt O,"120,0",Lager C
065,Anzahl der Artikel überprüfen,2024-03-15 08:03:00,Qualitätskontrolle,Noah Becker,"2,02",Toyota,Produkt O,"120,0",Lager C
065,Verpackung prüfen,2024-03-15 08:18:00,Qualitätskontrolle,Noah Becker,"3,78",Toyota,Produkt O,"120,0",Lager C
065,Paket zur Warenausgabe bringen,2024-03-15 08:45:00,Warenausgang,Sophia Lang,"5,63",Toyota,Produkt O,"120,0",Warenausgabe 1
065,Paket an Kunde übergeben,2024-03-15 09:21:00,Warenausgang,Sophia Lang,"2,33",Toyota,Produkt O,"120,0",Warenausgabe 1
065,Bestellstatus im System ändern,2024-03-15 09:28:00,Warenausgang,Sophia Lang,"2,66",Toyota,Produkt O,"120,0",Warenausgabe 1
066,Kunden-Daten aufnehmen,2024-03-14 13:47:00,Auftragsannahme,Timo Wagner,"3,99",Airbus,Produkt Q,"110,0",Schalter
066,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 14:39:00,Auftragsannahme,Timo Wagner,"1,11",Airbus,Produkt Q,"110,0",Schalter
066,Kunden-Daten in System übertragen,2024-03-14 14:56:00,Auftragsannahme,Lena Mueller,"2,23",Airbus,Produkt Q,"110,0",online
066,Zahlvorgang durchführen,2024-03-14 15:21:00,Auftragsannahme,Lisa Schulz,"2,69",Airbus,Produkt Q,"110,0",Schalter
066,Zahlvorgang durchführen,2024-03-14 16:03:00,Auftragsannahme,Timo Wagner,"2,4",Airbus,Produkt Q,"110,0",Schalter
066,Bestellung im System eintragen,2024-03-14 16:13:00,Auftragsannahme,Lisa Schulz,"6,76",Airbus,Produkt Q,"110,0",online
066,Lagerbestand überprüfen,2024-03-14 16:37:00,Bestandsverwaltung,Nico Schmidt,"4,4",Airbus,Produkt Q,"110,0",online
066,Auftragsabwicklung im System starten,2024-03-15 08:00:00,Bestandsverwaltung,Nico Schmidt,"5,53",Airbus,Produkt Q,"110,0",online
066,Artikel zusammenstellen,2024-03-15 08:32:00,Lager,Mia Schmitt,"13,29",Airbus,Produkt Q,"110,0",Lager B
066,Versicherungs-Bescheinigung dazulegen,2024-03-15 09:02:00,Lager,Jonas Richter,"1,02",Airbus,Produkt Q,"110,0",Lager C
066,Ware verpacken,2024-03-15 09:49:00,Lager,Mia Schmitt,"5,65",Airbus,Produkt Q,"110,0",Lager C
066,Versicherungs-Bescheinigung prüfen,2024-03-15 10:48:00,Qualitätskontrolle,Emilia Wagner,"3,3",Airbus,Produkt Q,"110,0",Lager C
066,Versicherungs-Bescheinigung ausdrucken und dazulegen,2024-03-15 11:05:00,Qualitätskontrolle,Emilia Wagner,"3,04",Airbus,Produkt Q,"110,0",Lager C
066,Gewicht prüfen,2024-03-15 11:17:00,Qualitätskontrolle,Emilia Wagner,"2,42",Airbus,Produkt Q,"110,0",Lager C
066,Anzahl der Artikel überprüfen,2024-03-15 12:04:00,Qualitätskontrolle,Emilia Wagner,"3,9",Airbus,Produkt Q,"110,0",Lager C
066,Verpackung prüfen,2024-03-15 12:26:00,Qualitätskontrolle,Emilia Wagner,"2,79",Airbus,Produkt Q,"110,0",Lager C
066,Paket zur Warenausgabe bringen,2024-03-15 13:08:00,Warenausgang,Sophia Lang,"8,21",Airbus,Produkt Q,"110,0",Warenausgabe 2
066,Zahlungsabwicklung durchführen,2024-03-15 13:46:00,Warenausgang,Sophia Lang,"2,67",Airbus,Produkt Q,"110,0",Warenausgabe 2
066,Paket an Kunde übergeben,2024-03-15 13:56:00,Warenausgang,Sophia Lang,"2,23",Airbus,Produkt Q,"110,0",Warenausgabe 2
066,Bestellstatus im System ändern,2024-03-15 14:49:00,Warenausgang,Sophia Lang,"1,13",Airbus,Produkt Q,"110,0",Warenausgabe 2
067,Kunden-Daten aufnehmen,2024-03-14 13:49:00,Auftragsannahme,Timo Wagner,"2,59",Airbus,Produkt H,"130,0",Schalter
067,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 14:16:00,Auftragsannahme,Max Mustermann,"1,98",Airbus,Produkt H,"130,0",Schalter
067,Kunden-Daten in System übertragen,2024-03-14 14:51:00,Auftragsannahme,Sarah Schmidt,"2,62",Airbus,Produkt H,"130,0",online
067,Zahlvorgang durchführen,2024-03-14 14:54:00,Auftragsannahme,Max Mustermann,"2,36",Airbus,Produkt H,"130,0",Schalter
067,Bestellung im System eintragen,2024-03-14 15:13:00,Auftragsannahme,Lisa Schulz,"7,24",Airbus,Produkt H,"130,0",online
067,Lagerbestand überprüfen,2024-03-14 16:12:00,Bestandsverwaltung,Paul Zimmer,"4,21",Airbus,Produkt H,"130,0",online
067,Auftragsabwicklung im System starten,2024-03-14 16:58:00,Bestandsverwaltung,Lisa Mueller,"4,82",Airbus,Produkt H,"130,0",online
067,Artikel zusammenstellen,2024-03-15 08:00:00,Lager,Mia Schmitt,"11,78",Airbus,Produkt H,"130,0",Lager C
067,Ware verpacken,2024-03-15 08:08:00,Lager,Jonas Richter,"5,7",Airbus,Produkt H,"130,0",Lager C
067,Gewicht prüfen,2024-03-15 08:37:00,Qualitätskontrolle,Emilia Wagner,"2,41",Airbus,Produkt H,"130,0",Lager C
067,Anzahl der Artikel überprüfen,2024-03-15 09:17:00,Qualitätskontrolle,Emilia Wagner,"4,46",Airbus,Produkt H,"130,0",Lager C
067,Verpackung prüfen,2024-03-15 10:17:00,Qualitätskontrolle,Emilia Wagner,"2,45",Airbus,Produkt H,"130,0",Lager C
067,Fehler im System eintragen,2024-03-15 10:29:00,Qualitätskontrolle,Emilia Wagner,"6,16",Airbus,Produkt H,"130,0",online
067,Bestandsverwaltung informieren,2024-03-15 11:26:00,Qualitätskontrolle,Emilia Wagner,"3,21",Airbus,Produkt H,"130,0",online
067,Lagerbestand überprüfen,2024-03-15 12:12:00,Bestandsverwaltung,Jan Becker,"2,39",Airbus,Produkt H,"130,0",online
067,Auftragsabwicklung im System starten,2024-03-15 12:49:00,Bestandsverwaltung,Lisa Mueller,"5,03",Airbus,Produkt H,"130,0",online
067,Artikel zusammenstellen,2024-03-15 13:47:00,Lager,Mia Schmitt,"11,15",Airbus,Produkt H,"130,0",Lager C
067,Ware verpacken,2024-03-15 14:23:00,Lager,Jonas Richter,"5,75",Airbus,Produkt H,"130,0",Lager C
067,Gewicht prüfen,2024-03-15 14:28:00,Qualitätskontrolle,Emilia Wagner,"1,41",Airbus,Produkt H,"130,0",Lager C
067,Anzahl der Artikel überprüfen,2024-03-15 15:26:00,Qualitätskontrolle,Emilia Wagner,"2,43",Airbus,Produkt H,"130,0",Lager C
067,Verpackung prüfen,2024-03-15 16:02:00,Qualitätskontrolle,Emilia Wagner,"3,1",Airbus,Produkt H,"130,0",Lager C
067,Informationen an Transporteur übermitteln,2024-03-15 16:42:00,Warenausgang,Sophia Lang,"3,39",Airbus,Produkt H,"130,0",online
067,Paket an Transporteur übergeben,2024-03-16 08:00:00,Warenausgang,Sophia Lang,"11,84",Airbus,Produkt H,"130,0",Warenausgabe 3
067,Bestellstatus im System ändern,2024-03-16 08:34:00,Warenausgang,Sophia Lang,"1,06",Airbus,Produkt H,"130,0",online
068,Kunden-Daten aufnehmen,2024-03-14 13:58:00,Auftragsannahme,Lisa Schulz,"4,75",Sony,Produkt S,"90,0",Schalter
068,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 14:48:00,Auftragsannahme,Max Mustermann,"1,67",Sony,Produkt S,"90,0",Schalter
068,Kunden-Daten in System übertragen,2024-03-14 15:15:00,Auftragsannahme,Max Mustermann,"2,2",Sony,Produkt S,"90,0",online
068,Zahlvorgang durchführen,2024-03-14 16:01:00,Auftragsannahme,Lisa Schulz,"2,52",Sony,Produkt S,"90,0",Schalter
068,Bestellung im System eintragen,2024-03-14 16:34:00,Auftragsannahme,Max Mustermann,"4,55",Sony,Produkt S,"90,0",online
068,Lagerbestand überprüfen,2024-03-15 08:00:00,Bestandsverwaltung,Lisa Mueller,"7,02",Sony,Produkt S,"90,0",online
068,Auftragsabwicklung im System starten,2024-03-15 08:55:00,Bestandsverwaltung,Paul Zimmer,"5,65",Sony,Produkt S,"90,0",online
068,Artikel zusammenstellen,2024-03-15 09:11:00,Lager,Mia Schmitt,"8,3",Sony,Produkt S,"90,0",Lager A
068,Versicherungs-Bescheinigung dazulegen,2024-03-15 10:09:00,Lager,Mia Schmitt,"1,71",Sony,Produkt S,"90,0",Lager C
068,Ware verpacken,2024-03-15 10:22:00,Lager,Jonas Richter,"6,08",Sony,Produkt S,"90,0",Lager C
068,Versicherungs-Bescheinigung prüfen,2024-03-15 10:33:00,Qualitätskontrolle,Hannah Meyer,"2,45",Sony,Produkt S,"90,0",Lager C
068,Gewicht prüfen,2024-03-15 10:45:00,Qualitätskontrolle,Hannah Meyer,"1,82",Sony,Produkt S,"90,0",Lager C
068,Anzahl der Artikel überprüfen,2024-03-15 10:46:00,Qualitätskontrolle,Hannah Meyer,"2,52",Sony,Produkt S,"90,0",Lager C
068,Verpackung prüfen,2024-03-15 11:06:00,Qualitätskontrolle,Hannah Meyer,"3,97",Sony,Produkt S,"90,0",Lager C
068,Paket zur Warenausgabe bringen,2024-03-15 11:58:00,Warenausgang,Sophia Lang,"5,52",Sony,Produkt S,"90,0",Warenausgabe 1
068,Paket an Kunde übergeben,2024-03-15 12:24:00,Warenausgang,Sophia Lang,"2,81",Sony,Produkt S,"90,0",Warenausgabe 1
068,Bestellstatus im System ändern,2024-03-15 13:13:00,Warenausgang,Sophia Lang,"1,39",Sony,Produkt S,"90,0",Warenausgabe 1
069,Kunden-Daten aufnehmen,2024-03-14 14:02:00,Auftragsannahme,Sarah Schmidt,"3,97",Hitachi,Produkt J,"75,0",Schalter
069,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 14:04:00,Auftragsannahme,Max Mustermann,"1,41",Hitachi,Produkt J,"75,0",Schalter
069,Kunden-Daten in System übertragen,2024-03-14 14:44:00,Auftragsannahme,Max Mustermann,"2,73",Hitachi,Produkt J,"75,0",online
069,Zahlvorgang durchführen,2024-03-14 14:56:00,Auftragsannahme,Lena Mueller,"2,31",Hitachi,Produkt J,"75,0",Schalter
069,Bestellung im System eintragen,2024-03-14 15:49:00,Auftragsannahme,Lena Mueller,"4,85",Hitachi,Produkt J,"75,0",online
069,Lagerbestand überprüfen,2024-03-14 16:34:00,Bestandsverwaltung,Laura Fischer,"6,87",Hitachi,Produkt J,"75,0",online
069,Auftragsabwicklung im System starten,2024-03-15 08:00:00,Bestandsverwaltung,Lisa Mueller,"5,44",Hitachi,Produkt J,"75,0",online
069,Artikel zusammenstellen,2024-03-15 08:11:00,Lager,Mia Schmitt,"8,35",Hitachi,Produkt J,"75,0",Lager C
069,Ware verpacken,2024-03-15 08:44:00,Lager,Mia Schmitt,"7,22",Hitachi,Produkt J,"75,0",Lager C
069,Gewicht prüfen,2024-03-15 09:08:00,Qualitätskontrolle,Noah Becker,"2,35",Hitachi,Produkt J,"75,0",Lager C
069,Anzahl der Artikel überprüfen,2024-03-15 10:07:00,Qualitätskontrolle,Noah Becker,"4,74",Hitachi,Produkt J,"75,0",Lager C
069,Verpackung prüfen,2024-03-15 10:50:00,Qualitätskontrolle,Noah Becker,"3,43",Hitachi,Produkt J,"75,0",Lager C
069,Paket zur Warenausgabe bringen,2024-03-15 11:30:00,Warenausgang,Emma Weber,"8,98",Hitachi,Produkt J,"75,0",Warenausgabe 1
069,Paket an Kunde übergeben,2024-03-15 11:47:00,Warenausgang,Emma Weber,"2,3",Hitachi,Produkt J,"75,0",Warenausgabe 1
069,Bestellstatus im System ändern,2024-03-15 12:47:00,Warenausgang,Emma Weber,"1,85",Hitachi,Produkt J,"75,0",Warenausgabe 1
070,Kunden-Daten aufnehmen,2024-03-14 14:08:00,Auftragsannahme,Max Mustermann,"4,03",Intel,Produkt Q,"110,0",Schalter
070,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 14:32:00,Auftragsannahme,Max Mustermann,"1,96",Intel,Produkt Q,"110,0",Schalter
070,Kunden-Daten in System übertragen,2024-03-14 15:03:00,Auftragsannahme,Timo Wagner,"2,76",Intel,Produkt Q,"110,0",online
070,Zahlvorgang durchführen,2024-03-14 15:25:00,Auftragsannahme,Sarah Schmidt,"2,87",Intel,Produkt Q,"110,0",Schalter
070,Bestellung im System eintragen,2024-03-14 15:32:00,Auftragsannahme,Sarah Schmidt,"6,45",Intel,Produkt Q,"110,0",online
070,Lagerbestand überprüfen,2024-03-14 16:12:00,Bestandsverwaltung,Nico Schmidt,"4,34",Intel,Produkt Q,"110,0",online
070,Auftragsabwicklung im System starten,2024-03-14 16:48:00,Bestandsverwaltung,Laura Fischer,"5,78",Intel,Produkt Q,"110,0",online
070,Artikel zusammenstellen,2024-03-15 08:00:00,Lager,Mia Schmitt,"12,68",Intel,Produkt Q,"110,0",Lager C
070,Ware verpacken,2024-03-15 08:03:00,Lager,Mia Schmitt,"7,32",Intel,Produkt Q,"110,0",Lager C
070,Gewicht prüfen,2024-03-15 08:22:00,Qualitätskontrolle,Noah Becker,"1,63",Intel,Produkt Q,"110,0",Lager C
070,Anzahl der Artikel überprüfen,2024-03-15 08:53:00,Qualitätskontrolle,Noah Becker,"4,28",Intel,Produkt Q,"110,0",Lager C
070,Verpackung prüfen,2024-03-15 09:51:00,Qualitätskontrolle,Noah Becker,"2,23",Intel,Produkt Q,"110,0",Lager C
070,Fehler im System eintragen,2024-03-15 10:49:00,Qualitätskontrolle,Noah Becker,"7,28",Intel,Produkt Q,"110,0",online
070,Bestandsverwaltung informieren,2024-03-15 11:16:00,Qualitätskontrolle,Noah Becker,"3,24",Intel,Produkt Q,"110,0",online
070,Lagerbestand überprüfen,2024-03-15 11:22:00,Bestandsverwaltung,Laura Fischer,"4,14",Intel,Produkt Q,"110,0",online
070,Auftragsabwicklung im System starten,2024-03-15 11:40:00,Bestandsverwaltung,Laura Fischer,"5,35",Intel,Produkt Q,"110,0",online
070,Artikel zusammenstellen,2024-03-15 12:06:00,Lager,Mia Schmitt,"14,01",Intel,Produkt Q,"110,0",Lager A
070,Ware verpacken,2024-03-15 12:18:00,Lager,Mia Schmitt,"7,7",Intel,Produkt Q,"110,0",Lager C
070,Gewicht prüfen,2024-03-15 12:42:00,Qualitätskontrolle,Noah Becker,"1,12",Intel,Produkt Q,"110,0",Lager C
070,Anzahl der Artikel überprüfen,2024-03-15 13:41:00,Qualitätskontrolle,Noah Becker,"2,01",Intel,Produkt Q,"110,0",Lager C
070,Verpackung prüfen,2024-03-15 13:57:00,Qualitätskontrolle,Noah Becker,"2,09",Intel,Produkt Q,"110,0",Lager C
070,Informationen an Transporteur übermitteln,2024-03-15 14:56:00,Warenausgang,Sophia Lang,"4,2",Intel,Produkt Q,"110,0",online
070,Paket an Transporteur übergeben,2024-03-15 15:37:00,Warenausgang,Sophia Lang,"10,58",Intel,Produkt Q,"110,0",Warenausgabe 3
070,Bestellstatus im System ändern,2024-03-15 16:23:00,Warenausgang,Sophia Lang,"1,09",Intel,Produkt Q,"110,0",online
071,Kunden-Daten aufnehmen,2024-03-14 14:05:00,Auftragsannahme,Max Mustermann,"4,82",Intel,Produkt R,"130,0",Schalter
071,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 14:23:00,Auftragsannahme,Lena Mueller,"1,4",Intel,Produkt R,"130,0",Schalter
071,Kunden-Daten in System übertragen,2024-03-14 14:47:00,Auftragsannahme,Sarah Schmidt,"2,96",Intel,Produkt R,"130,0",online
071,Zahlvorgang durchführen,2024-03-14 15:33:00,Auftragsannahme,Lisa Schulz,"2,74",Intel,Produkt R,"130,0",Schalter
071,Bestellung im System eintragen,2024-03-14 15:38:00,Auftragsannahme,Sarah Schmidt,"8,59",Intel,Produkt R,"130,0",online
071,Lagerbestand überprüfen,2024-03-14 15:44:00,Bestandsverwaltung,Laura Fischer,"4,41",Intel,Produkt R,"130,0",online
071,Auftragsabwicklung im System starten,2024-03-14 16:28:00,Bestandsverwaltung,Nico Schmidt,"4,24",Intel,Produkt R,"130,0",online
071,Artikel zusammenstellen,2024-03-14 16:56:00,Lager,Mia Schmitt,"13,34",Intel,Produkt R,"130,0",Lager C
071,Versicherungs-Bescheinigung dazulegen,2024-03-15 08:00:00,Lager,Jonas Richter,"1,17",Intel,Produkt R,"130,0",Lager C
071,Ware verpacken,2024-03-15 09:00:00,Lager,Mia Schmitt,"6,49",Intel,Produkt R,"130,0",Lager C
071,Versicherungs-Bescheinigung prüfen,2024-03-15 09:10:00,Qualitätskontrolle,Noah Becker,"2,09",Intel,Produkt R,"130,0",Lager C
071,Gewicht prüfen,2024-03-15 09:47:00,Qualitätskontrolle,Noah Becker,"2,26",Intel,Produkt R,"130,0",Lager C
071,Anzahl der Artikel überprüfen,2024-03-15 10:34:00,Qualitätskontrolle,Noah Becker,"3,85",Intel,Produkt R,"130,0",Lager C
071,Verpackung prüfen,2024-03-15 10:47:00,Qualitätskontrolle,Noah Becker,"2,71",Intel,Produkt R,"130,0",Lager C
071,Alte Verpackung entfernen,2024-03-15 11:01:00,Qualitätskontrolle,Noah Becker,"4,56",Intel,Produkt R,"130,0",Lager C
071,Ware neu verpacken,2024-03-15 11:26:00,Qualitätskontrolle,Noah Becker,"4,98",Intel,Produkt R,"130,0",Lager C
071,Informationen an Transporteur übermitteln,2024-03-15 11:28:00,Warenausgang,Luca Huber,"5,79",Intel,Produkt R,"130,0",online
071,Paket an Transporteur übergeben,2024-03-15 12:11:00,Warenausgang,Luca Huber,"8,31",Intel,Produkt R,"130,0",Warenausgabe 3
071,Bestellstatus im System ändern,2024-03-15 12:25:00,Warenausgang,Luca Huber,"1,68",Intel,Produkt R,"130,0",online
072,Kunden-Daten abfragen (automatische Übertragung ins System),2024-03-14 14:19:00,Auftragsannahme,Lisa Schulz,"3,01",General Electric,Produkt I,"90,0",online
072,Bestellung im System eintragen,2024-03-14 14:41:00,Auftragsannahme,Max Mustermann,"5,95",General Electric,Produkt I,"90,0",online
072,Lagerbestand überprüfen,2024-03-14 14:59:00,Bestandsverwaltung,Nico Schmidt,"2,48",General Electric,Produkt I,"90,0",online
072,Auftragsabwicklung im System starten,2024-03-14 15:11:00,Bestandsverwaltung,Lisa Mueller,"5,28",General Electric,Produkt I,"90,0",online
072,Artikel zusammenstellen,2024-03-14 15:40:00,Lager,Mia Schmitt,"13,08",General Electric,Produkt I,"90,0",Lager C
072,Versicherungs-Bescheinigung dazulegen,2024-03-14 16:04:00,Lager,Mia Schmitt,"1,71",General Electric,Produkt I,"90,0",Lager C
072,Ware verpacken,2024-03-15 08:00:00,Lager,Mia Schmitt,"3,41",General Electric,Produkt I,"90,0",Lager C
072,Versicherungs-Bescheinigung prüfen,2024-03-15 08:40:00,Qualitätskontrolle,Hannah Meyer,"3,63",General Electric,Produkt I,"90,0",Lager C
072,Gewicht prüfen,2024-03-15 09:16:00,Qualitätskontrolle,Hannah Meyer,"2,52",General Electric,Produkt I,"90,0",Lager C
072,Anzahl der Artikel überprüfen,2024-03-15 09:20:00,Qualitätskontrolle,Hannah Meyer,"2,47",General Electric,Produkt I,"90,0",Lager C
072,Verpackung prüfen,2024-03-15 10:09:00,Qualitätskontrolle,Hannah Meyer,"2,6",General Electric,Produkt I,"90,0",Lager C
072,Paket zur Warenausgabe bringen,2024-03-15 10:21:00,Warenausgang,Emma Weber,"4,37",General Electric,Produkt I,"90,0",Warenausgabe 2
072,Paket an Kunde übergeben,2024-03-15 10:25:00,Warenausgang,Emma Weber,"2,68",General Electric,Produkt I,"90,0",Warenausgabe 2
072,Bestellstatus im System ändern,2024-03-15 11:08:00,Warenausgang,Emma Weber,"2,71",General Electric,Produkt I,"90,0",Warenausgabe 2
073,Vollständigkeit der Daten prüfen,2024-03-14 14:32:00,Auftragsannahme,Lena Mueller,"4,39",Toyota,Produkt L,"140,0",online
073,Fehlende Daten ermitteln,2024-03-14 14:54:00,Auftragsannahme,Timo Wagner,"5,33",Toyota,Produkt L,"140,0",online
073,Kunden bzgl. fehlender Daten anschreiben,2024-03-14 15:36:00,Auftragsannahme,Lisa Schulz,"10,95",Toyota,Produkt L,"140,0",online
073,Bestellung im System eintragen,2024-03-14 16:18:00,Auftragsannahme,Sarah Schmidt,"8,57",Toyota,Produkt L,"140,0",online
073,Lagerbestand überprüfen,2024-03-14 16:53:00,Bestandsverwaltung,Lisa Mueller,"4,48",Toyota,Produkt L,"140,0",online
073,Auftragsabwicklung im System starten,2024-03-15 08:00:00,Bestandsverwaltung,Paul Zimmer,"4,87",Toyota,Produkt L,"140,0",online
073,Artikel zusammenstellen,2024-03-15 08:08:00,Lager,Mia Schmitt,"12,57",Toyota,Produkt L,"140,0",Lager A
073,Ware verpacken,2024-03-15 08:52:00,Lager,Jonas Richter,"6,99",Toyota,Produkt L,"140,0",Lager C
073,Gewicht prüfen,2024-03-15 09:21:00,Qualitätskontrolle,Emilia Wagner,"2,74",Toyota,Produkt L,"140,0",Lager C
