Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
059,Auftragsabwicklung im System starten,2024-04-01 12:26:00,Bestandsverwaltung,Paul Zimmer,"5,82",Sony,Produkt F,"110,0",online
059,Artikel zusammenstellen,2024-04-01 13:13:00,Lager,Jonas Richter,"8,73",Sony,Produkt F,"110,0",Lager A
059,Ware verpacken,2024-04-01 14:08:00,Lager,Mia Schmitt,"4,55",Sony,Produkt F,"110,0",Lager C
059,Gewicht prüfen,2024-04-01 14:43:00,Qualitätskontrolle,Hannah Meyer,"2,42",Sony,Produkt F,"110,0",Lager C
059,Anzahl der Artikel überprüfen,2024-04-01 15:13:00,Qualitätskontrolle,Hannah Meyer,"4,06",Sony,Produkt F,"110,0",Lager C
059,Verpackung prüfen,2024-04-01 15:25:00,Qualitätskontrolle,Hannah Meyer,"3,5",Sony,Produkt F,"110,0",Lager C
059,Informationen an Transporteur übermitteln,2024-04-01 16:23:00,Warenausgang,Sophia Lang,"2,06",Sony,Produkt F,"110,0",online
059,Paket an Transporteur übergeben,2024-04-02 08:00:00,Warenausgang,Luca Huber,"11,41",Sony,Produkt F,"110,0",Warenausgabe 3
059,Bestellstatus im System ändern,2024-04-02 08:30:00,Warenausgang,Luca Huber,"2,02",Sony,Produkt F,"110,0",online
060,Vollständigkeit der Daten prüfen,2024-04-01 08:01:00,Auftragsannahme,Timo Wagner,"6,02",Volkswagen,Produkt T,"85,0",online
060,Fehlende Daten ermitteln,2024-04-01 08:28:00,Auftragsannahme,Lena Mueller,"5,02",Volkswagen,Produkt T,"85,0",online
060,Kunden bzgl. fehlender Daten anschreiben,2024-04-01 09:05:00,Auftragsannahme,Lisa Schulz,"10,83",Volkswagen,Produkt T,"85,0",online
060,Bestellung im System eintragen,2024-04-01 09:57:00,Auftragsannahme,Lisa Schulz,"7,41",Volkswagen,Produkt T,"85,0",online
060,Lagerbestand überprüfen,2024-04-01 10:10:00,Bestandsverwaltung,Laura Fischer,"7,21",Volkswagen,Produkt T,"85,0",online
060,Artikel bestellen,2024-04-01 10:43:00,Bestandsverwaltung,Nico Schmidt,"6,86",Volkswagen,Produkt T,"85,0",online
060,Information an Kunde über verspätete Lieferzeit verschicken,2024-04-01 11:07:00,Bestandsverwaltung,Jan Becker,"2,4",Volkswagen,Produkt T,"85,0",online
060,Auftragsabwicklung im System starten,2024-04-01 12:01:00,Bestandsverwaltung,Laura Fischer,"4,75",Volkswagen,Produkt T,"85,0",online
060,Artikel zusammenstellen,2024-04-01 12:30:00,Lager,Jonas Richter,"11,54",Volkswagen,Produkt T,"85,0",Lager B
060,Versicherungs-Bescheinigung dazulegen,2024-04-01 12:58:00,Lager,Mia Schmitt,"1,39",Volkswagen,Produkt T,"85,0",Lager C
060,Ware verpacken,2024-04-01 13:23:00,Lager,Mia Schmitt,"7,71",Volkswagen,Produkt T,"85,0",Lager C
060,Versicherungs-Bescheinigung prüfen,2024-04-01 13:34:00,Qualitätskontrolle,Hannah Meyer,"3,22",Volkswagen,Produkt T,"85,0",Lager C
060,Versicherungs-Bescheinigung ausdrucken und dazulegen,2024-04-01 13:43:00,Qualitätskontrolle,Emilia Wagner,"4,86",Volkswagen,Produkt T,"85,0",Lager C
060,Gewicht prüfen,2024-04-01 13:49:00,Qualitätskontrolle,Noah Becker,"2,82",Volkswagen,Produkt T,"85,0",Lager C
060,Anzahl der Artikel überprüfen,2024-04-01 14:22:00,Qualitätskontrolle,Emilia Wagner,"4,67",Volkswagen,Produkt T,"85,0",Lager C
060,Verpackung prüfen,2024-04-01 14:53:00,Qualitätskontrolle,Noah Becker,"2,98",Volkswagen,Produkt T,"85,0",Lager C
060,Alte Verpackung entfernen,2024-04-01 15:38:00,Qualitätskontrolle,Noah Becker,"4,62",Volkswagen,Produkt T,"85,0",Lager C
060,Ware neu verpacken,2024-04-01 16:08:00,Qualitätskontrolle,Noah Becker,"5,8",Volkswagen,Produkt T,"85,0",Lager C
060,Informationen an Transporteur übermitteln,2024-04-01 16:35:00,Warenausgang,Emma Weber,"2,61",Volkswagen,Produkt T,"85,0",online
060,Paket an Transporteur übergeben,2024-04-01 16:59:00,Warenausgang,Emma Weber,"7,18",Volkswagen,Produkt T,"85,0",Warenausgabe 3
060,Bestellstatus im System ändern,2024-04-02 08:00:00,Warenausgang,David Meyer,"2,62",Volkswagen,Produkt T,"85,0",online
061,Vollständigkeit der Daten prüfen,2024-04-02 08:00:00,Auftragsannahme,Max Mustermann,"5,43",Intel,Produkt I,"90,0",online
061,Fehlende Daten ermitteln,2024-04-02 08:58:00,Auftragsannahme,Timo Wagner,"5,24",Intel,Produkt I,"90,0",online
061,Kunden bzgl. fehlender Daten anschreiben,2024-04-02 09:00:00,Auftragsannahme,Lisa Schulz,"7,24",Intel,Produkt I,"90,0",online
061,Bestellung im System eintragen,2024-04-02 09:27:00,Auftragsannahme,Lisa Schulz,"6,65",Intel,Produkt I,"90,0",online
061,Lagerbestand überprüfen,2024-04-02 09:45:00,Bestandsverwaltung,Lisa Mueller,"7,54",Intel,Produkt I,"90,0",online
061,Artikel bestellen,2024-04-02 10:17:00,Bestandsverwaltung,Jan Becker,"8,24",Intel,Produkt I,"90,0",online
061,Information an Kunde über verspätete Lieferzeit verschicken,2024-04-02 10:46:00,Bestandsverwaltung,Jan Becker,"2,29",Intel,Produkt I,"90,0",online
061,Auftragsabwicklung im System starten,2024-04-02 11:27:00,Bestandsverwaltung,Lisa Mueller,"3,27",Intel,Produkt I,"90,0",online
061,Artikel zusammenstellen,2024-04-02 12:17:00,Lager,Mia Schmitt,"13,8",Intel,Produkt I,"90,0",Lager B
061,Versicherungs-Bescheinigung dazulegen,2024-04-02 13:11:00,Lager,Mia Schmitt,"1,34",Intel,Produkt I,"90,0",Lager C
061,Ware verpacken,2024-04-02 13:59:00,Lager,Mia Schmitt,"3,99",Intel,Produkt I,"90,0",Lager C
061,Versicherungs-Bescheinigung prüfen,2024-04-02 14:55:00,Qualitätskontrolle,Hannah Meyer,"3,82",Intel,Produkt I,"90,0",Lager C
061,Versicherungs-Bescheinigung ausdrucken und dazulegen,2024-04-02 15:33:00,Qualitätskontrolle,Emilia Wagner,"5,77",Intel,Produkt I,"90,0",Lager C
061,Gewicht prüfen,2024-04-02 16:30:00,Qualitätskontrolle,Noah Becker,"2,01",Intel,Produkt I,"90,0",Lager C
061,Anzahl der Artikel überprüfen,2024-04-02 16:56:00,Qualitätskontrolle,Hannah Meyer,"3,46",Intel,Produkt I,"90,0",Lager C
061,Verpackung prüfen,2024-04-03 08:00:00,Qualitätskontrolle,Hannah Meyer,"3,89",Intel,Produkt I,"90,0",Lager C
061,Alte Verpackung entfernen,2024-04-03 08:54:00,Qualitätskontrolle,Noah Becker,"2,56",Intel,Produkt I,"90,0",Lager C
061,Ware neu verpacken,2024-04-03 09:06:00,Qualitätskontrolle,Noah Becker,"3,2",Intel,Produkt I,"90,0",Lager C
061,Informationen an Transporteur übermitteln,2024-04-03 10:04:00,Warenausgang,Luca Huber,"3,92",Intel,Produkt I,"90,0",online
061,Paket an Transporteur übergeben,2024-04-03 10:46:00,Warenausgang,Luca Huber,"6,27",Intel,Produkt I,"90,0",Warenausgabe 3
061,Bestellstatus im System ändern,2024-04-03 11:09:00,Warenausgang,Sophia Lang,"1,85",Intel,Produkt I,"90,0",online
062,Kunden-Daten abfragen (automatische Übertragung ins System),2024-04-02 08:02:00,Auftragsannahme,Lena Mueller,"4,08",Hitachi,Produkt G,"95,0",online
062,Bestellung im System eintragen,2024-04-02 08:55:00,Auftragsannahme,Lisa Schulz,"5,11",Hitachi,Produkt G,"95,0",online
062,Lagerbestand überprüfen,2024-04-02 09:21:00,Bestandsverwaltung,Lisa Mueller,"3,3",Hitachi,Produkt G,"95,0",online
062,Auftragsabwicklung im System starten,2024-04-02 09:31:00,Bestandsverwaltung,Jan Becker,"4,84",Hitachi,Produkt G,"95,0",online
062,Artikel zusammenstellen,2024-04-02 09:53:00,Lager,Jonas Richter,"11,22",Hitachi,Produkt G,"95,0",Lager A
062,Ware verpacken,2024-04-02 10:14:00,Lager,Jonas Richter,"6,6",Hitachi,Produkt G,"95,0",Lager C
062,Gewicht prüfen,2024-04-02 10:26:00,Qualitätskontrolle,Emilia Wagner,"2,29",Hitachi,Produkt G,"95,0",Lager C
062,Anzahl der Artikel überprüfen,2024-04-02 11:02:00,Qualitätskontrolle,Hannah Meyer,"3,85",Hitachi,Produkt G,"95,0",Lager C
062,Verpackung prüfen,2024-04-02 11:25:00,Qualitätskontrolle,Emilia Wagner,"2,48",Hitachi,Produkt G,"95,0",Lager C
062,Paket zur Warenausgabe bringen,2024-04-02 11:57:00,Warenausgang,David Meyer,"7,67",Hitachi,Produkt G,"95,0",Warenausgabe 2
062,Paket an Kunde übergeben,2024-04-02 12:19:00,Warenausgang,Emma Weber,"2,09",Hitachi,Produkt G,"95,0",Warenausgabe 2
062,Bestellstatus im System ändern,2024-04-02 12:41:00,Warenausgang,Emma Weber,"2,77",Hitachi,Produkt G,"95,0",Warenausgabe 2
063,Kunden-Daten aufnehmen,2024-04-02 08:02:00,Auftragsannahme,Sarah Schmidt,"4,0",Daimler AG,Produkt A,"100,0",Schalter
063,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:35:00,Auftragsannahme,Lena Mueller,"1,58",Daimler AG,Produkt A,"100,0",Schalter
063,Kunden-Daten korrigieren,2024-04-02 08:41:00,Auftragsannahme,Timo Wagner,"2,05",Daimler AG,Produkt A,"100,0",Schalter
063,Kunden-Daten in System übertragen,2024-04-02 09:03:00,Auftragsannahme,Max Mustermann,"1,85",Daimler AG,Produkt A,"100,0",online
063,Zahlvorgang durchführen,2024-04-02 09:33:00,Auftragsannahme,Lena Mueller,"2,7",Daimler AG,Produkt A,"100,0",Schalter
063,Zahlvorgang durchführen,2024-04-02 09:34:00,Auftragsannahme,Lisa Schulz,"2,75",Daimler AG,Produkt A,"100,0",Schalter
063,Bestellung im System eintragen,2024-04-02 10:08:00,Auftragsannahme,Lena Mueller,"6,56",Daimler AG,Produkt A,"100,0",online
063,Lagerbestand überprüfen,2024-04-02 10:32:00,Bestandsverwaltung,Nico Schmidt,"7,89",Daimler AG,Produkt A,"100,0",online
063,Auftragsabwicklung im System starten,2024-04-02 10:40:00,Bestandsverwaltung,Paul Zimmer,"3,43",Daimler AG,Produkt A,"100,0",online
063,Artikel zusammenstellen,2024-04-02 11:06:00,Lager,Mia Schmitt,"10,78",Daimler AG,Produkt A,"100,0",Lager B
063,Ware verpacken,2024-04-02 11:17:00,Lager,Jonas Richter,"4,76",Daimler AG,Produkt A,"100,0",Lager C
063,Gewicht prüfen,2024-04-02 12:03:00,Qualitätskontrolle,Emilia Wagner,"1,57",Daimler AG,Produkt A,"100,0",Lager C
063,Anzahl der Artikel überprüfen,2024-04-02 12:19:00,Qualitätskontrolle,Hannah Meyer,"3,3",Daimler AG,Produkt A,"100,0",Lager C
063,Verpackung prüfen,2024-04-02 12:49:00,Qualitätskontrolle,Noah Becker,"3,86",Daimler AG,Produkt A,"100,0",Lager C
063,Informationen an Transporteur übermitteln,2024-04-02 13:42:00,Warenausgang,Luca Huber,"2,04",Daimler AG,Produkt A,"100,0",online
063,Paket an Transporteur übergeben,2024-04-02 14:21:00,Warenausgang,David Meyer,"6,9",Daimler AG,Produkt A,"100,0",Warenausgabe 3
063,Bestellstatus im System ändern,2024-04-02 14:51:00,Warenausgang,Leonie Richter,"2,43",Daimler AG,Produkt A,"100,0",online
064,Kunden-Daten aufnehmen,2024-04-02 08:06:00,Auftragsannahme,Max Mustermann,"3,76",PepsiCo,Produkt F,"110,0",Schalter
064,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 09:02:00,Auftragsannahme,Lena Mueller,"1,5",PepsiCo,Produkt F,"110,0",Schalter
064,Kunden-Daten korrigieren,2024-04-02 09:27:00,Auftragsannahme,Max Mustermann,"2,81",PepsiCo,Produkt F,"110,0",Schalter
064,Kunden-Daten in System übertragen,2024-04-02 09:39:00,Auftragsannahme,Timo Wagner,"1,74",PepsiCo,Produkt F,"110,0",online
064,Rechnungsadesse aufnehmen,2024-04-02 10:20:00,Auftragsannahme,Timo Wagner,"1,17",PepsiCo,Produkt F,"110,0",Schalter
064,Rechnungsadesse im System eintragen,2024-04-02 10:37:00,Auftragsannahme,Timo Wagner,"1,17",PepsiCo,Produkt F,"110,0",online
064,Bestellung im System eintragen,2024-04-02 11:21:00,Auftragsannahme,Lisa Schulz,"8,13",PepsiCo,Produkt F,"110,0",online
064,Lagerbestand überprüfen,2024-04-02 11:31:00,Bestandsverwaltung,Nico Schmidt,"3,65",PepsiCo,Produkt F,"110,0",online
064,Auftragsabwicklung im System starten,2024-04-02 11:45:00,Bestandsverwaltung,Jan Becker,"5,7",PepsiCo,Produkt F,"110,0",online
064,Artikel zusammenstellen,2024-04-02 12:16:00,Lager,Jonas Richter,"13,3",PepsiCo,Produkt F,"110,0",Lager C
064,Ware verpacken,2024-04-02 12:21:00,Lager,Jonas Richter,"5,73",PepsiCo,Produkt F,"110,0",Lager C
064,Gewicht prüfen,2024-04-02 12:35:00,Qualitätskontrolle,Hannah Meyer,"2,71",PepsiCo,Produkt F,"110,0",Lager C
064,Anzahl der Artikel überprüfen,2024-04-02 12:36:00,Qualitätskontrolle,Noah Becker,"2,41",PepsiCo,Produkt F,"110,0",Lager C
064,Verpackung prüfen,2024-04-02 13:01:00,Qualitätskontrolle,Noah Becker,"3,01",PepsiCo,Produkt F,"110,0",Lager C
064,Alte Verpackung entfernen,2024-04-02 13:54:00,Qualitätskontrolle,Noah Becker,"2,73",PepsiCo,Produkt F,"110,0",Lager C
064,Ware neu verpacken,2024-04-02 14:22:00,Qualitätskontrolle,Emilia Wagner,"4,48",PepsiCo,Produkt F,"110,0",Lager C
064,Bezahlaufforderung an Kunde schicken,2024-04-02 14:40:00,Warenausgang,Emma Weber,"1,79",PepsiCo,Produkt F,"110,0",online
064,Informationen an Transporteur übermitteln,2024-04-02 14:59:00,Warenausgang,Sophia Lang,"2,09",PepsiCo,Produkt F,"110,0",online
064,Paket an Transporteur übergeben,2024-04-02 15:47:00,Warenausgang,Luca Huber,"8,26",PepsiCo,Produkt F,"110,0",Warenausgabe 3
064,Bestellstatus im System ändern,2024-04-02 16:08:00,Warenausgang,Leonie Richter,"1,48",PepsiCo,Produkt F,"110,0",online
065,Kunden-Daten aufnehmen,2024-04-02 08:07:00,Auftragsannahme,Timo Wagner,"2,89",PepsiCo,Produkt A,"100,0",Schalter
065,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:25:00,Auftragsannahme,Sarah Schmidt,"1,51",PepsiCo,Produkt A,"100,0",Schalter
065,Kunden-Daten korrigieren,2024-04-02 09:12:00,Auftragsannahme,Lisa Schulz,"2,34",PepsiCo,Produkt A,"100,0",Schalter
065,Kunden-Daten in System übertragen,2024-04-02 09:16:00,Auftragsannahme,Sarah Schmidt,"1,68",PepsiCo,Produkt A,"100,0",online
065,Rechnungsadesse aufnehmen,2024-04-02 09:28:00,Auftragsannahme,Max Mustermann,"1,41",PepsiCo,Produkt A,"100,0",Schalter
065,Rechnungsadesse im System eintragen,2024-04-02 10:09:00,Auftragsannahme,Lena Mueller,"2,53",PepsiCo,Produkt A,"100,0",online
065,Bestellung im System eintragen,2024-04-02 10:52:00,Auftragsannahme,Lena Mueller,"7,78",PepsiCo,Produkt A,"100,0",online
065,Lagerbestand überprüfen,2024-04-02 11:39:00,Bestandsverwaltung,Nico Schmidt,"7,16",PepsiCo,Produkt A,"100,0",online
065,Auftragsabwicklung im System starten,2024-04-02 12:10:00,Bestandsverwaltung,Paul Zimmer,"3,72",PepsiCo,Produkt A,"100,0",online
065,Artikel zusammenstellen,2024-04-02 12:47:00,Lager,Mia Schmitt,"13,37",PepsiCo,Produkt A,"100,0",Lager C
065,Ware verpacken,2024-04-02 13:45:00,Lager,Mia Schmitt,"7,01",PepsiCo,Produkt A,"100,0",Lager C
065,Gewicht prüfen,2024-04-02 14:35:00,Qualitätskontrolle,Noah Becker,"1,1",PepsiCo,Produkt A,"100,0",Lager C
065,Anzahl der Artikel überprüfen,2024-04-02 15:04:00,Qualitätskontrolle,Emilia Wagner,"2,13",PepsiCo,Produkt A,"100,0",Lager C
065,Verpackung prüfen,2024-04-02 15:13:00,Qualitätskontrolle,Hannah Meyer,"2,14",PepsiCo,Produkt A,"100,0",Lager C
065,Alte Verpackung entfernen,2024-04-02 15:39:00,Qualitätskontrolle,Noah Becker,"4,58",PepsiCo,Produkt A,"100,0",Lager C
065,Ware neu verpacken,2024-04-02 16:20:00,Qualitätskontrolle,Emilia Wagner,"5,65",PepsiCo,Produkt A,"100,0",Lager C
065,Bezahlaufforderung an Kunde schicken,2024-04-02 16:56:00,Warenausgang,Luca Huber,"1,11",PepsiCo,Produkt A,"100,0",online
065,Informationen an Transporteur übermitteln,2024-04-03 08:00:00,Warenausgang,David Meyer,"4,03",PepsiCo,Produkt A,"100,0",online
065,Paket an Transporteur übergeben,2024-04-03 08:32:00,Warenausgang,Sophia Lang,"11,04",PepsiCo,Produkt A,"100,0",Warenausgabe 3
065,Bestellstatus im System ändern,2024-04-03 09:17:00,Warenausgang,Emma Weber,"1,44",PepsiCo,Produkt A,"100,0",online
066,Kunden-Daten aufnehmen,2024-04-02 08:06:00,Auftragsannahme,Sarah Schmidt,"2,04",Mitsubishi Electric,Produkt H,"130,0",Schalter
066,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:52:00,Auftragsannahme,Lisa Schulz,"1,75",Mitsubishi Electric,Produkt H,"130,0",Schalter
066,Kunden-Daten in System übertragen,2024-04-02 09:36:00,Auftragsannahme,Timo Wagner,"2,94",Mitsubishi Electric,Produkt H,"130,0",online
066,Rechnungsadesse aufnehmen,2024-04-02 10:07:00,Auftragsannahme,Lena Mueller,"1,66",Mitsubishi Electric,Produkt H,"130,0",Schalter
066,Rechnungsadesse im System eintragen,2024-04-02 10:16:00,Auftragsannahme,Sarah Schmidt,"1,93",Mitsubishi Electric,Produkt H,"130,0",online
066,Bestellung im System eintragen,2024-04-02 10:57:00,Auftragsannahme,Max Mustermann,"4,62",Mitsubishi Electric,Produkt H,"130,0",online
066,Lagerbestand überprüfen,2024-04-02 11:43:00,Bestandsverwaltung,Paul Zimmer,"2,89",Mitsubishi Electric,Produkt H,"130,0",online
066,Auftragsabwicklung im System starten,2024-04-02 11:44:00,Bestandsverwaltung,Laura Fischer,"5,1",Mitsubishi Electric,Produkt H,"130,0",online
066,Artikel zusammenstellen,2024-04-02 12:29:00,Lager,Jonas Richter,"14,38",Mitsubishi Electric,Produkt H,"130,0",Lager B
066,Ware verpacken,2024-04-02 12:38:00,Lager,Mia Schmitt,"6,31",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Gewicht prüfen,2024-04-02 13:14:00,Qualitätskontrolle,Noah Becker,"1,78",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Anzahl der Artikel überprüfen,2024-04-02 13:32:00,Qualitätskontrolle,Emilia Wagner,"3,84",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Verpackung prüfen,2024-04-02 14:32:00,Qualitätskontrolle,Hannah Meyer,"3,12",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Fehler im System eintragen,2024-04-02 14:34:00,Qualitätskontrolle,Emilia Wagner,"6,01",Mitsubishi Electric,Produkt H,"130,0",online
066,Bestandsverwaltung informieren,2024-04-02 14:45:00,Qualitätskontrolle,Emilia Wagner,"2,37",Mitsubishi Electric,Produkt H,"130,0",online
066,Lagerbestand überprüfen,2024-04-02 15:07:00,Bestandsverwaltung,Lisa Mueller,"3,49",Mitsubishi Electric,Produkt H,"130,0",online
066,Auftragsabwicklung im System starten,2024-04-02 15:24:00,Bestandsverwaltung,Nico Schmidt,"4,7",Mitsubishi Electric,Produkt H,"130,0",online
066,Artikel zusammenstellen,2024-04-02 16:22:00,Lager,Mia Schmitt,"13,11",Mitsubishi Electric,Produkt H,"130,0",Lager B
066,Ware verpacken,2024-04-03 08:00:00,Lager,Mia Schmitt,"7,57",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Gewicht prüfen,2024-04-03 08:44:00,Qualitätskontrolle,Emilia Wagner,"2,44",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Anzahl der Artikel überprüfen,2024-04-03 09:44:00,Qualitätskontrolle,Hannah Meyer,"3,48",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Verpackung prüfen,2024-04-03 10:02:00,Qualitätskontrolle,Noah Becker,"2,26",Mitsubishi Electric,Produkt H,"130,0",Lager C
066,Bezahlaufforderung an Kunde schicken,2024-04-03 10:04:00,Warenausgang,Luca Huber,"2,94",Mitsubishi Electric,Produkt H,"130,0",online
066,Informationen an Transporteur übermitteln,2024-04-03 10:49:00,Warenausgang,Emma Weber,"4,23",Mitsubishi Electric,Produkt H,"130,0",online
066,Paket an Transporteur übergeben,2024-04-03 11:10:00,Warenausgang,Luca Huber,"11,97",Mitsubishi Electric,Produkt H,"130,0",Warenausgabe 3
066,Bestellstatus im System ändern,2024-04-03 11:24:00,Warenausgang,Sophia Lang,"1,02",Mitsubishi Electric,Produkt H,"130,0",online
067,Kunden-Daten aufnehmen,2024-04-02 08:11:00,Auftragsannahme,Lisa Schulz,"3,36",Hitachi,Produkt R,"130,0",Schalter
067,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:34:00,Auftragsannahme,Sarah Schmidt,"1,62",Hitachi,Produkt R,"130,0",Schalter
067,Kunden-Daten in System übertragen,2024-04-02 09:18:00,Auftragsannahme,Max Mustermann,"1,49",Hitachi,Produkt R,"130,0",online
067,Zahlvorgang durchführen,2024-04-02 09:33:00,Auftragsannahme,Timo Wagner,"2,09",Hitachi,Produkt R,"130,0",Schalter
067,Bestellung im System eintragen,2024-04-02 10:06:00,Auftragsannahme,Sarah Schmidt,"7,69",Hitachi,Produkt R,"130,0",online
067,Lagerbestand überprüfen,2024-04-02 10:26:00,Bestandsverwaltung,Lisa Mueller,"4,92",Hitachi,Produkt R,"130,0",online
067,Artikel bestellen,2024-04-02 11:26:00,Bestandsverwaltung,Nico Schmidt,"7,33",Hitachi,Produkt R,"130,0",online
067,Information an Kunde über verspätete Lieferzeit verschicken,2024-04-02 11:49:00,Bestandsverwaltung,Lisa Mueller,"2,38",Hitachi,Produkt R,"130,0",online
067,Auftragsabwicklung im System starten,2024-04-02 12:08:00,Bestandsverwaltung,Paul Zimmer,"4,11",Hitachi,Produkt R,"130,0",online
067,Artikel zusammenstellen,2024-04-02 12:15:00,Lager,Mia Schmitt,"12,65",Hitachi,Produkt R,"130,0",Lager B
067,Ware verpacken,2024-04-02 12:24:00,Lager,Mia Schmitt,"5,52",Hitachi,Produkt R,"130,0",Lager C
067,Gewicht prüfen,2024-04-02 12:25:00,Qualitätskontrolle,Emilia Wagner,"1,09",Hitachi,Produkt R,"130,0",Lager C
067,Anzahl der Artikel überprüfen,2024-04-02 12:51:00,Qualitätskontrolle,Emilia Wagner,"4,61",Hitachi,Produkt R,"130,0",Lager C
067,Verpackung prüfen,2024-04-02 13:34:00,Qualitätskontrolle,Emilia Wagner,"3,51",Hitachi,Produkt R,"130,0",Lager C
067,Paket zur Warenausgabe bringen,2024-04-02 13:50:00,Warenausgang,Sophia Lang,"5,38",Hitachi,Produkt R,"130,0",Warenausgabe 1
067,Paket an Kunde übergeben,2024-04-02 14:27:00,Warenausgang,Emma Weber,"2,14",Hitachi,Produkt R,"130,0",Warenausgabe 1
067,Bestellstatus im System ändern,2024-04-02 14:37:00,Warenausgang,Sophia Lang,"1,13",Hitachi,Produkt R,"130,0",Warenausgabe 1
068,Kunden-Daten aufnehmen,2024-04-02 08:14:00,Auftragsannahme,Timo Wagner,"3,9",BASF,Produkt I,"90,0",Schalter
068,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:36:00,Auftragsannahme,Max Mustermann,"1,27",BASF,Produkt I,"90,0",Schalter
068,Kunden-Daten in System übertragen,2024-04-02 08:51:00,Auftragsannahme,Max Mustermann,"1,03",BASF,Produkt I,"90,0",online
068,Zahlvorgang durchführen,2024-04-02 09:23:00,Auftragsannahme,Timo Wagner,"2,77",BASF,Produkt I,"90,0",Schalter
068,Bestellung im System eintragen,2024-04-02 09:41:00,Auftragsannahme,Lena Mueller,"7,11",BASF,Produkt I,"90,0",online
068,Lagerbestand überprüfen,2024-04-02 10:40:00,Bestandsverwaltung,Jan Becker,"6,46",BASF,Produkt I,"90,0",online
