Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
065,Verpackung prüfen,2024-02-26 16:04:58,Leonie Richter,51.77,Produkt N,75.0,Sony,Lager C,Lager E
065,Fehler im System eintrgen,2024-02-26 16:07:58,Jonas Richter,12.37,Produkt N,75.0,Sony,Lager D,Lager I
065,Bestandsverwaltung informieren,2024-02-26 16:40:58,Sophia Lang,81.57,Produkt N,75.0,Sony,Lager A,Lager H
065,Lagerbestand überprüfen,2024-02-26 17:21:58,Luca Huber,10.73,Produkt N,75.0,Sony,Lager E,Lager E
065,Auftragsabwicklung im System starten,2024-02-26 18:00:58,Timo Wagner,68.23,Produkt N,75.0,Sony,Lager F,Lager G
065,Artikel zusammenstellen,2024-02-26 18:02:58,Nico Schmidt,81.19,Produkt N,75.0,Sony,Lager J,Lager J
065,Ware verpacken,2024-02-26 18:17:58,Lisa Mueller,94.97,Produkt N,75.0,Sony,Lager J,Lager F
065,Gewicht prüfen,2024-02-26 19:08:58,Noah Becker,6.54,Produkt N,75.0,Sony,Lager B,Lager I
065,Anzahl der Artikel überprüfen,2024-02-26 19:28:58,Timo Wagner,38.93,Produkt N,75.0,Sony,Lager C,Lager I
065,Verpackung prüfen,2024-02-26 20:22:58,Mia Schmitt,43.41,Produkt N,75.0,Sony,Lager C,Lager A
065,Bezahlaufforderung an Kunde schicken,2024-02-26 20:52:58,Hannah Meyer,7.24,Produkt N,75.0,Sony,Lager B,Lager A
065,Informationen an Transporteur übermitteln,2024-02-26 21:26:58,Hannah Meyer,57.37,Produkt N,75.0,Sony,Lager F,Lager H
065,Paket an Transporteur übergeben,2024-02-26 21:51:58,Nico Schmidt,51.61,Produkt N,75.0,Sony,Lager J,Lager B
065,Bestellstatus im System ändern,2024-02-26 22:33:58,Lena Mueller,72.79,Produkt N,75.0,Sony,Lager J,Lager A
066,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Sarah Schmidt,17.15,Produkt C,80.0,General Motors,Lager J,Lager C
066,Kunden-Daten in System übertragen,2024-02-26 11:05:58,Jan Becker,81.11,Produkt C,80.0,General Motors,Lager J,Lager F
066,Rechnungsadesse aufnehmen,2024-02-26 11:54:58,David Meyer,90.78,Produkt C,80.0,General Motors,Lager E,Lager E
066,Rechnungsadesse im System eintragen,2024-02-26 12:38:58,Lena Mueller,7.79,Produkt C,80.0,General Motors,Lager C,Lager D
066,Bestellung im System eintragen,2024-02-26 13:12:58,Laura Fischer,85.67,Produkt C,80.0,General Motors,Lager B,Lager C
066,Lagerbestand überprüfen,2024-02-26 13:52:58,Sophia Lang,19.34,Produkt C,80.0,General Motors,Lager G,Lager H
066,Auftragsabwicklung im System starten,2024-02-26 14:48:58,Lena Mueller,41.74,Produkt C,80.0,General Motors,Lager A,Lager H
066,Artikel zusammenstellen,2024-02-26 15:37:58,Leonie Richter,58.41,Produkt C,80.0,General Motors,Lager G,Lager G
066,Ware verpacken,2024-02-26 16:12:58,Timo Wagner,45.35,Produkt C,80.0,General Motors,Lager D,Lager J
066,Gewicht prüfen,2024-02-26 16:33:58,Nico Schmidt,33.18,Produkt C,80.0,General Motors,Lager A,Lager E
066,Anzahl der Artikel überprüfen,2024-02-26 17:02:58,Emma Weber,7.88,Produkt C,80.0,General Motors,Lager J,Lager B
066,Verpackung prüfen,2024-02-26 17:58:58,Jan Becker,37.38,Produkt C,80.0,General Motors,Lager C,Lager A
066,Fehler im System eintrgen,2024-02-26 18:37:58,Luca Huber,88.59,Produkt C,80.0,General Motors,Lager I,Lager C
066,Bestandsverwaltung informieren,2024-02-26 18:58:58,Nico Schmidt,76.84,Produkt C,80.0,General Motors,Lager D,Lager E
066,Lagerbestand überprüfen,2024-02-26 19:19:58,Timo Wagner,72.92,Produkt C,80.0,General Motors,Lager J,Lager F
066,Auftragsabwicklung im System starten,2024-02-26 20:08:58,Max Mustermann,32.88,Produkt C,80.0,General Motors,Lager A,Lager A
066,Artikel zusammenstellen,2024-02-26 20:44:58,Max Mustermann,79.71,Produkt C,80.0,General Motors,Lager H,Lager G
066,Ware verpacken,2024-02-26 21:26:58,Luca Huber,24.34,Produkt C,80.0,General Motors,Lager C,Lager B
066,Gewicht prüfen,2024-02-26 22:21:58,Lisa Mueller,33.9,Produkt C,80.0,General Motors,Lager J,Lager F
066,Anzahl der Artikel überprüfen,2024-02-26 22:34:58,Mia Schmitt,20.63,Produkt C,80.0,General Motors,Lager J,Lager C
066,Verpackung prüfen,2024-02-26 22:42:58,Jonas Richter,84.77,Produkt C,80.0,General Motors,Lager E,Lager F
066,Bezahlaufforderung an Kunde schicken,2024-02-26 23:31:58,Jan Becker,41.98,Produkt C,80.0,General Motors,Lager H,Lager F
066,Informationen an Transporteur übermitteln,2024-02-27 00:03:58,Leonie Richter,81.87,Produkt C,80.0,General Motors,Lager C,Lager F
066,Paket an Transporteur übergeben,2024-02-27 00:49:58,Nico Schmidt,93.68,Produkt C,80.0,General Motors,Lager F,Lager G
066,Bestellstatus im System ändern,2024-02-27 00:56:58,Sophia Lang,13.86,Produkt C,80.0,General Motors,Lager I,Lager E
067,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Sarah Schmidt,67.94,Produkt M,95.0,Ford Motor,Lager A,Lager J
067,Kunden-Daten in System übertragen,2024-02-26 11:22:58,Lisa Mueller,69.43,Produkt M,95.0,Ford Motor,Lager B,Lager H
067,Zahlvorgang abschließen,2024-02-26 11:24:58,Paul Zimmer,99.71,Produkt M,95.0,Ford Motor,Lager H,Lager E
067,Bestellung im System eintragen,2024-02-26 11:35:58,Emma Weber,48.24,Produkt M,95.0,Ford Motor,Lager F,Lager B
067,Lagerbestand überprüfen,2024-02-26 12:02:58,Jonas Richter,79.42,Produkt M,95.0,Ford Motor,Lager G,Lager E
067,Auftragsabwicklung im System starten,2024-02-26 12:47:58,Sarah Schmidt,54.81,Produkt M,95.0,Ford Motor,Lager C,Lager J
067,Artikel zusammenstellen,2024-02-26 13:09:58,Sophia Lang,96.04,Produkt M,95.0,Ford Motor,Lager D,Lager H
067,Versicherungs-Bescheinigung dazulegen,2024-02-26 14:01:58,Noah Becker,60.63,Produkt M,95.0,Ford Motor,Lager C,Lager D
067,Ware verpacken,2024-02-26 14:10:58,Emilia Wagner,73.15,Produkt M,95.0,Ford Motor,Lager I,Lager D
067,Gewicht prüfen,2024-02-26 14:14:58,Noah Becker,54.95,Produkt M,95.0,Ford Motor,Lager A,Lager E
067,Anzahl der Artikel überprüfen,2024-02-26 14:43:58,Emma Weber,21.82,Produkt M,95.0,Ford Motor,Lager J,Lager J
067,Verpackung prüfen,2024-02-26 15:40:58,Jan Becker,43.34,Produkt M,95.0,Ford Motor,Lager C,Lager C
067,Paket zur Warenausgabe bringen,2024-02-26 16:22:58,Emma Weber,28.41,Produkt M,95.0,Ford Motor,Lager D,Lager F
067,Paket an Kunde übergeben,2024-02-26 16:44:58,Luca Huber,30.11,Produkt M,95.0,Ford Motor,Lager B,Lager I
067,Bestellstatus im System ändern,2024-02-26 17:40:58,Lisa Mueller,77.05,Produkt M,95.0,Ford Motor,Lager B,Lager F
068,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Noah Becker,35.32,Produkt O,120.0,Toyota,Lager I,Lager I
068,Kunden-Daten in System übertragen,2024-02-26 11:15:58,David Meyer,10.81,Produkt O,120.0,Toyota,Lager J,Lager G
068,Rechnungsadesse aufnehmen,2024-02-26 11:18:58,Lisa Schulz,18.02,Produkt O,120.0,Toyota,Lager G,Lager D
068,Rechnungsadesse im System eintragen,2024-02-26 12:03:58,Emilia Wagner,96.11,Produkt O,120.0,Toyota,Lager J,Lager F
068,Bestellung im System eintragen,2024-02-26 12:39:58,Nico Schmidt,25.13,Produkt O,120.0,Toyota,Lager A,Lager D
068,Lagerbestand überprüfen,2024-02-26 13:34:58,Luca Huber,32.78,Produkt O,120.0,Toyota,Lager C,Lager I
068,Artikel bestellen,2024-02-26 13:35:58,Sarah Schmidt,51.57,Produkt O,120.0,Toyota,Lager G,Lager A
068,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 14:31:58,Emma Weber,28.25,Produkt O,120.0,Toyota,Lager F,Lager G
068,Auftragsabwicklung im System starten,2024-02-26 15:24:58,Noah Becker,25.11,Produkt O,120.0,Toyota,Lager C,Lager A
068,Artikel zusammenstellen,2024-02-26 16:22:58,Timo Wagner,59.45,Produkt O,120.0,Toyota,Lager E,Lager C
068,Ware verpacken,2024-02-26 17:05:58,Leonie Richter,69.59,Produkt O,120.0,Toyota,Lager B,Lager G
068,Gewicht prüfen,2024-02-26 18:04:58,Emilia Wagner,60.44,Produkt O,120.0,Toyota,Lager C,Lager C
068,Anzahl der Artikel überprüfen,2024-02-26 18:53:58,Jonas Richter,71.99,Produkt O,120.0,Toyota,Lager I,Lager F
068,Verpackung prüfen,2024-02-26 19:32:58,Emilia Wagner,27.28,Produkt O,120.0,Toyota,Lager I,Lager A
068,Fehler im System eintrgen,2024-02-26 20:18:58,Sarah Schmidt,34.12,Produkt O,120.0,Toyota,Lager A,Lager J
068,Bestandsverwaltung informieren,2024-02-26 20:40:58,Emilia Wagner,95.79,Produkt O,120.0,Toyota,Lager D,Lager A
068,Lagerbestand überprüfen,2024-02-26 21:28:58,Mia Schmitt,23.64,Produkt O,120.0,Toyota,Lager E,Lager E
068,Auftragsabwicklung im System starten,2024-02-26 22:24:58,David Meyer,30.1,Produkt O,120.0,Toyota,Lager B,Lager G
068,Artikel zusammenstellen,2024-02-26 22:46:58,Luca Huber,72.2,Produkt O,120.0,Toyota,Lager G,Lager J
068,Ware verpacken,2024-02-26 23:07:58,Emma Weber,5.32,Produkt O,120.0,Toyota,Lager E,Lager H
068,Gewicht prüfen,2024-02-26 23:57:58,Hannah Meyer,66.14,Produkt O,120.0,Toyota,Lager D,Lager E
068,Anzahl der Artikel überprüfen,2024-02-27 00:21:58,Luca Huber,51.45,Produkt O,120.0,Toyota,Lager J,Lager A
068,Verpackung prüfen,2024-02-27 00:50:58,Lisa Schulz,84.25,Produkt O,120.0,Toyota,Lager H,Lager A
068,Paket zur Warenausgabe bringen,2024-02-27 01:28:58,Emilia Wagner,20.53,Produkt O,120.0,Toyota,Lager D,Lager I
068,Paket an Kunde übergeben,2024-02-27 01:29:58,Leonie Richter,39.21,Produkt O,120.0,Toyota,Lager I,Lager H
068,Bestellstatus im System ändern,2024-02-27 02:06:58,Emilia Wagner,29.08,Produkt O,120.0,Toyota,Lager E,Lager B
069,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Nico Schmidt,60.23,Produkt I,90.0,Honda Motor,Lager J,Lager B
069,Kunden-Daten in System übertragen,2024-02-26 11:05:58,Lisa Schulz,77.32,Produkt I,90.0,Honda Motor,Lager H,Lager D
069,Zahlvorgang abschließen,2024-02-26 11:55:58,Nico Schmidt,38.54,Produkt I,90.0,Honda Motor,Lager E,Lager C
069,Bestellung im System eintragen,2024-02-26 12:43:58,David Meyer,25.88,Produkt I,90.0,Honda Motor,Lager A,Lager J
069,Lagerbestand überprüfen,2024-02-26 13:11:58,Hannah Meyer,96.51,Produkt I,90.0,Honda Motor,Lager D,Lager B
069,Auftragsabwicklung im System starten,2024-02-26 13:45:58,Emilia Wagner,76.6,Produkt I,90.0,Honda Motor,Lager H,Lager C
069,Artikel zusammenstellen,2024-02-26 14:13:58,Jonas Richter,74.98,Produkt I,90.0,Honda Motor,Lager J,Lager C
069,Ware verpacken,2024-02-26 14:58:58,Lisa Schulz,19.19,Produkt I,90.0,Honda Motor,Lager E,Lager J
069,Gewicht prüfen,2024-02-26 14:59:58,Jonas Richter,36.13,Produkt I,90.0,Honda Motor,Lager D,Lager J
069,Anzahl der Artikel überprüfen,2024-02-26 15:11:58,Lisa Mueller,29.81,Produkt I,90.0,Honda Motor,Lager E,Lager H
069,Verpackung prüfen,2024-02-26 15:22:58,Nico Schmidt,43.57,Produkt I,90.0,Honda Motor,Lager G,Lager E
069,Fehler im System eintrgen,2024-02-26 16:21:58,Lisa Schulz,14.37,Produkt I,90.0,Honda Motor,Lager A,Lager E
069,Bestandsverwaltung informieren,2024-02-26 17:00:58,David Meyer,22.56,Produkt I,90.0,Honda Motor,Lager F,Lager H
069,Lagerbestand überprüfen,2024-02-26 17:10:58,Luca Huber,29.77,Produkt I,90.0,Honda Motor,Lager J,Lager H
069,Auftragsabwicklung im System starten,2024-02-26 17:46:58,Noah Becker,77.99,Produkt I,90.0,Honda Motor,Lager D,Lager G
069,Artikel zusammenstellen,2024-02-26 18:12:58,Hannah Meyer,22.7,Produkt I,90.0,Honda Motor,Lager H,Lager F
069,Ware verpacken,2024-02-26 18:48:58,Leonie Richter,58.39,Produkt I,90.0,Honda Motor,Lager E,Lager E
069,Gewicht prüfen,2024-02-26 19:45:58,Max Mustermann,56.21,Produkt I,90.0,Honda Motor,Lager J,Lager F
069,Anzahl der Artikel überprüfen,2024-02-26 20:11:58,Sarah Schmidt,68.86,Produkt I,90.0,Honda Motor,Lager A,Lager H
069,Verpackung prüfen,2024-02-26 21:05:58,David Meyer,44.13,Produkt I,90.0,Honda Motor,Lager F,Lager C
069,Paket zur Warenausgabe bringen,2024-02-26 22:00:58,Paul Zimmer,44.75,Produkt I,90.0,Honda Motor,Lager B,Lager H
069,Zahlungsabwicklung durchführen,2024-02-26 22:27:58,David Meyer,53.19,Produkt I,90.0,Honda Motor,Lager G,Lager A
069,Paket an Kunde übergeben,2024-02-26 22:29:58,Hannah Meyer,82.72,Produkt I,90.0,Honda Motor,Lager F,Lager D
069,Bestellstatus im System ändern,2024-02-26 22:38:58,David Meyer,77.04,Produkt I,90.0,Honda Motor,Lager I,Lager F
070,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Laura Fischer,58.52,Produkt R,130.0,Boeing,Lager A,Lager B
070,Kunden-Daten in System übertragen,2024-02-26 10:56:58,Lisa Mueller,9.71,Produkt R,130.0,Boeing,Lager I,Lager B
070,Rechnungsadesse aufnehmen,2024-02-26 11:29:58,Hannah Meyer,73.83,Produkt R,130.0,Boeing,Lager B,Lager H
070,Rechnungsadesse im System eintragen,2024-02-26 12:09:58,Sophia Lang,62.11,Produkt R,130.0,Boeing,Lager I,Lager A
070,Bestellung im System eintragen,2024-02-26 12:34:58,Lisa Mueller,48.79,Produkt R,130.0,Boeing,Lager D,Lager G
070,Lagerbestand überprüfen,2024-02-26 13:01:58,Mia Schmitt,90.16,Produkt R,130.0,Boeing,Lager E,Lager E
070,Auftragsabwicklung im System starten,2024-02-26 13:37:58,Jan Becker,6.94,Produkt R,130.0,Boeing,Lager G,Lager A
070,Artikel zusammenstellen,2024-02-26 14:13:58,Lisa Mueller,36.52,Produkt R,130.0,Boeing,Lager A,Lager I
070,Ware verpacken,2024-02-26 14:46:58,Lisa Schulz,69.42,Produkt R,130.0,Boeing,Lager D,Lager D
070,Gewicht prüfen,2024-02-26 15:38:58,Lena Mueller,80.37,Produkt R,130.0,Boeing,Lager D,Lager A
070,Anzahl der Artikel überprüfen,2024-02-26 16:26:58,David Meyer,54.58,Produkt R,130.0,Boeing,Lager I,Lager H
070,Verpackung prüfen,2024-02-26 17:25:58,Emilia Wagner,96.03,Produkt R,130.0,Boeing,Lager D,Lager J
070,Bezahlaufforderung an Kunde schicken,2024-02-26 17:27:58,Lena Mueller,39.25,Produkt R,130.0,Boeing,Lager J,Lager B
070,Informationen an Transporteur übermitteln,2024-02-26 18:15:58,David Meyer,71.41,Produkt R,130.0,Boeing,Lager F,Lager B
070,Paket an Transporteur übergeben,2024-02-26 18:40:58,Lena Mueller,75.67,Produkt R,130.0,Boeing,Lager F,Lager H
070,Bestellstatus im System ändern,2024-02-26 19:32:58,Mia Schmitt,29.83,Produkt R,130.0,Boeing,Lager C,Lager B
071,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Noah Becker,84.17,Produkt M,95.0,Samsung Electronics,Lager A,Lager H
071,Kunden-Daten in System übertragen,2024-02-26 11:54:58,Sarah Schmidt,50.24,Produkt M,95.0,Samsung Electronics,Lager E,Lager C
071,Zahlvorgang abschließen,2024-02-26 12:30:58,Paul Zimmer,43.5,Produkt M,95.0,Samsung Electronics,Lager A,Lager C
071,Bestellung im System eintragen,2024-02-26 13:16:58,Jan Becker,91.53,Produkt M,95.0,Samsung Electronics,Lager C,Lager I
071,Lagerbestand überprüfen,2024-02-26 14:11:58,Emma Weber,39.12,Produkt M,95.0,Samsung Electronics,Lager A,Lager G
071,Auftragsabwicklung im System starten,2024-02-26 14:18:58,Jonas Richter,82.51,Produkt M,95.0,Samsung Electronics,Lager E,Lager I
071,Artikel zusammenstellen,2024-02-26 14:27:58,David Meyer,38.14,Produkt M,95.0,Samsung Electronics,Lager H,Lager H
071,Ware verpacken,2024-02-26 15:01:58,Jonas Richter,86.54,Produkt M,95.0,Samsung Electronics,Lager I,Lager E
071,Gewicht prüfen,2024-02-26 15:21:58,Leonie Richter,93.18,Produkt M,95.0,Samsung Electronics,Lager I,Lager F
071,Anzahl der Artikel überprüfen,2024-02-26 16:03:58,Max Mustermann,97.3,Produkt M,95.0,Samsung Electronics,Lager I,Lager D
071,Verpackung prüfen,2024-02-26 16:04:58,David Meyer,82.06,Produkt M,95.0,Samsung Electronics,Lager A,Lager D
071,Fehler im System eintrgen,2024-02-26 16:30:58,Noah Becker,97.11,Produkt M,95.0,Samsung Electronics,Lager J,Lager A
071,Bestandsverwaltung informieren,2024-02-26 17:21:58,Sophia Lang,40.43,Produkt M,95.0,Samsung Electronics,Lager J,Lager E
071,Lagerbestand überprüfen,2024-02-26 17:30:58,Lena Mueller,52.07,Produkt M,95.0,Samsung Electronics,Lager G,Lager F
071,Auftragsabwicklung im System starten,2024-02-26 18:07:58,Noah Becker,69.79,Produkt M,95.0,Samsung Electronics,Lager C,Lager J
071,Artikel zusammenstellen,2024-02-26 18:36:58,Emilia Wagner,46.41,Produkt M,95.0,Samsung Electronics,Lager D,Lager C
071,Ware verpacken,2024-02-26 19:20:58,Sarah Schmidt,17.51,Produkt M,95.0,Samsung Electronics,Lager B,Lager J
071,Gewicht prüfen,2024-02-26 19:53:58,Leonie Richter,43.16,Produkt M,95.0,Samsung Electronics,Lager G,Lager B
071,Anzahl der Artikel überprüfen,2024-02-26 20:18:58,David Meyer,6.78,Produkt M,95.0,Samsung Electronics,Lager D,Lager D
071,Verpackung prüfen,2024-02-26 20:55:58,Luca Huber,73.48,Produkt M,95.0,Samsung Electronics,Lager A,Lager I
071,Bezahlaufforderung an Kunde schicken,2024-02-26 21:21:58,Luca Huber,12.55,Produkt M,95.0,Samsung Electronics,Lager E,Lager D
071,Informationen an Transporteur übermitteln,2024-02-26 21:34:58,Nico Schmidt,23.67,Produkt M,95.0,Samsung Electronics,Lager C,Lager F
071,Paket an Transporteur übergeben,2024-02-26 21:40:58,Mia Schmitt,65.22,Produkt M,95.0,Samsung Electronics,Lager A,Lager F
071,Bestellstatus im System ändern,2024-02-26 22:34:58,Paul Zimmer,18.02,Produkt M,95.0,Samsung Electronics,Lager H,Lager G
072,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Noah Becker,40.23,Produkt A,100.0,Siemens,Lager F,Lager G
072,Kunden-Daten in System übertragen,2024-02-26 11:12:58,Lena Mueller,28.6,Produkt A,100.0,Siemens,Lager H,Lager B
072,Zahlvorgang abschließen,2024-02-26 12:11:58,Jan Becker,44.09,Produkt A,100.0,Siemens,Lager B,Lager J
072,Bestellung im System eintragen,2024-02-26 12:48:58,Nico Schmidt,24.0,Produkt A,100.0,Siemens,Lager B,Lager G
072,Lagerbestand überprüfen,2024-02-26 13:33:58,Emilia Wagner,37.83,Produkt A,100.0,Siemens,Lager E,Lager J
072,Auftragsabwicklung im System starten,2024-02-26 14:03:58,Mia Schmitt,79.14,Produkt A,100.0,Siemens,Lager G,Lager D
072,Artikel zusammenstellen,2024-02-26 14:43:58,David Meyer,22.59,Produkt A,100.0,Siemens,Lager B,Lager C
072,Ware verpacken,2024-02-26 15:10:58,Paul Zimmer,8.91,Produkt A,100.0,Siemens,Lager B,Lager I
072,Gewicht prüfen,2024-02-26 16:00:58,Lisa Schulz,22.89,Produkt A,100.0,Siemens,Lager E,Lager C
072,Anzahl der Artikel überprüfen,2024-02-26 16:54:58,Lena Mueller,12.36,Produkt A,100.0,Siemens,Lager A,Lager C
072,Verpackung prüfen,2024-02-26 17:47:58,Luca Huber,16.64,Produkt A,100.0,Siemens,Lager A,Lager J
072,Bezahlaufforderung an Kunde schicken,2024-02-26 18:19:58,Emma Weber,12.79,Produkt A,100.0,Siemens,Lager G,Lager D
072,Bezahlaufforderung an Kunde schicken,2024-02-26 18:25:58,Mia Schmitt,12.33,Produkt A,100.0,Siemens,Lager F,Lager B
072,Informationen an Transporteur übermitteln,2024-02-26 19:00:58,Laura Fischer,37.71,Produkt A,100.0,Siemens,Lager G,Lager A
072,Paket an Transporteur übergeben,2024-02-26 19:24:58,Paul Zimmer,61.77,Produkt A,100.0,Siemens,Lager D,Lager C
072,Bestellstatus im System ändern,2024-02-26 19:35:58,Hannah Meyer,43.63,Produkt A,100.0,Siemens,Lager G,Lager D
073,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Paul Zimmer,43.19,Produkt J,75.0,Hitachi,Lager I,Lager F
073,Kunden-Daten in System übertragen,2024-02-26 11:13:58,Leonie Richter,88.79,Produkt J,75.0,Hitachi,Lager B,Lager D
073,Rechnungsadesse aufnehmen,2024-02-26 11:53:58,Sarah Schmidt,40.63,Produkt J,75.0,Hitachi,Lager E,Lager C
073,Rechnungsadesse im System eintragen,2024-02-26 12:49:58,Sarah Schmidt,5.02,Produkt J,75.0,Hitachi,Lager B,Lager C
073,Bestellung im System eintragen,2024-02-26 13:49:58,Hannah Meyer,6.5,Produkt J,75.0,Hitachi,Lager J,Lager I
073,Lagerbestand überprüfen,2024-02-26 14:02:58,Hannah Meyer,21.19,Produkt J,75.0,Hitachi,Lager C,Lager F
073,Auftragsabwicklung im System starten,2024-02-26 14:25:58,Hannah Meyer,47.93,Produkt J,75.0,Hitachi,Lager F,Lager H
073,Artikel zusammenstellen,2024-02-26 15:22:58,Mia Schmitt,49.16,Produkt J,75.0,Hitachi,Lager A,Lager A
073,Ware verpacken,2024-02-26 15:31:58,Luca Huber,63.37,Produkt J,75.0,Hitachi,Lager G,Lager J
073,Gewicht prüfen,2024-02-26 16:04:58,Emilia Wagner,30.03,Produkt J,75.0,Hitachi,Lager J,Lager A
073,Anzahl der Artikel überprüfen,2024-02-26 17:02:58,Jan Becker,59.9,Produkt J,75.0,Hitachi,Lager G,Lager C
073,Verpackung prüfen,2024-02-26 17:57:58,Emma Weber,49.51,Produkt J,75.0,Hitachi,Lager E,Lager H
073,Paket zur Warenausgabe bringen,2024-02-26 18:52:58,Hannah Meyer,89.1,Produkt J,75.0,Hitachi,Lager H,Lager F
073,Paket an Kunde übergeben,2024-02-26 19:04:58,Lisa Schulz,69.87,Produkt J,75.0,Hitachi,Lager D,Lager J
073,Bestellstatus im System ändern,2024-02-26 19:38:58,Leonie Richter,21.53,Produkt J,75.0,Hitachi,Lager F,Lager B
074,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Sophia Lang,73.51,Produkt B,120.0,General Motors,Lager I,Lager C
074,Kunden-Daten in System übertragen,2024-02-26 11:11:58,Jonas Richter,53.0,Produkt B,120.0,General Motors,Lager B,Lager D
074,Zahlvorgang abschließen,2024-02-26 11:45:58,Laura Fischer,13.65,Produkt B,120.0,General Motors,Lager F,Lager H
074,Bestellung im System eintragen,2024-02-26 12:22:58,Lena Mueller,48.03,Produkt B,120.0,General Motors,Lager I,Lager F
074,Lagerbestand überprüfen,2024-02-26 12:44:58,Sarah Schmidt,52.5,Produkt B,120.0,General Motors,Lager D,Lager C
074,Auftragsabwicklung im System starten,2024-02-26 13:27:58,Luca Huber,23.86,Produkt B,120.0,General Motors,Lager D,Lager I
074,Artikel zusammenstellen,2024-02-26 14:27:58,Timo Wagner,73.31,Produkt B,120.0,General Motors,Lager I,Lager C
074,Ware verpacken,2024-02-26 14:40:58,Hannah Meyer,19.86,Produkt B,120.0,General Motors,Lager C,Lager E
074,Gewicht prüfen,2024-02-26 15:35:58,David Meyer,41.07,Produkt B,120.0,General Motors,Lager I,Lager F
074,Anzahl der Artikel überprüfen,2024-02-26 15:54:58,Noah Becker,68.88,Produkt B,120.0,General Motors,Lager J,Lager G
074,Verpackung prüfen,2024-02-26 16:54:58,Timo Wagner,65.68,Produkt B,120.0,General Motors,Lager C,Lager I
074,Fehler im System eintrgen,2024-02-26 17:47:58,Paul Zimmer,14.22,Produkt B,120.0,General Motors,Lager E,Lager E
074,Bestandsverwaltung informieren,2024-02-26 17:51:58,Nico Schmidt,8.36,Produkt B,120.0,General Motors,Lager F,Lager J
074,Lagerbestand überprüfen,2024-02-26 17:52:58,Jan Becker,23.85,Produkt B,120.0,General Motors,Lager B,Lager F
074,Auftragsabwicklung im System starten,2024-02-26 18:18:58,Lena Mueller,85.53,Produkt B,120.0,General Motors,Lager A,Lager G
074,Artikel zusammenstellen,2024-02-26 19:08:58,David Meyer,89.43,Produkt B,120.0,General Motors,Lager I,Lager I
074,Ware verpacken,2024-02-26 19:18:58,Mia Schmitt,41.35,Produkt B,120.0,General Motors,Lager C,Lager I
