Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
064,Auftragsabwicklung im System starten,2024-02-26 19:31:23,Mia Schmitt,78.74,Produkt K,110.0,Firma7,Lager G,Lager D
064,Artikel zusammenstellen,2024-02-26 19:41:23,Leonie Richter,44.97,Produkt K,110.0,Firma7,Lager H,Lager F
064,Ware verpacken,2024-02-26 20:16:23,Hannah Meyer,20.86,Produkt K,110.0,Firma7,Lager A,Lager C
064,Gewicht prüfen,2024-02-26 20:18:23,Lena Mueller,8.31,Produkt K,110.0,Firma7,Lager F,Lager A
064,Anzahl der Artikel überprüfen,2024-02-26 20:53:23,Paul Zimmer,74.0,Produkt K,110.0,Firma7,Lager J,Lager E
064,Verpackung prüfen,2024-02-26 21:23:23,Nico Schmidt,41.12,Produkt K,110.0,Firma7,Lager H,Lager F
064,Paket zur Warenausgabe bringen,2024-02-26 22:13:23,Paul Zimmer,73.09,Produkt K,110.0,Firma7,Lager G,Lager C
064,Paket an Kunde übergeben,2024-02-26 22:57:23,Leonie Richter,53.31,Produkt K,110.0,Firma7,Lager D,Lager I
064,Bestellstatus im System ändern,2024-02-26 23:29:23,Luca Huber,35.14,Produkt K,110.0,Firma7,Lager J,Lager J
065,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Nico Schmidt,76.07,Produkt Q,110.0,Firma15,Lager E,Lager H
065,Kunden-Daten in System übertragen,2024-02-26 11:28:23,Timo Wagner,74.38,Produkt Q,110.0,Firma15,Lager H,Lager C
065,Zahlvorgang abschließen,2024-02-26 12:25:23,Lena Mueller,24.84,Produkt Q,110.0,Firma15,Lager I,Lager B
065,Bestellung im System eintragen,2024-02-26 12:27:23,Sophia Lang,67.89,Produkt Q,110.0,Firma15,Lager A,Lager E
065,Lagerbestand überprüfen,2024-02-26 12:34:23,Lisa Mueller,69.75,Produkt Q,110.0,Firma15,Lager F,Lager A
065,Auftragsabwicklung im System starten,2024-02-26 13:32:23,Lisa Schulz,68.93,Produkt Q,110.0,Firma15,Lager D,Lager F
065,Artikel zusammenstellen,2024-02-26 13:42:23,Jonas Richter,57.88,Produkt Q,110.0,Firma15,Lager C,Lager B
065,Ware verpacken,2024-02-26 14:24:23,David Meyer,25.68,Produkt Q,110.0,Firma15,Lager F,Lager F
065,Gewicht prüfen,2024-02-26 15:15:23,Emilia Wagner,56.16,Produkt Q,110.0,Firma15,Lager C,Lager J
065,Anzahl der Artikel überprüfen,2024-02-26 15:42:23,Noah Becker,71.58,Produkt Q,110.0,Firma15,Lager B,Lager G
065,Verpackung prüfen,2024-02-26 16:24:23,Lisa Mueller,20.73,Produkt Q,110.0,Firma15,Lager C,Lager E
065,Fehler im System eintrgen,2024-02-26 16:43:23,Hannah Meyer,25.91,Produkt Q,110.0,Firma15,Lager D,Lager B
065,Bestandsverwaltung informieren,2024-02-26 17:04:23,Hannah Meyer,83.45,Produkt Q,110.0,Firma15,Lager C,Lager G
065,Lagerbestand überprüfen,2024-02-26 17:16:23,Laura Fischer,83.64,Produkt Q,110.0,Firma15,Lager B,Lager F
065,Auftragsabwicklung im System starten,2024-02-26 17:53:23,Emma Weber,65.98,Produkt Q,110.0,Firma15,Lager F,Lager E
065,Artikel zusammenstellen,2024-02-26 18:20:23,Lisa Mueller,62.67,Produkt Q,110.0,Firma15,Lager C,Lager A
065,Ware verpacken,2024-02-26 18:37:23,Jonas Richter,17.82,Produkt Q,110.0,Firma15,Lager B,Lager F
065,Gewicht prüfen,2024-02-26 18:47:23,Jan Becker,35.6,Produkt Q,110.0,Firma15,Lager A,Lager H
065,Anzahl der Artikel überprüfen,2024-02-26 18:58:23,Laura Fischer,30.23,Produkt Q,110.0,Firma15,Lager A,Lager G
065,Verpackung prüfen,2024-02-26 19:03:23,Sarah Schmidt,15.99,Produkt Q,110.0,Firma15,Lager F,Lager F
065,Paket zur Warenausgabe bringen,2024-02-26 19:04:23,Noah Becker,91.37,Produkt Q,110.0,Firma15,Lager F,Lager J
065,Paket an Kunde übergeben,2024-02-26 19:36:23,Lisa Schulz,93.86,Produkt Q,110.0,Firma15,Lager A,Lager H
065,Bestellstatus im System ändern,2024-02-26 20:14:23,Timo Wagner,58.41,Produkt Q,110.0,Firma15,Lager D,Lager A
066,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Lisa Schulz,52.36,Produkt K,110.0,Firma12,Lager B,Lager A
066,Kunden-Daten in System übertragen,2024-02-26 10:30:23,David Meyer,23.94,Produkt K,110.0,Firma12,Lager G,Lager H
066,Rechnungsadesse aufnehmen,2024-02-26 10:42:23,Nico Schmidt,87.19,Produkt K,110.0,Firma12,Lager D,Lager G
066,Rechnungsadesse im System eintragen,2024-02-26 11:03:23,Luca Huber,93.6,Produkt K,110.0,Firma12,Lager F,Lager H
066,Bestellung im System eintragen,2024-02-26 11:13:23,Lisa Mueller,33.72,Produkt K,110.0,Firma12,Lager B,Lager C
066,Lagerbestand überprüfen,2024-02-26 11:37:23,Emilia Wagner,74.47,Produkt K,110.0,Firma12,Lager C,Lager I
066,Artikel bestellen,2024-02-26 11:50:23,Mia Schmitt,72.1,Produkt K,110.0,Firma12,Lager C,Lager F
066,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:05:23,Noah Becker,92.77,Produkt K,110.0,Firma12,Lager D,Lager F
066,Auftragsabwicklung im System starten,2024-02-26 12:53:23,Paul Zimmer,48.62,Produkt K,110.0,Firma12,Lager E,Lager J
066,Artikel zusammenstellen,2024-02-26 12:54:23,Nico Schmidt,19.91,Produkt K,110.0,Firma12,Lager E,Lager A
066,Ware verpacken,2024-02-26 12:59:23,Max Mustermann,23.44,Produkt K,110.0,Firma12,Lager C,Lager F
066,Gewicht prüfen,2024-02-26 13:49:23,Lisa Mueller,22.81,Produkt K,110.0,Firma12,Lager G,Lager I
066,Anzahl der Artikel überprüfen,2024-02-26 14:39:23,Emilia Wagner,18.48,Produkt K,110.0,Firma12,Lager J,Lager J
066,Verpackung prüfen,2024-02-26 15:34:23,Sophia Lang,77.19,Produkt K,110.0,Firma12,Lager B,Lager F
066,Fehler im System eintrgen,2024-02-26 16:26:23,Lisa Mueller,38.98,Produkt K,110.0,Firma12,Lager H,Lager G
066,Bestandsverwaltung informieren,2024-02-26 16:43:23,Jan Becker,9.66,Produkt K,110.0,Firma12,Lager E,Lager I
066,Lagerbestand überprüfen,2024-02-26 16:58:23,Jan Becker,95.89,Produkt K,110.0,Firma12,Lager C,Lager G
066,Auftragsabwicklung im System starten,2024-02-26 17:53:23,Sarah Schmidt,39.59,Produkt K,110.0,Firma12,Lager F,Lager J
066,Artikel zusammenstellen,2024-02-26 18:31:23,Max Mustermann,86.03,Produkt K,110.0,Firma12,Lager J,Lager E
066,Ware verpacken,2024-02-26 18:41:23,Jonas Richter,30.09,Produkt K,110.0,Firma12,Lager G,Lager A
066,Gewicht prüfen,2024-02-26 19:38:23,Sarah Schmidt,80.02,Produkt K,110.0,Firma12,Lager H,Lager H
066,Anzahl der Artikel überprüfen,2024-02-26 19:40:23,Paul Zimmer,8.95,Produkt K,110.0,Firma12,Lager G,Lager A
066,Verpackung prüfen,2024-02-26 20:24:23,Paul Zimmer,65.84,Produkt K,110.0,Firma12,Lager G,Lager H
066,Paket zur Warenausgabe bringen,2024-02-26 20:25:23,Mia Schmitt,54.29,Produkt K,110.0,Firma12,Lager C,Lager H
066,Paket an Kunde übergeben,2024-02-26 21:24:23,Emilia Wagner,42.47,Produkt K,110.0,Firma12,Lager F,Lager D
066,Bestellstatus im System ändern,2024-02-26 21:29:23,Nico Schmidt,99.9,Produkt K,110.0,Firma12,Lager A,Lager E
067,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Laura Fischer,90.47,Produkt M,95.0,Firma10,Lager D,Lager B
067,Fehlende Daten ermitteln,2024-02-26 11:27:23,Laura Fischer,31.12,Produkt M,95.0,Firma10,Lager C,Lager I
067,Kunden bzgl. fehlender Daten anschreiben,2024-02-26 11:29:23,Mia Schmitt,50.99,Produkt M,95.0,Firma10,Lager D,Lager B
067,Bestellung im System eintragen,2024-02-26 11:49:23,Nico Schmidt,26.01,Produkt M,95.0,Firma10,Lager J,Lager A
067,Lagerbestand überprüfen,2024-02-26 11:55:23,David Meyer,97.81,Produkt M,95.0,Firma10,Lager I,Lager A
067,Auftragsabwicklung im System starten,2024-02-26 12:09:23,Noah Becker,53.98,Produkt M,95.0,Firma10,Lager I,Lager H
067,Artikel zusammenstellen,2024-02-26 12:22:23,Hannah Meyer,98.68,Produkt M,95.0,Firma10,Lager G,Lager F
067,Ware verpacken,2024-02-26 13:19:23,Max Mustermann,88.57,Produkt M,95.0,Firma10,Lager H,Lager J
067,Gewicht prüfen,2024-02-26 13:30:23,Nico Schmidt,30.11,Produkt M,95.0,Firma10,Lager C,Lager I
067,Anzahl der Artikel überprüfen,2024-02-26 13:55:23,Emma Weber,39.36,Produkt M,95.0,Firma10,Lager H,Lager D
067,Verpackung prüfen,2024-02-26 14:19:23,Lena Mueller,16.76,Produkt M,95.0,Firma10,Lager C,Lager H
067,Paket zur Warenausgabe bringen,2024-02-26 14:35:23,Mia Schmitt,13.58,Produkt M,95.0,Firma10,Lager H,Lager G
067,Paket an Kunde übergeben,2024-02-26 15:02:23,Max Mustermann,57.7,Produkt M,95.0,Firma10,Lager A,Lager F
067,Bestellstatus im System ändern,2024-02-26 15:11:23,Max Mustermann,76.25,Produkt M,95.0,Firma10,Lager J,Lager E
068,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Nico Schmidt,57.87,Produkt S,90.0,Firma17,Lager H,Lager F
068,Kunden-Daten in System übertragen,2024-02-26 10:49:23,Emilia Wagner,51.88,Produkt S,90.0,Firma17,Lager A,Lager I
068,Zahlvorgang abschließen,2024-02-26 11:10:23,Max Mustermann,86.35,Produkt S,90.0,Firma17,Lager B,Lager D
068,Bestellung im System eintragen,2024-02-26 11:28:23,Emma Weber,80.82,Produkt S,90.0,Firma17,Lager H,Lager D
068,Lagerbestand überprüfen,2024-02-26 12:22:23,Laura Fischer,45.49,Produkt S,90.0,Firma17,Lager E,Lager B
068,Auftragsabwicklung im System starten,2024-02-26 12:42:23,Emilia Wagner,90.38,Produkt S,90.0,Firma17,Lager D,Lager F
068,Artikel zusammenstellen,2024-02-26 12:48:23,Luca Huber,45.79,Produkt S,90.0,Firma17,Lager J,Lager C
068,Ware verpacken,2024-02-26 13:06:23,Sarah Schmidt,70.45,Produkt S,90.0,Firma17,Lager A,Lager D
068,Gewicht prüfen,2024-02-26 13:07:23,Lisa Schulz,35.57,Produkt S,90.0,Firma17,Lager C,Lager A
068,Anzahl der Artikel überprüfen,2024-02-26 13:51:23,Sarah Schmidt,53.13,Produkt S,90.0,Firma17,Lager F,Lager H
068,Verpackung prüfen,2024-02-26 14:10:23,Lisa Mueller,66.73,Produkt S,90.0,Firma17,Lager C,Lager J
068,Bezahlaufforderung an Kunde schicken,2024-02-26 14:25:23,Max Mustermann,58.89,Produkt S,90.0,Firma17,Lager A,Lager E
068,Bezahlaufforderung an Kunde schicken,2024-02-26 14:55:23,Luca Huber,61.35,Produkt S,90.0,Firma17,Lager J,Lager B
068,Informationen an Transporteur übermitteln,2024-02-26 15:28:23,Paul Zimmer,52.27,Produkt S,90.0,Firma17,Lager H,Lager J
068,Paket an Transporteur übergeben,2024-02-26 15:33:23,Lena Mueller,79.86,Produkt S,90.0,Firma17,Lager A,Lager E
068,Bestellstatus im System ändern,2024-02-26 16:15:23,Emilia Wagner,12.16,Produkt S,90.0,Firma17,Lager J,Lager C
069,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:28:23,David Meyer,90.32,Produkt M,95.0,Firma14,Lager I,Lager B
069,Bestellung im System eintragen,2024-02-26 10:48:23,Paul Zimmer,26.53,Produkt M,95.0,Firma14,Lager D,Lager H
069,Lagerbestand überprüfen,2024-02-26 11:05:23,Paul Zimmer,47.63,Produkt M,95.0,Firma14,Lager G,Lager I
069,Artikel bestellen,2024-02-26 11:26:23,Laura Fischer,19.81,Produkt M,95.0,Firma14,Lager H,Lager E
069,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:00:23,Laura Fischer,75.57,Produkt M,95.0,Firma14,Lager J,Lager B
069,Auftragsabwicklung im System starten,2024-02-26 12:07:23,Sophia Lang,37.48,Produkt M,95.0,Firma14,Lager E,Lager I
069,Artikel zusammenstellen,2024-02-26 12:34:23,David Meyer,25.93,Produkt M,95.0,Firma14,Lager C,Lager F
069,Ware verpacken,2024-02-26 13:10:23,Timo Wagner,27.38,Produkt M,95.0,Firma14,Lager A,Lager J
069,Gewicht prüfen,2024-02-26 13:47:23,Mia Schmitt,72.81,Produkt M,95.0,Firma14,Lager H,Lager I
069,Anzahl der Artikel überprüfen,2024-02-26 13:50:23,Lisa Mueller,31.93,Produkt M,95.0,Firma14,Lager D,Lager J
069,Verpackung prüfen,2024-02-26 14:41:23,Leonie Richter,63.1,Produkt M,95.0,Firma14,Lager A,Lager C
069,Fehler im System eintrgen,2024-02-26 15:16:23,Lisa Mueller,45.18,Produkt M,95.0,Firma14,Lager E,Lager A
069,Bestandsverwaltung informieren,2024-02-26 15:29:23,Lisa Mueller,17.02,Produkt M,95.0,Firma14,Lager J,Lager F
069,Lagerbestand überprüfen,2024-02-26 15:34:23,Emilia Wagner,43.23,Produkt M,95.0,Firma14,Lager G,Lager E
069,Auftragsabwicklung im System starten,2024-02-26 15:35:23,Lisa Schulz,34.92,Produkt M,95.0,Firma14,Lager J,Lager G
069,Artikel zusammenstellen,2024-02-26 16:34:23,Noah Becker,16.33,Produkt M,95.0,Firma14,Lager A,Lager G
069,Ware verpacken,2024-02-26 17:15:23,Sarah Schmidt,80.08,Produkt M,95.0,Firma14,Lager H,Lager B
069,Gewicht prüfen,2024-02-26 17:58:23,Lisa Mueller,11.54,Produkt M,95.0,Firma14,Lager B,Lager D
069,Anzahl der Artikel überprüfen,2024-02-26 18:21:23,Lena Mueller,27.42,Produkt M,95.0,Firma14,Lager D,Lager J
069,Verpackung prüfen,2024-02-26 18:34:23,Lisa Mueller,92.47,Produkt M,95.0,Firma14,Lager A,Lager H
069,Paket zur Warenausgabe bringen,2024-02-26 19:33:23,Paul Zimmer,58.17,Produkt M,95.0,Firma14,Lager G,Lager A
069,Paket an Kunde übergeben,2024-02-26 20:08:23,Mia Schmitt,18.77,Produkt M,95.0,Firma14,Lager J,Lager B
069,Bestellstatus im System ändern,2024-02-26 21:08:23,Max Mustermann,81.51,Produkt M,95.0,Firma14,Lager J,Lager C
070,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Timo Wagner,28.32,Produkt D,70.0,Firma1,Lager F,Lager G
070,Kunden-Daten in System übertragen,2024-02-26 11:05:23,Leonie Richter,78.41,Produkt D,70.0,Firma1,Lager I,Lager D
070,Zahlvorgang abschließen,2024-02-26 11:06:23,Leonie Richter,57.77,Produkt D,70.0,Firma1,Lager E,Lager I
070,Bestellung im System eintragen,2024-02-26 11:20:23,Paul Zimmer,17.78,Produkt D,70.0,Firma1,Lager E,Lager B
070,Lagerbestand überprüfen,2024-02-26 11:50:23,Luca Huber,82.83,Produkt D,70.0,Firma1,Lager H,Lager G
070,Auftragsabwicklung im System starten,2024-02-26 12:44:23,Laura Fischer,26.29,Produkt D,70.0,Firma1,Lager B,Lager A
070,Artikel zusammenstellen,2024-02-26 13:38:23,Sophia Lang,90.03,Produkt D,70.0,Firma1,Lager D,Lager B
070,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:45:23,Lisa Mueller,56.9,Produkt D,70.0,Firma1,Lager F,Lager I
070,Ware verpacken,2024-02-26 13:50:23,Noah Becker,69.76,Produkt D,70.0,Firma1,Lager C,Lager A
070,Gewicht prüfen,2024-02-26 14:10:23,Luca Huber,14.86,Produkt D,70.0,Firma1,Lager J,Lager D
070,Anzahl der Artikel überprüfen,2024-02-26 14:24:23,Leonie Richter,50.46,Produkt D,70.0,Firma1,Lager F,Lager J
070,Verpackung prüfen,2024-02-26 14:40:23,Sarah Schmidt,41.32,Produkt D,70.0,Firma1,Lager A,Lager E
070,Informationen an Transporteur übermitteln,2024-02-26 15:13:23,Timo Wagner,43.29,Produkt D,70.0,Firma1,Lager A,Lager H
070,Paket an Transporteur übergeben,2024-02-26 15:39:23,Max Mustermann,71.21,Produkt D,70.0,Firma1,Lager E,Lager F
070,Bestellstatus im System ändern,2024-02-26 16:31:23,Hannah Meyer,88.65,Produkt D,70.0,Firma1,Lager F,Lager B
071,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:28:23,Laura Fischer,58.06,Produkt J,75.0,Firma9,Lager H,Lager I
071,Bestellung im System eintragen,2024-02-26 10:38:23,Leonie Richter,54.66,Produkt J,75.0,Firma9,Lager C,Lager E
071,Lagerbestand überprüfen,2024-02-26 11:27:23,Mia Schmitt,56.94,Produkt J,75.0,Firma9,Lager E,Lager A
071,Artikel bestellen,2024-02-26 12:09:23,Nico Schmidt,48.01,Produkt J,75.0,Firma9,Lager J,Lager G
071,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:36:23,Paul Zimmer,22.11,Produkt J,75.0,Firma9,Lager B,Lager C
071,Auftragsabwicklung im System starten,2024-02-26 12:46:23,Emma Weber,25.39,Produkt J,75.0,Firma9,Lager F,Lager A
071,Artikel zusammenstellen,2024-02-26 13:31:23,David Meyer,18.76,Produkt J,75.0,Firma9,Lager G,Lager F
071,Versicherungs-Bescheinigung dazulegen,2024-02-26 14:18:23,Max Mustermann,14.8,Produkt J,75.0,Firma9,Lager A,Lager C
071,Ware verpacken,2024-02-26 14:23:23,Timo Wagner,13.78,Produkt J,75.0,Firma9,Lager G,Lager A
071,Gewicht prüfen,2024-02-26 14:58:23,David Meyer,14.56,Produkt J,75.0,Firma9,Lager B,Lager C
071,Anzahl der Artikel überprüfen,2024-02-26 15:08:23,Timo Wagner,59.38,Produkt J,75.0,Firma9,Lager C,Lager H
071,Verpackung prüfen,2024-02-26 15:31:23,Lena Mueller,55.38,Produkt J,75.0,Firma9,Lager H,Lager C
071,Informationen an Transporteur übermitteln,2024-02-26 15:59:23,Max Mustermann,91.69,Produkt J,75.0,Firma9,Lager H,Lager E
071,Paket an Transporteur übergeben,2024-02-26 16:43:23,Jan Becker,19.4,Produkt J,75.0,Firma9,Lager G,Lager H
071,Bestellstatus im System ändern,2024-02-26 17:22:23,Nico Schmidt,18.85,Produkt J,75.0,Firma9,Lager B,Lager F
072,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Paul Zimmer,27.8,Produkt F,110.0,Firma4,Lager E,Lager C
072,Kunden-Daten in System übertragen,2024-02-26 10:59:23,Luca Huber,82.36,Produkt F,110.0,Firma4,Lager C,Lager I
072,Zahlvorgang abschließen,2024-02-26 11:14:23,Lisa Mueller,8.29,Produkt F,110.0,Firma4,Lager E,Lager E
072,Bestellung im System eintragen,2024-02-26 11:15:23,Jan Becker,35.05,Produkt F,110.0,Firma4,Lager D,Lager I
072,Lagerbestand überprüfen,2024-02-26 12:13:23,Max Mustermann,72.74,Produkt F,110.0,Firma4,Lager I,Lager E
072,Auftragsabwicklung im System starten,2024-02-26 12:23:23,Noah Becker,22.51,Produkt F,110.0,Firma4,Lager G,Lager E
072,Artikel zusammenstellen,2024-02-26 12:52:23,David Meyer,67.74,Produkt F,110.0,Firma4,Lager E,Lager H
072,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:09:23,Mia Schmitt,77.24,Produkt F,110.0,Firma4,Lager G,Lager F
072,Ware verpacken,2024-02-26 13:52:23,Lisa Schulz,95.87,Produkt F,110.0,Firma4,Lager F,Lager C
072,Gewicht prüfen,2024-02-26 14:05:23,Sarah Schmidt,64.94,Produkt F,110.0,Firma4,Lager H,Lager G
072,Anzahl der Artikel überprüfen,2024-02-26 14:53:23,Jan Becker,24.74,Produkt F,110.0,Firma4,Lager H,Lager J
072,Verpackung prüfen,2024-02-26 15:35:23,Jan Becker,69.63,Produkt F,110.0,Firma4,Lager D,Lager E
072,Paket zur Warenausgabe bringen,2024-02-26 16:03:23,Lisa Schulz,45.95,Produkt F,110.0,Firma4,Lager F,Lager H
072,Paket an Kunde übergeben,2024-02-26 16:55:23,Sophia Lang,99.65,Produkt F,110.0,Firma4,Lager H,Lager C
072,Bestellstatus im System ändern,2024-02-26 17:47:23,Lisa Schulz,43.17,Produkt F,110.0,Firma4,Lager I,Lager F
073,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sarah Schmidt,9.21,Produkt A,100.0,Firma20,Lager F,Lager J
073,Kunden-Daten in System übertragen,2024-02-26 11:14:23,Max Mustermann,41.62,Produkt A,100.0,Firma20,Lager F,Lager C
073,Zahlvorgang abschließen,2024-02-26 11:57:23,Nico Schmidt,94.73,Produkt A,100.0,Firma20,Lager J,Lager J
073,Bestellung im System eintragen,2024-02-26 12:26:23,Laura Fischer,86.05,Produkt A,100.0,Firma20,Lager F,Lager I
073,Lagerbestand überprüfen,2024-02-26 12:41:23,David Meyer,60.65,Produkt A,100.0,Firma20,Lager C,Lager I
073,Auftragsabwicklung im System starten,2024-02-26 13:02:23,Timo Wagner,67.74,Produkt A,100.0,Firma20,Lager F,Lager C
073,Artikel zusammenstellen,2024-02-26 13:52:23,Lena Mueller,21.54,Produkt A,100.0,Firma20,Lager J,Lager G
073,Ware verpacken,2024-02-26 14:37:23,Sophia Lang,47.53,Produkt A,100.0,Firma20,Lager G,Lager J
073,Gewicht prüfen,2024-02-26 14:58:23,Leonie Richter,34.91,Produkt A,100.0,Firma20,Lager A,Lager B
073,Anzahl der Artikel überprüfen,2024-02-26 15:22:23,Lena Mueller,9.26,Produkt A,100.0,Firma20,Lager C,Lager A
073,Verpackung prüfen,2024-02-26 15:27:23,Noah Becker,42.27,Produkt A,100.0,Firma20,Lager I,Lager H
073,Fehler im System eintrgen,2024-02-26 15:28:23,Sarah Schmidt,98.23,Produkt A,100.0,Firma20,Lager B,Lager H
073,Bestandsverwaltung informieren,2024-02-26 15:53:23,Lisa Mueller,17.45,Produkt A,100.0,Firma20,Lager B,Lager C
073,Lagerbestand überprüfen,2024-02-26 16:05:23,Max Mustermann,19.72,Produkt A,100.0,Firma20,Lager B,Lager F
073,Auftragsabwicklung im System starten,2024-02-26 16:43:23,Hannah Meyer,41.69,Produkt A,100.0,Firma20,Lager D,Lager E
073,Artikel zusammenstellen,2024-02-26 16:44:23,Jonas Richter,8.98,Produkt A,100.0,Firma20,Lager C,Lager E
073,Ware verpacken,2024-02-26 17:08:23,Hannah Meyer,90.16,Produkt A,100.0,Firma20,Lager G,Lager J
073,Gewicht prüfen,2024-02-26 17:46:23,Lena Mueller,16.95,Produkt A,100.0,Firma20,Lager J,Lager J
073,Anzahl der Artikel überprüfen,2024-02-26 18:06:23,Max Mustermann,32.24,Produkt A,100.0,Firma20,Lager D,Lager A
073,Verpackung prüfen,2024-02-26 18:43:23,Max Mustermann,29.01,Produkt A,100.0,Firma20,Lager B,Lager D
073,Paket zur Warenausgabe bringen,2024-02-26 18:51:23,Jan Becker,76.57,Produkt A,100.0,Firma20,Lager F,Lager J
073,Zahlungsabwicklung durchführen,2024-02-26 19:18:23,Lisa Schulz,73.66,Produkt A,100.0,Firma20,Lager J,Lager H
073,Paket an Kunde übergeben,2024-02-26 19:54:23,Emilia Wagner,63.81,Produkt A,100.0,Firma20,Lager G,Lager G
073,Bestellstatus im System ändern,2024-02-26 20:40:23,Leonie Richter,48.93,Produkt A,100.0,Firma20,Lager B,Lager A
074,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Timo Wagner,43.08,Produkt G,95.0,Firma7,Lager F,Lager G
074,Kunden-Daten in System übertragen,2024-02-26 10:48:23,Noah Becker,21.03,Produkt G,95.0,Firma7,Lager F,Lager G
074,Rechnungsadesse aufnehmen,2024-02-26 11:24:23,Hannah Meyer,60.59,Produkt G,95.0,Firma7,Lager C,Lager G
074,Rechnungsadesse im System eintragen,2024-02-26 12:17:23,David Meyer,32.1,Produkt G,95.0,Firma7,Lager B,Lager H
074,Bestellung im System eintragen,2024-02-26 12:51:23,Lena Mueller,26.79,Produkt G,95.0,Firma7,Lager F,Lager D
074,Lagerbestand überprüfen,2024-02-26 13:27:23,David Meyer,39.76,Produkt G,95.0,Firma7,Lager I,Lager B
074,Auftragsabwicklung im System starten,2024-02-26 14:24:23,Emma Weber,11.05,Produkt G,95.0,Firma7,Lager H,Lager G
074,Artikel zusammenstellen,2024-02-26 15:14:23,Jan Becker,83.2,Produkt G,95.0,Firma7,Lager G,Lager I
074,Ware verpacken,2024-02-26 16:11:23,Hannah Meyer,58.46,Produkt G,95.0,Firma7,Lager G,Lager A
074,Gewicht prüfen,2024-02-26 16:38:23,Laura Fischer,66.26,Produkt G,95.0,Firma7,Lager B,Lager J
074,Anzahl der Artikel überprüfen,2024-02-26 17:35:23,Timo Wagner,86.95,Produkt G,95.0,Firma7,Lager E,Lager A
074,Verpackung prüfen,2024-02-26 18:24:23,Nico Schmidt,69.78,Produkt G,95.0,Firma7,Lager G,Lager B
074,Paket zur Warenausgabe bringen,2024-02-26 18:37:23,Lisa Schulz,29.12,Produkt G,95.0,Firma7,Lager G,Lager E
074,Paket an Kunde übergeben,2024-02-26 18:51:23,Hannah Meyer,23.36,Produkt G,95.0,Firma7,Lager A,Lager I
074,Bestellstatus im System ändern,2024-02-26 19:15:23,Max Mustermann,13.0,Produkt G,95.0,Firma7,Lager E,Lager G
075,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Jonas Richter,31.51,Produkt D,70.0,Firma15,Lager C,Lager F
075,Bestellung im System eintragen,2024-02-26 11:12:23,Lena Mueller,84.65,Produkt D,70.0,Firma15,Lager E,Lager E
