Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
082,Gewicht prüfen,2024-03-05 11:48:08,Qualitätskontrolle,Emilia Wagner,"1,24",General Electric,Produkt E,"150,0",Lager C
082,Anzahl der Artikel überprüfen,2024-03-05 12:47:08,Qualitätskontrolle,Hannah Meyer,"2,54",General Electric,Produkt E,"150,0",Lager C
082,Verpackung prüfen,2024-03-05 13:28:08,Qualitätskontrolle,Emilia Wagner,"3,36",General Electric,Produkt E,"150,0",Lager C
082,Paket zur Warenausgabe bringen,2024-03-05 13:37:08,Warenausgang,Leonie Richter,"7,23",General Electric,Produkt E,"150,0",Warenausgabe 1
082,Zahlungsabwicklung durchführen,2024-03-05 14:28:08,Warenausgang,Leonie Richter,"2,53",General Electric,Produkt E,"150,0",Warenausgabe 1
082,Paket an Kunde übergeben,2024-03-05 15:02:08,Warenausgang,Luca Huber,"2,79",General Electric,Produkt E,"150,0",Warenausgabe 1
082,Bestellstatus im System ändern,2024-03-05 15:57:08,Warenausgang,Luca Huber,"1,28",General Electric,Produkt E,"150,0",online
083,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"2,91",General Electric,Produkt F,"110,0",Schalter
083,Kunden-Daten in System übertragen,2024-03-05 10:31:08,Auftragsannahme,Lena Mueller,"1,28",General Electric,Produkt F,"110,0",online
083,Zahlvorgang abschließen,2024-03-05 10:51:08,Auftragsannahme,Timo Wagner,"2,07",General Electric,Produkt F,"110,0",Schalter
083,Bestellung im System eintragen,2024-03-05 10:55:08,Auftragsannahme,Max Mustermann,"8,59",General Electric,Produkt F,"110,0",online
083,Lagerbestand überprüfen,2024-03-05 11:51:08,Bestandsverwaltung,Nico Schmidt,"6,87",General Electric,Produkt F,"110,0",online
083,Auftragsabwicklung im System starten,2024-03-05 12:51:08,Bestandsverwaltung,Jan Becker,"4,9",General Electric,Produkt F,"110,0",online
083,Artikel zusammenstellen,2024-03-05 13:38:08,Lager,Mia Schmitt,"9,71",General Electric,Produkt F,"110,0",Lager B
083,Ware verpacken,2024-03-05 14:34:08,Lager,Jonas Richter,"6,25",General Electric,Produkt F,"110,0",Lager C
083,Gewicht prüfen,2024-03-05 14:49:08,Qualitätskontrolle,Hannah Meyer,"1,91",General Electric,Produkt F,"110,0",Lager C
083,Anzahl der Artikel überprüfen,2024-03-05 15:12:08,Qualitätskontrolle,Emilia Wagner,"4,65",General Electric,Produkt F,"110,0",Lager C
083,Verpackung prüfen,2024-03-05 16:06:08,Qualitätskontrolle,Hannah Meyer,"2,8",General Electric,Produkt F,"110,0",Lager C
083,Paket zur Warenausgabe bringen,2024-03-05 17:01:08,Warenausgang,Leonie Richter,"8,75",General Electric,Produkt F,"110,0",Warenausgabe 1
083,Zahlungsabwicklung durchführen,2024-03-05 17:40:08,Warenausgang,Leonie Richter,"2,5",General Electric,Produkt F,"110,0",Warenausgabe 1
083,Paket an Kunde übergeben,2024-03-05 18:40:08,Warenausgang,Emma Weber,"2,05",General Electric,Produkt F,"110,0",Warenausgabe 1
083,Bestellstatus im System ändern,2024-03-05 19:06:08,Warenausgang,David Meyer,"2,31",General Electric,Produkt F,"110,0",online
084,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"3,33",Intel,Produkt I,"90,0",Schalter
084,Kunden-Daten in System übertragen,2024-03-05 11:02:08,Auftragsannahme,Max Mustermann,"2,88",Intel,Produkt I,"90,0",online
084,Zahlvorgang abschließen,2024-03-05 11:32:08,Auftragsannahme,Lisa Schulz,"2,44",Intel,Produkt I,"90,0",Schalter
084,Bestellung im System eintragen,2024-03-05 12:22:08,Auftragsannahme,Timo Wagner,"4,32",Intel,Produkt I,"90,0",online
084,Lagerbestand überprüfen,2024-03-05 12:42:08,Bestandsverwaltung,Paul Zimmer,"5,54",Intel,Produkt I,"90,0",online
084,Auftragsabwicklung im System starten,2024-03-05 13:28:08,Bestandsverwaltung,Jan Becker,"4,26",Intel,Produkt I,"90,0",online
084,Artikel zusammenstellen,2024-03-05 13:30:08,Lager,Mia Schmitt,"12,63",Intel,Produkt I,"90,0",Lager A
084,Ware verpacken,2024-03-05 13:47:08,Lager,Jonas Richter,"5,75",Intel,Produkt I,"90,0",Lager C
084,Gewicht prüfen,2024-03-05 13:49:08,Qualitätskontrolle,Emilia Wagner,"1,15",Intel,Produkt I,"90,0",Lager C
084,Anzahl der Artikel überprüfen,2024-03-05 14:20:08,Qualitätskontrolle,Emilia Wagner,"3,33",Intel,Produkt I,"90,0",Lager C
084,Verpackung prüfen,2024-03-05 14:36:08,Qualitätskontrolle,Noah Becker,"2,92",Intel,Produkt I,"90,0",Lager C
084,Paket zur Warenausgabe bringen,2024-03-05 14:37:08,Warenausgang,Luca Huber,"7,96",Intel,Produkt I,"90,0",Warenausgabe 2
084,Paket an Kunde übergeben,2024-03-05 14:47:08,Warenausgang,Leonie Richter,"2,43",Intel,Produkt I,"90,0",Warenausgabe 2
084,Bestellstatus im System ändern,2024-03-05 15:42:08,Warenausgang,Emma Weber,"1,03",Intel,Produkt I,"90,0",online
085,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"3,58",Siemens,Produkt E,"150,0",Schalter
085,Kunden-Daten in System übertragen,2024-03-05 10:33:08,Auftragsannahme,Lena Mueller,"1,67",Siemens,Produkt E,"150,0",online
085,Zahlvorgang abschließen,2024-03-05 11:04:08,Auftragsannahme,Lena Mueller,"2,27",Siemens,Produkt E,"150,0",Schalter
085,Bestellung im System eintragen,2024-03-05 11:32:08,Auftragsannahme,Timo Wagner,"6,84",Siemens,Produkt E,"150,0",online
085,Lagerbestand überprüfen,2024-03-05 12:08:08,Bestandsverwaltung,Lisa Mueller,"2,8",Siemens,Produkt E,"150,0",online
085,Auftragsabwicklung im System starten,2024-03-05 12:21:08,Bestandsverwaltung,Lisa Mueller,"3,57",Siemens,Produkt E,"150,0",online
085,Artikel zusammenstellen,2024-03-05 12:36:08,Lager,Mia Schmitt,"13,58",Siemens,Produkt E,"150,0",Lager B
085,Ware verpacken,2024-03-05 13:09:08,Lager,Mia Schmitt,"7,48",Siemens,Produkt E,"150,0",Lager C
085,Gewicht prüfen,2024-03-05 13:29:08,Qualitätskontrolle,Noah Becker,"2,67",Siemens,Produkt E,"150,0",Lager C
085,Anzahl der Artikel überprüfen,2024-03-05 14:18:08,Qualitätskontrolle,Noah Becker,"3,14",Siemens,Produkt E,"150,0",Lager C
085,Verpackung prüfen,2024-03-05 15:11:08,Qualitätskontrolle,Hannah Meyer,"3,26",Siemens,Produkt E,"150,0",Lager C
085,Informationen an Transporteur übermitteln,2024-03-05 15:34:08,Warenausgang,Leonie Richter,"2,11",Siemens,Produkt E,"150,0",online
085,Paket an Transporteur übergeben,2024-03-05 16:14:08,Warenausgang,Luca Huber,"7,81",Siemens,Produkt E,"150,0",Warenausgabe 3
085,Bestellstatus im System ändern,2024-03-05 16:53:08,Warenausgang,Luca Huber,"2,96",Siemens,Produkt E,"150,0",online
086,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Timo Wagner,"3,02",Mitsubishi Electric,Produkt N,"75,0",Schalter
086,Kunden-Daten in System übertragen,2024-03-05 11:08:08,Auftragsannahme,Lisa Schulz,"2,67",Mitsubishi Electric,Produkt N,"75,0",online
086,Zahlvorgang abschließen,2024-03-05 11:26:08,Auftragsannahme,Lisa Schulz,"2,39",Mitsubishi Electric,Produkt N,"75,0",Schalter
086,Bestellung im System eintragen,2024-03-05 11:51:08,Auftragsannahme,Sarah Schmidt,"8,36",Mitsubishi Electric,Produkt N,"75,0",online
086,Lagerbestand überprüfen,2024-03-05 12:38:08,Bestandsverwaltung,Laura Fischer,"2,36",Mitsubishi Electric,Produkt N,"75,0",online
086,Auftragsabwicklung im System starten,2024-03-05 13:23:08,Bestandsverwaltung,Paul Zimmer,"4,09",Mitsubishi Electric,Produkt N,"75,0",online
086,Artikel zusammenstellen,2024-03-05 14:07:08,Lager,Jonas Richter,"14,39",Mitsubishi Electric,Produkt N,"75,0",Lager C
086,Ware verpacken,2024-03-05 14:45:08,Lager,Jonas Richter,"3,27",Mitsubishi Electric,Produkt N,"75,0",Lager C
086,Gewicht prüfen,2024-03-05 15:22:08,Qualitätskontrolle,Hannah Meyer,"2,16",Mitsubishi Electric,Produkt N,"75,0",Lager C
086,Anzahl der Artikel überprüfen,2024-03-05 15:37:08,Qualitätskontrolle,Emilia Wagner,"3,44",Mitsubishi Electric,Produkt N,"75,0",Lager C
086,Verpackung prüfen,2024-03-05 16:26:08,Qualitätskontrolle,Hannah Meyer,"2,62",Mitsubishi Electric,Produkt N,"75,0",Lager C
086,Informationen an Transporteur übermitteln,2024-03-05 16:30:08,Warenausgang,Emma Weber,"5,76",Mitsubishi Electric,Produkt N,"75,0",online
086,Paket an Transporteur übergeben,2024-03-05 16:45:08,Warenausgang,Luca Huber,"7,88",Mitsubishi Electric,Produkt N,"75,0",Warenausgabe 3
086,Bestellstatus im System ändern,2024-03-05 17:05:08,Warenausgang,Luca Huber,"1,47",Mitsubishi Electric,Produkt N,"75,0",online
087,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"2,56",Sony,Produkt S,"90,0",Schalter
087,Kunden-Daten in System übertragen,2024-03-05 10:48:08,Auftragsannahme,Lena Mueller,"1,73",Sony,Produkt S,"90,0",online
087,Zahlvorgang abschließen,2024-03-05 11:37:08,Auftragsannahme,Sarah Schmidt,"2,66",Sony,Produkt S,"90,0",Schalter
087,Bestellung im System eintragen,2024-03-05 11:41:08,Auftragsannahme,Lisa Schulz,"7,02",Sony,Produkt S,"90,0",online
087,Lagerbestand überprüfen,2024-03-05 12:15:08,Bestandsverwaltung,Paul Zimmer,"3,45",Sony,Produkt S,"90,0",online
087,Auftragsabwicklung im System starten,2024-03-05 12:34:08,Bestandsverwaltung,Nico Schmidt,"4,86",Sony,Produkt S,"90,0",online
087,Artikel zusammenstellen,2024-03-05 12:55:08,Lager,Mia Schmitt,"12,67",Sony,Produkt S,"90,0",Lager A
087,Ware verpacken,2024-03-05 13:00:08,Lager,Jonas Richter,"6,64",Sony,Produkt S,"90,0",Lager C
087,Gewicht prüfen,2024-03-05 13:52:08,Qualitätskontrolle,Emilia Wagner,"1,37",Sony,Produkt S,"90,0",Lager C
087,Anzahl der Artikel überprüfen,2024-03-05 14:31:08,Qualitätskontrolle,Noah Becker,"2,57",Sony,Produkt S,"90,0",Lager C
087,Verpackung prüfen,2024-03-05 15:31:08,Qualitätskontrolle,Emilia Wagner,"3,47",Sony,Produkt S,"90,0",Lager C
087,Informationen an Transporteur übermitteln,2024-03-05 16:29:08,Warenausgang,Luca Huber,"3,14",Sony,Produkt S,"90,0",online
087,Paket an Transporteur übergeben,2024-03-05 17:26:08,Warenausgang,Sophia Lang,"7,09",Sony,Produkt S,"90,0",Warenausgabe 3
087,Bestellstatus im System ändern,2024-03-05 17:33:08,Warenausgang,Emma Weber,"1,8",Sony,Produkt S,"90,0",online
088,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"3,02",Toyota,Produkt R,"130,0",Schalter
088,Kunden-Daten in System übertragen,2024-03-05 11:18:08,Auftragsannahme,Lena Mueller,"2,61",Toyota,Produkt R,"130,0",online
088,Zahlvorgang abschließen,2024-03-05 12:17:08,Auftragsannahme,Lena Mueller,"2,23",Toyota,Produkt R,"130,0",Schalter
088,Bestellung im System eintragen,2024-03-05 12:54:08,Auftragsannahme,Sarah Schmidt,"7,0",Toyota,Produkt R,"130,0",online
088,Lagerbestand überprüfen,2024-03-05 13:54:08,Bestandsverwaltung,Paul Zimmer,"2,53",Toyota,Produkt R,"130,0",online
088,Auftragsabwicklung im System starten,2024-03-05 14:54:08,Bestandsverwaltung,Laura Fischer,"4,27",Toyota,Produkt R,"130,0",online
088,Artikel zusammenstellen,2024-03-05 14:58:08,Lager,Jonas Richter,"8,16",Toyota,Produkt R,"130,0",Lager B
088,Ware verpacken,2024-03-05 15:34:08,Lager,Jonas Richter,"4,15",Toyota,Produkt R,"130,0",Lager C
088,Gewicht prüfen,2024-03-05 16:27:08,Qualitätskontrolle,Noah Becker,"1,57",Toyota,Produkt R,"130,0",Lager C
088,Anzahl der Artikel überprüfen,2024-03-05 16:39:08,Qualitätskontrolle,Hannah Meyer,"3,29",Toyota,Produkt R,"130,0",Lager C
088,Verpackung prüfen,2024-03-05 17:07:08,Qualitätskontrolle,Hannah Meyer,"3,22",Toyota,Produkt R,"130,0",Lager C
088,Paket zur Warenausgabe bringen,2024-03-05 17:15:08,Warenausgang,Leonie Richter,"7,93",Toyota,Produkt R,"130,0",Warenausgabe 1
088,Paket an Kunde übergeben,2024-03-05 17:42:08,Warenausgang,David Meyer,"2,98",Toyota,Produkt R,"130,0",Warenausgabe 1
088,Bestellstatus im System ändern,2024-03-05 18:11:08,Warenausgang,Leonie Richter,"1,1",Toyota,Produkt R,"130,0",online
089,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Timo Wagner,"3,63",Samsung Electronics,Produkt J,"75,0",Schalter
089,Kunden-Daten in System übertragen,2024-03-05 10:50:08,Auftragsannahme,Lena Mueller,"2,52",Samsung Electronics,Produkt J,"75,0",online
089,Zahlvorgang abschließen,2024-03-05 11:50:08,Auftragsannahme,Lisa Schulz,"2,7",Samsung Electronics,Produkt J,"75,0",Schalter
089,Bestellung im System eintragen,2024-03-05 12:49:08,Auftragsannahme,Sarah Schmidt,"5,9",Samsung Electronics,Produkt J,"75,0",online
089,Lagerbestand überprüfen,2024-03-05 12:56:08,Bestandsverwaltung,Nico Schmidt,"7,57",Samsung Electronics,Produkt J,"75,0",online
089,Auftragsabwicklung im System starten,2024-03-05 13:56:08,Bestandsverwaltung,Lisa Mueller,"5,59",Samsung Electronics,Produkt J,"75,0",online
089,Artikel zusammenstellen,2024-03-05 14:18:08,Lager,Mia Schmitt,"11,99",Samsung Electronics,Produkt J,"75,0",Lager C
089,Ware verpacken,2024-03-05 14:32:08,Lager,Mia Schmitt,"4,68",Samsung Electronics,Produkt J,"75,0",Lager C
089,Gewicht prüfen,2024-03-05 15:09:08,Qualitätskontrolle,Emilia Wagner,"1,08",Samsung Electronics,Produkt J,"75,0",Lager C
089,Anzahl der Artikel überprüfen,2024-03-05 15:10:08,Qualitätskontrolle,Noah Becker,"2,78",Samsung Electronics,Produkt J,"75,0",Lager C
089,Verpackung prüfen,2024-03-05 15:59:08,Qualitätskontrolle,Hannah Meyer,"3,35",Samsung Electronics,Produkt J,"75,0",Lager C
089,Paket zur Warenausgabe bringen,2024-03-05 16:52:08,Warenausgang,David Meyer,"8,65",Samsung Electronics,Produkt J,"75,0",Warenausgabe 2
089,Zahlungsabwicklung durchführen,2024-03-05 16:59:08,Warenausgang,Emma Weber,"2,56",Samsung Electronics,Produkt J,"75,0",Warenausgabe 2
089,Paket an Kunde übergeben,2024-03-05 17:38:08,Warenausgang,Leonie Richter,"2,06",Samsung Electronics,Produkt J,"75,0",Warenausgabe 2
089,Bestellstatus im System ändern,2024-03-05 17:45:08,Warenausgang,Luca Huber,"2,52",Samsung Electronics,Produkt J,"75,0",online
090,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"2,23",Siemens,Produkt D,"70,0",Schalter
090,Kunden-Daten in System übertragen,2024-03-05 10:30:08,Auftragsannahme,Lena Mueller,"1,47",Siemens,Produkt D,"70,0",online
090,Zahlvorgang abschließen,2024-03-05 11:15:08,Auftragsannahme,Lisa Schulz,"2,34",Siemens,Produkt D,"70,0",Schalter
090,Bestellung im System eintragen,2024-03-05 11:35:08,Auftragsannahme,Timo Wagner,"4,56",Siemens,Produkt D,"70,0",online
090,Lagerbestand überprüfen,2024-03-05 11:37:08,Bestandsverwaltung,Jan Becker,"6,72",Siemens,Produkt D,"70,0",online
090,Auftragsabwicklung im System starten,2024-03-05 12:12:08,Bestandsverwaltung,Paul Zimmer,"5,9",Siemens,Produkt D,"70,0",online
090,Artikel zusammenstellen,2024-03-05 12:18:08,Lager,Jonas Richter,"8,52",Siemens,Produkt D,"70,0",Lager B
090,Ware verpacken,2024-03-05 12:41:08,Lager,Mia Schmitt,"3,95",Siemens,Produkt D,"70,0",Lager C
090,Gewicht prüfen,2024-03-05 12:46:08,Qualitätskontrolle,Emilia Wagner,"1,69",Siemens,Produkt D,"70,0",Lager C
090,Anzahl der Artikel überprüfen,2024-03-05 13:12:08,Qualitätskontrolle,Noah Becker,"2,98",Siemens,Produkt D,"70,0",Lager C
090,Verpackung prüfen,2024-03-05 13:36:08,Qualitätskontrolle,Hannah Meyer,"2,54",Siemens,Produkt D,"70,0",Lager C
090,Informationen an Transporteur übermitteln,2024-03-05 14:18:08,Warenausgang,Sophia Lang,"2,71",Siemens,Produkt D,"70,0",online
090,Paket an Transporteur übergeben,2024-03-05 14:40:08,Warenausgang,Sophia Lang,"8,92",Siemens,Produkt D,"70,0",Warenausgabe 3
090,Bestellstatus im System ändern,2024-03-05 14:45:08,Warenausgang,Sophia Lang,"2,17",Siemens,Produkt D,"70,0",online
091,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Timo Wagner,"2,36",Nestlé,Produkt T,"85,0",Schalter
091,Kunden-Daten in System übertragen,2024-03-05 10:36:08,Auftragsannahme,Lena Mueller,"1,36",Nestlé,Produkt T,"85,0",online
091,Zahlvorgang abschließen,2024-03-05 11:06:08,Auftragsannahme,Lena Mueller,"2,64",Nestlé,Produkt T,"85,0",Schalter
091,Bestellung im System eintragen,2024-03-05 11:25:08,Auftragsannahme,Lisa Schulz,"6,93",Nestlé,Produkt T,"85,0",online
091,Lagerbestand überprüfen,2024-03-05 11:59:08,Bestandsverwaltung,Lisa Mueller,"5,43",Nestlé,Produkt T,"85,0",online
091,Auftragsabwicklung im System starten,2024-03-05 12:07:08,Bestandsverwaltung,Lisa Mueller,"4,63",Nestlé,Produkt T,"85,0",online
091,Artikel zusammenstellen,2024-03-05 12:55:08,Lager,Mia Schmitt,"10,94",Nestlé,Produkt T,"85,0",Lager C
091,Ware verpacken,2024-03-05 13:04:08,Lager,Mia Schmitt,"4,41",Nestlé,Produkt T,"85,0",Lager C
091,Gewicht prüfen,2024-03-05 13:34:08,Qualitätskontrolle,Hannah Meyer,"1,22",Nestlé,Produkt T,"85,0",Lager C
091,Anzahl der Artikel überprüfen,2024-03-05 13:41:08,Qualitätskontrolle,Emilia Wagner,"3,49",Nestlé,Produkt T,"85,0",Lager C
091,Verpackung prüfen,2024-03-05 14:30:08,Qualitätskontrolle,Emilia Wagner,"3,14",Nestlé,Produkt T,"85,0",Lager C
091,Paket zur Warenausgabe bringen,2024-03-05 14:51:08,Warenausgang,Leonie Richter,"5,61",Nestlé,Produkt T,"85,0",Warenausgabe 2
091,Zahlungsabwicklung durchführen,2024-03-05 15:08:08,Warenausgang,Luca Huber,"2,24",Nestlé,Produkt T,"85,0",Warenausgabe 2
091,Paket an Kunde übergeben,2024-03-05 15:23:08,Warenausgang,Emma Weber,"2,07",Nestlé,Produkt T,"85,0",Warenausgabe 2
091,Bestellstatus im System ändern,2024-03-05 16:22:08,Warenausgang,Emma Weber,"1,51",Nestlé,Produkt T,"85,0",online
092,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Sarah Schmidt,"2,27",Honda Motor,Produkt K,"110,0",Schalter
092,Kunden-Daten in System übertragen,2024-03-05 10:27:08,Auftragsannahme,Timo Wagner,"1,11",Honda Motor,Produkt K,"110,0",online
092,Zahlvorgang abschließen,2024-03-05 11:23:08,Auftragsannahme,Sarah Schmidt,"2,99",Honda Motor,Produkt K,"110,0",Schalter
092,Bestellung im System eintragen,2024-03-05 11:52:08,Auftragsannahme,Max Mustermann,"7,81",Honda Motor,Produkt K,"110,0",online
092,Lagerbestand überprüfen,2024-03-05 12:18:08,Bestandsverwaltung,Laura Fischer,"6,24",Honda Motor,Produkt K,"110,0",online
092,Auftragsabwicklung im System starten,2024-03-05 12:31:08,Bestandsverwaltung,Nico Schmidt,"3,93",Honda Motor,Produkt K,"110,0",online
092,Artikel zusammenstellen,2024-03-05 13:26:08,Lager,Jonas Richter,"13,66",Honda Motor,Produkt K,"110,0",Lager A
092,Ware verpacken,2024-03-05 14:12:08,Lager,Jonas Richter,"6,72",Honda Motor,Produkt K,"110,0",Lager C
092,Gewicht prüfen,2024-03-05 15:12:08,Qualitätskontrolle,Noah Becker,"2,83",Honda Motor,Produkt K,"110,0",Lager C
092,Anzahl der Artikel überprüfen,2024-03-05 15:44:08,Qualitätskontrolle,Emilia Wagner,"3,27",Honda Motor,Produkt K,"110,0",Lager C
092,Verpackung prüfen,2024-03-05 16:04:08,Qualitätskontrolle,Emilia Wagner,"2,36",Honda Motor,Produkt K,"110,0",Lager C
092,Informationen an Transporteur übermitteln,2024-03-05 16:09:08,Warenausgang,Emma Weber,"4,7",Honda Motor,Produkt K,"110,0",online
092,Paket an Transporteur übergeben,2024-03-05 16:49:08,Warenausgang,David Meyer,"11,15",Honda Motor,Produkt K,"110,0",Warenausgabe 3
092,Bestellstatus im System ändern,2024-03-05 17:14:08,Warenausgang,David Meyer,"1,49",Honda Motor,Produkt K,"110,0",online
093,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lisa Schulz,"3,82",Intel,Produkt I,"90,0",Schalter
093,Kunden-Daten in System übertragen,2024-03-05 10:55:08,Auftragsannahme,Timo Wagner,"1,66",Intel,Produkt I,"90,0",online
093,Zahlvorgang abschließen,2024-03-05 11:27:08,Auftragsannahme,Lena Mueller,"2,34",Intel,Produkt I,"90,0",Schalter
093,Bestellung im System eintragen,2024-03-05 12:22:08,Auftragsannahme,Max Mustermann,"4,33",Intel,Produkt I,"90,0",online
093,Lagerbestand überprüfen,2024-03-05 13:22:08,Bestandsverwaltung,Laura Fischer,"5,86",Intel,Produkt I,"90,0",online
093,Auftragsabwicklung im System starten,2024-03-05 13:28:08,Bestandsverwaltung,Paul Zimmer,"5,77",Intel,Produkt I,"90,0",online
093,Artikel zusammenstellen,2024-03-05 13:43:08,Lager,Mia Schmitt,"9,67",Intel,Produkt I,"90,0",Lager C
093,Ware verpacken,2024-03-05 14:11:08,Lager,Jonas Richter,"6,04",Intel,Produkt I,"90,0",Lager C
093,Gewicht prüfen,2024-03-05 14:43:08,Qualitätskontrolle,Hannah Meyer,"1,52",Intel,Produkt I,"90,0",Lager C
093,Anzahl der Artikel überprüfen,2024-03-05 15:05:08,Qualitätskontrolle,Hannah Meyer,"4,07",Intel,Produkt I,"90,0",Lager C
093,Verpackung prüfen,2024-03-05 15:46:08,Qualitätskontrolle,Noah Becker,"2,64",Intel,Produkt I,"90,0",Lager C
093,Informationen an Transporteur übermitteln,2024-03-05 16:11:08,Warenausgang,Emma Weber,"4,93",Intel,Produkt I,"90,0",online
093,Paket an Transporteur übergeben,2024-03-05 17:05:08,Warenausgang,Sophia Lang,"10,33",Intel,Produkt I,"90,0",Warenausgabe 3
093,Bestellstatus im System ändern,2024-03-05 17:28:08,Warenausgang,Leonie Richter,"1,01",Intel,Produkt I,"90,0",online
094,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lisa Schulz,"2,99",Honda Motor,Produkt Q,"110,0",Schalter
094,Kunden-Daten in System übertragen,2024-03-05 10:25:08,Auftragsannahme,Timo Wagner,"2,35",Honda Motor,Produkt Q,"110,0",online
094,Zahlvorgang abschließen,2024-03-05 11:07:08,Auftragsannahme,Lena Mueller,"2,38",Honda Motor,Produkt Q,"110,0",Schalter
094,Bestellung im System eintragen,2024-03-05 11:40:08,Auftragsannahme,Sarah Schmidt,"5,31",Honda Motor,Produkt Q,"110,0",online
094,Lagerbestand überprüfen,2024-03-05 12:25:08,Bestandsverwaltung,Nico Schmidt,"6,86",Honda Motor,Produkt Q,"110,0",online
094,Auftragsabwicklung im System starten,2024-03-05 13:21:08,Bestandsverwaltung,Lisa Mueller,"5,06",Honda Motor,Produkt Q,"110,0",online
094,Artikel zusammenstellen,2024-03-05 13:38:08,Lager,Mia Schmitt,"13,33",Honda Motor,Produkt Q,"110,0",Lager A
094,Ware verpacken,2024-03-05 14:19:08,Lager,Mia Schmitt,"5,86",Honda Motor,Produkt Q,"110,0",Lager C
094,Gewicht prüfen,2024-03-05 14:28:08,Qualitätskontrolle,Hannah Meyer,"1,78",Honda Motor,Produkt Q,"110,0",Lager C
094,Anzahl der Artikel überprüfen,2024-03-05 15:09:08,Qualitätskontrolle,Hannah Meyer,"4,69",Honda Motor,Produkt Q,"110,0",Lager C
094,Verpackung prüfen,2024-03-05 15:41:08,Qualitätskontrolle,Emilia Wagner,"2,84",Honda Motor,Produkt Q,"110,0",Lager C
094,Paket zur Warenausgabe bringen,2024-03-05 15:44:08,Warenausgang,Luca Huber,"7,4",Honda Motor,Produkt Q,"110,0",Warenausgabe 2
094,Zahlungsabwicklung durchführen,2024-03-05 16:23:08,Warenausgang,Sophia Lang,"2,26",Honda Motor,Produkt Q,"110,0",Warenausgabe 2
094,Paket an Kunde übergeben,2024-03-05 16:52:08,Warenausgang,Luca Huber,"2,17",Honda Motor,Produkt Q,"110,0",Warenausgabe 2
094,Bestellstatus im System ändern,2024-03-05 17:02:08,Warenausgang,Emma Weber,"2,15",Honda Motor,Produkt Q,"110,0",online
095,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"2,44",BASF,Produkt J,"75,0",Schalter
095,Kunden-Daten in System übertragen,2024-03-05 10:40:08,Auftragsannahme,Lisa Schulz,"2,99",BASF,Produkt J,"75,0",online
095,Zahlvorgang abschließen,2024-03-05 10:41:08,Auftragsannahme,Timo Wagner,"2,28",BASF,Produkt J,"75,0",Schalter
095,Bestellung im System eintragen,2024-03-05 11:17:08,Auftragsannahme,Sarah Schmidt,"7,27",BASF,Produkt J,"75,0",online
095,Lagerbestand überprüfen,2024-03-05 12:11:08,Bestandsverwaltung,Lisa Mueller,"6,67",BASF,Produkt J,"75,0",online
095,Auftragsabwicklung im System starten,2024-03-05 12:22:08,Bestandsverwaltung,Nico Schmidt,"5,3",BASF,Produkt J,"75,0",online
095,Artikel zusammenstellen,2024-03-05 12:59:08,Lager,Jonas Richter,"14,44",BASF,Produkt J,"75,0",Lager A
095,Ware verpacken,2024-03-05 13:52:08,Lager,Jonas Richter,"7,37",BASF,Produkt J,"75,0",Lager C
095,Gewicht prüfen,2024-03-05 14:27:08,Qualitätskontrolle,Noah Becker,"1,32",BASF,Produkt J,"75,0",Lager C
095,Anzahl der Artikel überprüfen,2024-03-05 15:13:08,Qualitätskontrolle,Hannah Meyer,"2,06",BASF,Produkt J,"75,0",Lager C
095,Verpackung prüfen,2024-03-05 15:57:08,Qualitätskontrolle,Noah Becker,"3,24",BASF,Produkt J,"75,0",Lager C
095,Informationen an Transporteur übermitteln,2024-03-05 16:34:08,Warenausgang,David Meyer,"3,99",BASF,Produkt J,"75,0",online
095,Paket an Transporteur übergeben,2024-03-05 16:45:08,Warenausgang,David Meyer,"10,95",BASF,Produkt J,"75,0",Warenausgabe 3
095,Bestellstatus im System ändern,2024-03-05 16:49:08,Warenausgang,Luca Huber,"1,06",BASF,Produkt J,"75,0",online
096,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Sarah Schmidt,"2,54",Airbus,Produkt O,"120,0",Schalter
096,Kunden-Daten in System übertragen,2024-03-05 10:28:08,Auftragsannahme,Sarah Schmidt,"1,47",Airbus,Produkt O,"120,0",online
